video_id,comment_id,crawl_time,comment_text,comment_create_time,comment_digg_count,comment_status,comment_reply_total,reply_id,reply_to_reply_id,is_hot,is_author_digged,stick_position,label_text,label_type,comment_user_id,comment_user_sec_uid,comment_user_nickname,comment_user_unique_id,comment_user_avatar_url_list,comment_user_region,comment_cursor,comment_has_more,comment_total
7607039124951895336,7608022978512634670,2026-05-07T18:40:17.501924,好想来过新年！一起在家门口的零食乐园，快乐逛吃，囤好美味等过年！,1771381844,269,1,52,0,0,False,False,0,作者,1,3598026766287374,MS4wLjABAAAA9bGSrOmMIaLKjKWDedPvPN40dzSvRB-ArvTQQGYR5eW3bZl8BKMowZavnhGwasF7,佳减乘除,48424746632,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_65d179af46dc9ccbe0712c4d1e2d287c.jpeg?from=2064092626""]",CN,10,True,887
7607039124951895336,7608941039252636465,2026-05-07T18:40:17.501924,老板：上班这么闲，给你扣点钱！,1771594641,14,1,1,0,0,True,False,0,,-1,1436410146470425,MS4wLjABAAAAW4Njpr-sUQ0DhPVVOk8Vnuf7PTcIcTjlRNomu-54-f7JRsibPq3kyGhIW0DNO6So,🧊永远爱鹿鹿的船船（粉董瑷宁姐姐一辈子,26076967558,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c9a165148d3534c703ef64bc334d36bc.jpeg?from=2064092626""]",CN,10,True,887
7607039124951895336,7608058542381613873,2026-05-07T18:40:17.501924,姐姐我的新饰品，一眼爱上的[不失礼貌的微笑][不失礼貌的微笑],1771389170,10,1,5,0,0,True,False,0,,-1,4344920904043743,MS4wLjABAAAAA-eGvZqKLyGikSWmEkuGOVlKyOPfpLGhXQ1UlMWBf5pTUHkyGSHUQjHGL_EJFAhY,半夜摸到老公硬硬的原来是死了,enworuy12784,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_aa71cb09909eb621d2f8de6eb42fe7fc.jpeg?from=2064092626""]",CN,10,True,887
7607039124951895336,7608058103720968997,2026-05-07T18:40:17.501924,佳姐 下回试试用钙奶饼干做好吃的[色],1771389068,92,1,4,0,0,True,False,0,,-1,4334699138787129,MS4wLjABAAAA-V7aaDuR-t_i-rMu5akuXlLX7REXzEGSnyaFqg0DJ-S1vVOzXaKq-HKgAVNu2rLq,今晚一定早睡,Xuan_Nov17_Scorp,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooDnzWflAJvfTFABVY4FAiOsEsQJeIWg7TGAJI.jpeg?from=2064092626""]",CN,10,True,887
7607039124951895336,7619651946404053794,2026-05-07T18:40:17.501924,老板：员工有点闲，开除省点钱。,1774088468,2,1,0,0,0,True,False,0,,-1,435884672431040,MS4wLjABAAAAXEdRdAIO_E0bOLN1tO94j3_RiUMV0p0GpI8W731HCvw,果冻♙❀❁,32512370800,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ok4vAf7H2nAhIAgate9vfDiYIeAO3Q2v920AAC.jpeg?from=2064092626""]",CN,10,True,887
7607355442037132570,7609751111772128027,2026-05-07T18:40:27.457964,虽然知道是摆拍的但是看着真的很治愈呀,1771783253,2200,1,13,0,0,True,False,0,,-1,2212683622393400,MS4wLjABAAAA9XVvI7atzSdSFZsiy8GAHGBmK-BzaqpOG9ow_eR7tU6eEYeKCeiJ1yvngBzRRrvy,春盎序,20711304986,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owWAimNVARfBGyaO7XeEBpHB9EI9EAFIABAkfD.jpeg?from=2064092626""]",CN,5,True,1443
7607355442037132570,7607515355178631942,2026-05-07T18:40:27.457964,看见全是粉色的装饰感觉好繁琐，有点压抑，我也是女的，怎么会不喜欢呢？真奇怪,1771262698,27,1,1,0,0,True,False,0,,-1,2984548448086476,MS4wLjABAAAAfAqZTw1d9bBNFAhAl8GuiwQvTAfln-XzbE2LWE6rFaxunZAspEOB_yDHNR_O8dpr,清歌漫雨,28586891387,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4rQApgIU4A3CbleKLbVDUIAAGWeeqAt2AIfDI.jpeg?from=2064092626""]",CN,5,True,1443
7607355442037132570,7620145118293771008,2026-05-07T18:40:27.457964,大部分男人就好比这一把雨伞，没有用的时候只能在外面风吹雨打，并且还翻一个面淋雨,1774203304,0,1,0,0,0,True,False,0,,-1,53370084117,MS4wLjABAAAAcERPOjRUJqUrNy45lF-CLNRz4bB_rh9OaxZxQ3ztmBs,哼哈,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4cIg99Em0AaAG0pxiTuAIiAqBzNf0AheACRDC.jpeg?from=2064092626""]",CN,5,True,1443
7607355442037132570,7613791822539735848,2026-05-07T18:40:27.457964,关键问题是房车还是适合在那些地广人稀的国家使用。据我了解，房车营地周围需要有公共厕所、澡堂、洗衣房，用水用电都方便，真要这样，住房车还真无所谓。,1772724053,3,1,1,0,0,True,False,0,,-1,109257529142,MS4wLjABAAAAKdUQxepSqSZsIyF6fIxCqYNwuHyJbyC3qatfYKGrUIw,罗斯柴尔德,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_f56dd85ea64e4c1b8b123c6b361c1efd.jpeg?from=2064092626""]",CN,5,True,1443
7607355442037132570,7610148715680908084,2026-05-07T18:40:27.457964,不知不觉自己也快40了，20年前就有一个梦想，开辆车，走到哪，休息在哪，后来看到有一种车叫房车，想法又难以控制的冒出来了，可惜父母老了，又要顾及媳妇孩子，工作。又想着实在不行退休总行了吧？媳妇说没准又要带孙子，宽慰自己，儿孙自有儿孙福，到那时我也不管了，可偏偏退休年龄又增加到65。。65，有心无力了。可能这个梦想这辈子是无法达成了,1771875837,4,1,1,0,0,True,False,0,,-1,887995402824334,MS4wLjABAAAA0FBV5_kNjfgKOMfwe7YO7pktNyOAlecU0wfOvx7i2pg,gg%gg,gaoYs46078,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAAAoQAOe3pAWv7ikUEiCFvA9AUDYglC2IfFn8.jpeg?from=2064092626""]",CN,5,True,1443
7607401706338403529,7607422566957876027,2026-05-07T18:40:38.709660,人中黄交给羊头（兄弟们顶上）,1771241095,616,1,18,0,0,True,False,0,,-1,61608892999,MS4wLjABAAAAqd01syv7zg3AXqG04kdHXEPxpcQJ5q543zJF5T6wzWo,iiu,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8g9qpECeARrXkegAd4FTGwEDfAaFEA4LEAoEI.jpeg?from=2064092626""]",CN,5,True,4274
7607401706338403529,7608368396233687845,2026-05-07T18:40:38.709660,胡辣汤浇给（第十一次了[流泪]兄弟们顶一下）,1771461314,3470,1,31,0,0,True,False,0,,-1,7521352156743156796,MS4wLjABAAAAq2WVB5CHFKd8FtnXF4rJ4mB0ET3O10dp2JOU0Bp7TjVXNTUJeUt1uLahQNUBBKlQ,惜,62144619877,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooiZIAj03A8QEnDAi6TrCebEec9fI4WAA7qwEB.jpeg?from=2064092626""]",CN,5,True,4274
7607401706338403529,7635015806174806822,2026-05-07T18:40:38.709660,热露露浇给羊头,1777665653,11,1,2,0,0,True,False,0,,-1,3595819601900489,MS4wLjABAAAA-OP-fFJsQZoU3BUJpMtXlvGyHXWkx505tuN9QBVmluoLppyzGz0whh9-eVLM9q3L,再一次,52206099183,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3793_3131589739.jpeg?from=2064092626""]",CN,5,True,4274
7607401706338403529,7634908430391034673,2026-05-07T18:40:38.709660,不是有人懂吗，看到这个就起鸡皮疙瘩[流泪],1777640645,2,1,1,0,0,True,False,0,,-1,3531246095051507,MS4wLjABAAAAG-4glYEytliWW84nhZCBj27VjWMFqGDp0lYs9lsEL1HGnO-27thCzqHUEhzUn92i,比奇堡大王,zh0602y,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUPiEIsHg319AIycnAQAv8FZALAeClfXC1AMDA.jpeg?from=2064092626""]",CN,5,True,4274
7607401706338403529,7625501207578641201,2026-05-07T18:40:38.709660,老北京豆汁浇羊头,1775450356,3042,1,26,0,0,True,False,0,,-1,4226974609058040,MS4wLjABAAAAgsSYD3uLKCGEJaxmGAuzYwxWSsGBI28YycCh2OL9a8Sn7MTSRg_yvapo_AKqjN-h,恋旧,61166995593,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEL0JPcIAAA3AeF7wEiifXnBMvxPVDNiEACDzI.jpeg?from=2064092626""]",CN,5,True,4274
7607417444566682926,7607676815293072179,2026-05-07T18:40:45.418312,这才是真正的原神二创，而不是什么八重神子大战丘丘人[流泪],1771300291,33190,1,555,0,0,True,False,0,,-1,1174720557357197,MS4wLjABAAAAXjNlIK2yn_RpKJxxAUU-m1vYZ6CK-FoP8dbwhuR5o7mhmQJTXKIrKvbCWPmH4xHq,雾霭OvO,96670933985,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f42e145b8221c3d86e20ff2524712db2.jpeg?from=2064092626""]",CN,5,True,12301
7607417444566682926,7607586773904622379,2026-05-07T18:40:45.418312,还找我吗哥[黄脸祈祷],1771279333,19596,1,243,0,0,True,False,0,,-1,105232511456,MS4wLjABAAAAO4sc9qDt0-BmyYTlD3wocRFIVZPqNQZDfEe1PsNWff0,Gardenia.,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okLUaE8EAf9gAIoE2CFpAvCDgqCnAAExfLlAoz.jpeg?from=2064092626""]",CN,5,True,12301
7607417444566682926,7611007184205611785,2026-05-07T18:40:45.418312,这才是可以火的二创啊，而不是胡桃大战史莱姆[抱抱你],1772075703,49,1,2,0,0,True,False,0,,-1,2166473722956157,MS4wLjABAAAAoWUlgZAOOJNZUVt6wFmaozDEapS6HBYnx554VWyWUKXhPkktsPNx1jpt9cUfTm2Z,小阿兔,82747700225,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osJ7qioAiIDEgvew8vvmLAWAeAto0BDDAAzlCj.jpeg?from=2064092626""]",CN,5,True,12301
7607417444566682926,7607436207836758826,2026-05-07T18:40:45.418312,现在的人真奇怪，晚上看血腥碎尸分尸案  眼睛都不眨一下。看一个甜文治愈片  就恐惧尖叫，然后嘎巴一下子死了。,1771244271,30975,1,520,0,0,True,False,0,,-1,3175040887554283,MS4wLjABAAAAWUMTE3108SDtpykXlBYz0EpCdL2rtTKh-w7Y6qcuNqMXFhUgUaibGKTTL4-viX4q,萧然腾云驾雾,xiaorantengy,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIf5aAe8MYQAIp2GDrAZIeLIXWA7AnxfGAC0IB.jpeg?from=2064092626""]",CN,5,True,12301
7607417444566682926,7607489308982936369,2026-05-07T18:40:45.418312,王不妒，王不慕，王不伤感，王不哭泣，王上天台，王从天降，王一声不吭，王掷地有声,1771256633,2852,1,49,0,0,True,False,0,,-1,75220304947,MS4wLjABAAAAGeiW53ZzdEwmkfa4GOoqoX7a8BxYKYTuPHLCufIvzMI,凯恩,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_46b4000c3ec1155dd9b6.jpeg?from=2064092626""]",CN,5,True,12301
7607458813859417396,7607638107458175801,2026-05-07T18:40:53.315236,小祈太棒了,1771291278,338,1,5,0,0,True,False,0,,-1,94186371635,MS4wLjABAAAA6fmCE2FLUWA3k7mX9uuNfX0mFF68CE01ysesL7Wc7kI,Dreamsky  微风,35224023798,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_27dc980929cc4b9c9f2347ad8a2f01e5.jpeg?from=2064092626""]",CN,5,True,364
7607458813859417396,7607739441549951780,2026-05-07T18:40:53.315236,其实我最感动的是这里[流泪]四叶我真的哭死,1771314873,48,1,1,0,0,True,False,0,,-1,4121425995636008,MS4wLjABAAAAWsG8wJYS3RpBuHreFHGAITOhOsVGY0MSypH69WYQixZyn7A8g3BWlry7pIOtDCnb,㓓安,85212631630,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owxjsAfKaeIALP7DBRAMEcFEJGAeAT4FD1BDEE.jpeg?from=2064092626""]",CN,5,True,364
7607458813859417396,7610685721083429675,2026-05-07T18:40:53.315236,小祁 你是最棒的！！[流泪][流泪]提起你的成长 流泪的不只有你的妈妈！！加油！！！,1772000860,53,1,0,0,0,True,False,0,,-1,1381460463851134,MS4wLjABAAAA7BZLXACtaGZYnDZEUyjEtjZpKXN0wX_VyvNcXHfoBu6nm__1cPNoiRr84jtiF4vd,CAMELLIA,34188442819,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIgAhHF5LIDYPkAA6kAgf0EppIQf922ACARG3C.jpeg?from=2064092626""]",CN,5,True,364
7607458813859417396,7608142919120519973,2026-05-07T18:40:53.315236,漫画这张真的很惊艳[黑脸],1771408816,70,1,0,0,0,True,False,0,,-1,732722952408883,MS4wLjABAAAAByoSKTUwEBcrQixI0zqayjZOkLLBSqtAB9pZ42-XBk0,苍竹北,51326829360,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEqAwFIhffGA7igrnnAjLtUJeLOAFSgBMdQ7kO.jpeg?from=2064092626""]",CN,5,True,364
7607458813859417396,7607468995151856433,2026-05-07T18:40:53.315236,我好奇小祈跳的这个的含金量,1771251904,1907,1,22,0,0,True,False,0,,-1,7578895231241487419,MS4wLjABAAAAhfVGmpM4kUmkIsxF_S66YVDJ5v1knu6uaDVWOaQjRUFhZ-h7bweyhHysZxNwyjv5,LJX,36317867283,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEDEgADUFAyFaeRxA9XUACsA24VIQnAfwpPCwE.jpeg?from=2064092626""]",CN,5,True,364
7611103881086455103,7611733902394196771,2026-05-07T18:41:10.691856,对面木姐烂尾楼，应该是以前电诈大楼[捂脸][捂脸][捂脸]才从瑞丽回来[捂脸],1772244905,78,1,8,0,0,True,False,0,,-1,562542279657230,MS4wLjABAAAA4EhBtALoZlUiYLnlum8zezX6ot8ZL6tSOiATE8tGr3E,宠溺（嘟嘟是菜猫版）,guanduzhangg,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_a8b47af38b25432fbbc7363c2d98ba40.jpeg?from=2064092626""]",CN,10,True,528
7611103881086455103,7611538855251133221,2026-05-07T18:41:10.691856,那么多罗兴亚人滞留瑞丽，什么时候赶出去,1772199493,15,1,8,0,0,True,False,0,,-1,1301467912752152,MS4wLjABAAAATvic6ewBtJHNRl4erDZq-g_q6nEstx32L8anQObQtyYtpHWRd4rwFoQcCU44c7a6,闽台祖地摊小吃(昆明融创海世界),30495702718,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okIACfenCwU9BbAIA1ziACCn2EJiEFK7poxPAA.jpeg?from=2064092626""]",CN,10,True,528
7611103881086455103,7611121158147572521,2026-05-07T18:41:10.691856,要不是你的声音出来，我以为我刷到食贫道的视频,1772102241,54,1,4,0,0,True,False,0,,-1,71149930174,MS4wLjABAAAA9lxZhVs5PGYMV5tVHkzS93nFCO2f7D56k3Fmy7wf7_A,小辣鸡很棒！,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_683bf7c5610d4670a0ab75f5b074bf91.jpeg?from=2064092626""]",CN,10,True,528
7611103881086455103,7613619529105376035,2026-05-07T18:41:10.691856,前几天刚去玩完 真的很好玩的一个小城市[玫瑰],1772683938,3,1,1,0,0,True,False,0,,-1,81797187084,MS4wLjABAAAAqmLnO1_odZqEUIE3bN5XGq7Iey8u9gwbJvs7qXw0bxw,Swallow.,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAOCArufGBVoFAA3IaVO9z1DgEfAN1AaJYwoQA.jpeg?from=2064092626""]",CN,10,True,528
7611103881086455103,7612213922137948987,2026-05-07T18:41:10.691856,你没见过以前的瑞丽,1772356670,4,1,1,0,0,True,False,0,,-1,95792634398,MS4wLjABAAAAFXD7yqsAf5tU9d1tOj5ofYZExcjnWTFgT_bM1dpWdhs,CZP,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2dd0400043397e01500a9.jpeg?from=2064092626""]",CN,10,True,528
7611394066655317289,7611485972287111993,2026-05-07T18:41:20.098726,不是小乔有多强，而是清融有多强,1772187180,3062,1,10,0,0,True,False,0,,-1,2353400160205647,MS4wLjABAAAAWCSaz6rClhtKCY85P7sgKCTgmmDfC7NeScfAZZc2m3K8Xjflzs1rR6tSDyMVAukp,绒绒吃小桃,26345271699,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o4hvZQAEN0BIPMnCEABNWiH4UADH0iEaATCAS.jpeg?from=2064092626""]",CN,5,True,321
7611394066655317289,7611426758809994011,2026-05-07T18:41:20.098726,清融玩啥都一股法刺味儿，就很灵性,1772173393,2727,1,16,0,0,True,False,0,,-1,72060436149,MS4wLjABAAAAHzen8mWsHlkIyBTFzElGzEAtihvecvYL2-CLKrgg0kA,◑.◑。,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooAiDEqIBkoNVCpqgiftAUAA5im7AzAA58sewS.jpeg?from=2064092626""]",CN,5,True,321
7611394066655317289,7611538106995753777,2026-05-07T18:41:20.098726,去找老娘复盘,1772199319,102,1,8,0,0,True,False,0,,-1,2059866183839131,MS4wLjABAAAAeP8rro921KLrnZNCECkhce_a3FEY67m1IiD5d78VjazG4iIKamZjlQ5NZKM6aDvG,烬屿,74378163149,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogfA6HF4gID1a2AAaIAwfxEWpEQT9rCEeATjbE.jpeg?from=2064092626""]",CN,5,True,321
7611394066655317289,7611450377305686824,2026-05-07T18:41:20.098726,我记忆中小乔是很笨的呀[发呆],1772178893,186,1,36,0,0,True,True,0,,-1,3521083996126605,MS4wLjABAAAAwt5rLdEx_rdKPrjYc9ewPi6mGa0DoXCcnpA_urLm6JQqjyhLh0D68lpXo5I251EP,科比肘击王牢大,93943726938,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4U9tkEE1A1gnjDaAhrUlegIDfAnFAATKCApcQ.jpeg?from=2064092626""]",CN,5,True,321
7611394066655317289,7625492848650126080,2026-05-07T18:41:20.098726,小乔数值本来就高 真的很强[鲸鱼爱慕],1775448411,2,1,1,0,0,True,False,0,,-1,7466020747501487164,MS4wLjABAAAABG2xPPvYbcAJXDRUw4NXhHYnFUSBcvdcDJKO-HQNwQmmoL46ypgvNhP9mQYCzejv,在北纬47°淋场雨,96827466929,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_os4fIJFTJgAQeH7IAIBYeABAoPqG6LbWGOFZ7B.jpeg?from=2064092626""]",CN,5,True,321
7611476809221262655,7612134712698012426,2026-05-07T18:41:26.581199,呐∽把惊喜爱举报就可以无限放寒假,1772338226,441,1,68,0,0,True,False,0,,-1,1971892106306316,MS4wLjABAAAALz_aodLTS6Xbsix0yp1oqj_65cUvKXcySazn0Jfnj3SMEMUftLmWO88qbpAfEWnc,临彩云,64356120752,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8PYABaEHAiiEaRfAwz88e0STBeTvANAiISEAM.jpeg?from=2064092626""]",CN,5,True,5043
7611476809221262655,7612562745452954377,2026-05-07T18:41:26.581199,把惊喜爱举报，作业自己飞,1772437887,149,1,28,0,0,True,False,0,,-1,2995538477458446,MS4wLjABAAAAmYwF4jKTMi87hxUhdM2I0o2WM8F4cigGhH-P4zfo9d-dVjPKWtls99JTXN7puvOq,无一郎,42849914014,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEgCAzbExfIEsAvTAEAQ7FaF0fGIReBGBD6EAV.jpeg?from=2064092626""]",CN,5,True,5043
7611476809221262655,7626757533516514107,2026-05-07T18:41:26.581199,你们知道吗只要把惊喜爱举报下架学校就会倒闭哦,1775742867,14,1,1,0,0,True,False,0,,-1,4101650887215815,MS4wLjABAAAAISg6nOoD8_nGpg5DYElCKeaWypUxlD0RmsR4Jmt3DjG9VOt5XIjFjvy2rRx-p4KB,ㅎloav..,yiyzongfasheng,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocwAjEFfpEAiXv4lADESDrW5FA0EeIf9TAW6k2.jpeg?from=2064092626""]",CN,5,True,5043
7611476809221262655,7611847281217929999,2026-05-07T18:41:26.581199,知道吗 把惊喜爱举报下架寒暑假就能无限复活哦,1772271303,580,1,163,0,0,True,True,0,,-1,93160434220,MS4wLjABAAAAOokZ7-fkLb2t8kHG-cHPpGxlmUn_dxZkeU8Er9q1P-8,猎马暴龙战士,1233211234567GTM,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7bc2e00e8b07bafa2f4e9fc7ac93bb5e.jpeg?from=2064092626""]",CN,5,True,5043
7611476809221262655,7612067028886848256,2026-05-07T18:41:26.581199,你知道吗？举报惊喜爱出门可以捡到，200亿美金,1772322468,339,1,67,0,0,True,False,0,,-1,7882825304,MS4wLjABAAAAxO0XwyXmQQlh2zMEBXSr28dIs0RF8jNF6L7a0JSqZSQ,淺淺白,baobeinana24,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogAxffVXGgLfUd0fAjLAQYtrnQepNAEQI7AHHu.jpeg?from=2064092626""]",CN,5,True,5043
7611824713656225033,7637067352727601966,2026-05-07T18:41:33.775379,哎呀，怎么回事？那个豆包在哪？下次我玩粥的时候我也弄个豆包,1778143770,0,1,0,0,0,False,False,0,,-1,2968291925038531,MS4wLjABAAAAR8XS4FoEXLmWCi4y6GPlO36UYnwK0wwooDer4i-kuA8U7DLNl9hWA9vCOpITdTu_,海盐味火龙果,haiyanweihuo,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8BtEAAWh1MF1AAwZA5P3DAniLZvvYM49i8IP.jpeg?from=2064092626""]",CN,10,True,838
7611824713656225033,7613958829831979791,2026-05-07T18:41:33.775379,[戳手手],1772762939,0,1,0,0,0,True,False,0,,-1,51784423245,MS4wLjABAAAAnXJqbOY-x6UlQbjKObPf3jD5Y-9G_a1C9XP8ww9i158,决明子,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYfVisx0wM0eAENn0AICtxiXAwEjocPhCwAVBA.jpeg?from=2064092626""]",CN,10,True,838
7611824713656225033,7633737334974808895,2026-05-07T18:41:33.775379,,1777367981,1,1,1,0,0,True,False,0,,-1,59424862123,MS4wLjABAAAA_WPAAE6_MVPZfMZjGYljlz601hsH-1WzqYsxR7mMZ5Q,尼古拉斯·铁蛋,id29313894,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osAA7UDIEAglFdrbcoeCvMCyJQEbXAAenC69Ad.jpeg?from=2064092626""]",CN,10,True,838
7611824713656225033,7617090781198975771,2026-05-07T18:41:33.775379,反正狗过去三角做得非常顺手，连非洲之心都看出来了，还有很多大红 还出过海洋之心很多很多 有五颗,1773492150,1,1,1,0,0,True,False,0,,-1,4246765662132922,MS4wLjABAAAAsrSQa0ujjibInObqzQtZrjE-38lYIA8xzVPcbyVc0U8BrgSFLk6i3ie2vV5stqqT,用户9389977746891,32670763388,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3792_5112637127.jpeg?from=2064092626""]",CN,10,True,838
7611824713656225033,7617330804905542426,2026-05-07T18:41:33.775379,变电站宿舍你赢了,1773548035,6,1,1,0,0,True,False,0,,-1,69417588065,MS4wLjABAAAAmTYDRBssFP_2RaVvctrGJ4FK3OsgnL81Ge-qGWJFrOQ,逆风零手法,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_08f2febe9b9103db8a4082663102f3dc.jpeg?from=2064092626""]",CN,10,True,838
7611844715926850835,7612902012074132239,2026-05-07T18:41:44.455990,我是早上吃了臭宝螺蛳粉，中午吃了火鸡面，晚上准备麻辣烫,1772516878,266,1,4,0,0,True,False,0,,-1,106800872000,MS4wLjABAAAAomdT-NjZjbhKeRbYzjmwGGsMdUr1uhn784i2BrmtL88,甜妹is me,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1d197231589e315fbc469c7bd8db8e4b.jpeg?from=2064092626""]",CN,10,True,5692
7611844715926850835,7637096314531300096,2026-05-07T18:41:44.455990,年前瘦十斤 年后胖十斤,1778150053,0,1,0,0,0,False,False,0,,-1,62457161233,MS4wLjABAAAAuYwHr9DIbthSTAEEoR49O_6GYzDd9ehbAs6QginrEdI,Timi,LZZ180208,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_0b8ba4ce9d22a4972e4476a43c48d65c.jpeg?from=2064092626""]",CN,10,True,5692
7611844715926850835,7612353690174767923,2026-05-07T18:41:44.455990,丁一D！！！现在2:20了！！！你想干啥,1772389213,52,1,3,0,0,True,False,0,,-1,7568489511480116281,MS4wLjABAAAAEkyMbUyKiPMXzb2zGJ1FQixE3AwlyuWyMxGrVmLzK35P51AusUym-uLpAhXINeOj,_ _,53716803842,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogV05ABSEACiAD4rfAAgIVAiLFIKkrDLZOIeCp.jpeg?from=2064092626""]",CN,10,True,5692
7611844715926850835,7612321281980400421,2026-05-07T18:41:44.455990,"带着饥饿感入睡是成为美女的开始
带着饥饿感入睡是成为美女的开始
带着饥饿感入睡是成为美女的开始
带着饥饿感入睡是成为美女的开始",1772381668,1921,1,35,0,0,True,False,0,,-1,83722003004,MS4wLjABAAAAIYugSwiZgq2lSPAH9Kqv3wG6Gcv1pzdfns8rUmBP36E,kiyo.,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYMYAQXANISFxWSBfOj8CXrbueAeF7gMLTEpAJ.jpeg?from=2064092626""]",CN,10,True,5692
7611844715926850835,7612223597666845490,2026-05-07T18:41:44.455990,刚放假的时候120年前减肥快110了，年后现在118[泣不成声],1772358921,6,1,3,0,0,True,False,0,,-1,44451371166312,MS4wLjABAAAA-6XrMKSChDsjrD8Szk8c7mkZbVJJvaNHcqdcDjcOXWk,雨冰清.🇨🇳,94531681918,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAFXeAmp1AvtAvkAE7tQG9CCNSqfQI1AALOgID.jpeg?from=2064092626""]",CN,10,True,5692
