video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7622473264698314036,2026-05-06 20:44:58.169591,image-cut-tos-priv/1e7a84a69e9fedbeed8e9634d2c5fdbf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779278400&x-signature=0GTJCTLlI6qe3Nd8BJq%2Fgd7ttak%3D&from=327834062""]",,,tos-cn-p-0015/ogkYINiz2DAydvzRXHFeA9pADAKgCByyI7faIE,"[""tos-cn-p-0015/ogkYINiz2DAydvzRXHFeA9pADAKgCByyI7faIE""]",640,360,tos-cn-i-dy/f511f50be3ef44ee954be3c643082223,"[""tos-cn-i-dy/f511f50be3ef44ee954be3c643082223""]",720,720,720,720,,,,,,,,
7622305689017351906,2026-05-06 20:45:08.043350,image-cut-tos-priv/537fb5eafecece742cc1f7e5667971f3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779278400&x-signature=0GTJCTLlI6qe3Nd8BJq%2Fgd7ttak%3D&from=327834062""]",,,tos-cn-p-0015/oU6eqXgHgi1dGpqpA1BUI3IHf1AbhBACWB49xi,"[""tos-cn-p-0015/oU6eqXgHgi1dGpqpA1BUI3IHf1AbhBACWB49xi""]",360,640,tos-cn-i-0813/oACfxUJ97EMdA3TAEp9gB6DgFifAACqADIWHAb,"[""tos-cn-i-0813/oACfxUJ97EMdA3TAEp9gB6DgFifAACqADIWHAb""]",720,720,720,720,,,,,,,,
