epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
34,0.464732,0.432403,0.9081481481481481,0.8133333333333334,0.8333333333333334,0.6666666666666666,0.7407407407407407,True
35,0.469526,0.427361,0.9094444444444444,0.8133333333333334,0.8333333333333334,0.6666666666666666,0.7407407407407407,True
36,0.465322,0.42255,0.9105555555555556,0.8133333333333334,0.8333333333333334,0.6666666666666666,0.7407407407407407,True
37,0.477237,0.418191,0.9114814814814814,0.8066666666666666,0.8163265306122449,0.6666666666666666,0.7339449541284404,True
38,0.458857,0.414843,0.9131481481481482,0.8133333333333334,0.8076923076923077,0.7,0.75,True
39,0.444165,0.412281,0.913888888888889,0.8266666666666667,0.8148148148148148,0.7333333333333333,0.7719298245614035,True
40,0.458059,0.41025,0.9153703703703703,0.8266666666666667,0.8035714285714286,0.75,0.7758620689655172,True
41,0.443219,0.40709,0.9157407407407407,0.8266666666666667,0.7833333333333333,0.7833333333333333,0.7833333333333333,True
42,0.439263,0.401846,0.9175925925925926,0.82,0.7796610169491526,0.7666666666666667,0.773109243697479,True
43,0.423951,0.395772,0.9211111111111111,0.8333333333333334,0.8070175438596491,0.7666666666666667,0.7863247863247863,True
44,0.439572,0.388494,0.9233333333333333,0.8333333333333334,0.8181818181818182,0.75,0.782608695652174,True
45,0.425148,0.382492,0.9253703703703704,0.84,0.8461538461538461,0.7333333333333333,0.7857142857142857,True
46,0.423999,0.377258,0.9277777777777777,0.8466666666666667,0.8775510204081632,0.7166666666666667,0.7889908256880734,True
47,0.429017,0.37261,0.9307407407407408,0.8466666666666667,0.8775510204081632,0.7166666666666667,0.7889908256880734,True
48,0.408787,0.367996,0.9340740740740741,0.8466666666666667,0.8775510204081632,0.7166666666666667,0.7889908256880734,True
49,0.394897,0.363473,0.9353703703703704,0.84,0.86,0.7166666666666667,0.7818181818181819,True
50,0.412137,0.359533,0.9374074074074075,0.84,0.8461538461538461,0.7333333333333333,0.7857142857142857,True
51,0.406195,0.356756,0.9396296296296296,0.84,0.8333333333333334,0.75,0.7894736842105263,True
52,0.400709,0.353739,0.9416666666666667,0.8466666666666667,0.8245614035087719,0.7833333333333333,0.8034188034188035,True
53,0.399538,0.349509,0.9444444444444444,0.84,0.8103448275862069,0.7833333333333333,0.7966101694915254,True
54,0.404314,0.343908,0.9477777777777777,0.84,0.8103448275862069,0.7833333333333333,0.7966101694915254,True
55,0.398621,0.337361,0.9498148148148148,0.8533333333333334,0.88,0.7333333333333333,0.8,True
56,0.390767,0.331394,0.9524074074074074,0.8733333333333333,0.9555555555555556,0.7166666666666667,0.819047619047619,True
57,0.370499,0.326551,0.9550000000000001,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
58,0.377412,0.322729,0.9577777777777778,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
59,0.35828,0.319134,0.9598148148148149,0.86,0.9333333333333333,0.7,0.8,True
