video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7604461023206769844,https://www.douyin.com/video/7604461023206769844,2026-05-09 21:48:44.854560,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,,,,1778334491221,,,,,,,,,,,,,,,,,
7604462135770385705,https://www.douyin.com/video/7604462135770385705,2026-05-09 21:48:47.256534,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,,,,1778334491221,,,,,,,,,,,,,,,,,
7604464497180429595,https://www.douyin.com/video/7604464497180429595,2026-05-09 21:48:49.597233,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,,,,1778334491221,,,,,,,,,,,,,,,,,
7604473704143146246,https://www.douyin.com/video/7604473704143146246,2026-05-09 21:48:51.583604,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,,,,1778334491221,,,,,,,,,,,,,,,,,
7604475998310059270,https://www.douyin.com/video/7604475998310059270,2026-05-09 21:48:53.783196,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,,,,1778334491221,,,,,,,,,,,,,,,,,
7604477564245962404,https://www.douyin.com/video/7604477564245962404,2026-05-09 21:48:55.970137,60270666013,MS4wLjAAAAAAS8cYMe3I1OGzAQm6XaNYGFFxM4mTXhNoDU86JRU0EErTZRB2qMIDWGVhPqTnHtzu,7604477564245962404,7604477564245962404,,你们是哪一种呢# #点球大战 #足球 #football #無球跑動 #影石goultra,你们是哪一种呢# #点球大战 #足球 #football #無球跑動 #影石goultra,你们是哪一种呢# #点球大战 #足球 #football #無球跑動 #影石goultra,,1770566767,23500,0,4,CN,0,False,True,0,,2166,283,2263,3292,0,1474,0,network_response_62
7604502587320539237,https://www.douyin.com/video/7604502587320539237,2026-05-09 21:49:29.950851,1548548832762718,MS4wLjAAAAAA1nnMPzYs3sU3_PDFiNm31x1y6KSa06PXRT59xJvpd_MUo1NK-3NThLxoIMJxU2nl,7604502587320539237,7604502587320539237,,"重庆出发两小时飙拢阆中，一日暴走两山一城。 
🚄Day1实录+攻略（上）
白塔山线路：大佛寺➡️状元洞➡️白塔，登顶俯瞰风水第一城的格局（免费）。
锦屏山线路：春季文化主题公园➡️落下闳纪念馆➡️锦屏山观景台。了解春节文化起源，解锁正对古城视角（免费）
#阆中旅游攻略 #春节去哪玩 #阆中白塔山 #落下闳 #吹爆美好目的地",行程概述,"漫步阆中城，徒步古蜀道，三天两夜双重快乐 重庆出发两小时飙拢阆中，一日暴走两山一城。 
🚄Day1实录+攻略（上）
白塔山线路：大佛寺➡️状元洞➡️白塔，登顶俯瞰风水第一城的格局（免费）。
锦屏山线路：春季文化主题公园➡️落下闳纪念馆➡️锦屏山观景台。了解春节文化起源，解锁正对古城视角（免费）
#阆中旅游攻略 #春节去哪玩 #阆中白塔山 #落下闳 #吹爆美好目的地",漫步阆中城，徒步古蜀道，三天两夜双重快乐,1770561235,903100,0,4,CN,0,False,True,0,,3386,247,775,1579,0,103,0,network_response_33
7604518913342688625,https://www.douyin.com/video/7604518913342688625,2026-05-09 21:49:40.528433,1655207022834984,MS4wLjAAAAAAMRjW1MpC-8ywV_hW5tXkraYHJcv8w2K1g_-gb0RCz2UCJH-SJcfGJJwECbI86R9J,7604518913342688625,7604518913342688625,,#历史 #助眠 #睡前故事 #李世民 #唐朝,引言,40分钟一口气听完李世民晚年的悲哀逆子背叛与长生梦改史书 #历史 #助眠 #睡前故事 #李世民 #唐朝,40分钟一口气听完李世民晚年的悲哀逆子背叛与长生梦改史书,1770565043,2321460,0,4,CN,0,False,False,0,,3779,60,387,2419,0,302,0,network_response_25
7604533061430021411,https://www.douyin.com/video/7604533061430021411,2026-05-09 21:49:45.680334,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778334491221,,,,,,,,,,,,,,,,,
7604683041507708169,https://www.douyin.com/video/7604683041507708169,2026-05-09 21:49:50.237191,1667291262230648,MS4wLjAAAAAACVgfh8DAQnmakYp5nbryz8a3QMjoQ6bdnpslGtAyvXaW4-jOHHEBQ2ANpFyvqHCg,7497572332044160293,7604683041507708169,,#赵心童 #斯诺克 #雷佩凡 #精彩对决,赵心童都忍不住笑了，雷佩凡神级防守嗨翻全场，世锦赛师门大战 #赵心童 #斯诺克 #雷佩凡 #精彩对决,赵心童都忍不住笑了，雷佩凡神级防守嗨翻全场，世锦赛师门大战 #赵心童 #斯诺克 #雷佩凡 #精彩对决,赵心童都忍不住笑了，雷佩凡神级防守嗨翻全场，世锦赛师门大战,1770603296,380135,0,4,,0,False,False,0,,4196,52,76,563,0,172,0,network_response_11
7604689111810641195,https://www.douyin.com/video/7604689111810641195,2026-05-09 21:49:54.241901,109426381883,MS4wLjAAAAAAkUl0LnA1JiTKdlx1SEAccGihjO5ETmhlzdQ4AvtJp1exGoapGWduO-2I4jYo6J2M,7545847951977925942,7604689111810641195,,#科普 #知识分享 #汽车 #汽车设计,谁说宝马不性感？,宝马很丑？设计不够激进？ #科普 #知识分享 #汽车 #汽车设计,宝马很丑？设计不够激进？,1770604694,448427,0,4,,0,False,False,0,,4124,70,460,863,0,111,0,network_response_27
7604690992516474286,https://www.douyin.com/video/7604690992516474286,2026-05-09 21:49:57.417893,928461455110653,MS4wLjAAAAAA40f4lIXSvQ7aztQ4L4Av3AKBcJY2ai6gExTFXH_3fS88yVDfTbchAq_o3OWBIZL9,7603717395760350579,7604690992516474286,,#马斯克 #马斯克最新访谈 #马斯克最新预言 #ai人工智能,引言,马斯克最新访谈：未来36个月，人类将面临历史上最严重文明降级 #马斯克 #马斯克最新访谈 #马斯克最新预言 #ai人工智能,马斯克最新访谈：未来36个月，人类将面临历史上最严重文明降级,1771594789,270070,0,4,CN,0,False,False,0,,7862,3700,45846,35895,0,2980,0,network_response_80
7604696082626399539,https://www.douyin.com/video/7604696082626399539,2026-05-09 21:50:14.402945,2005976006801166,MS4wLjAAAAAAIa3seaH4ztePfQRgvSgZxEu33Rkhev33KV_xeT3L5E95cf4NkmbjLV8Jfx1Egfgk,7355567900029111590,7604696082626399539,,#动物世界 #纪录片 #大熊猫,每当熊猫宝宝遇险，它就会启动天生的“超能力”！ #动物世界 #纪录片 #大熊猫,每当熊猫宝宝遇险，它就会启动天生的“超能力”！ #动物世界 #纪录片 #大熊猫,每当熊猫宝宝遇险，它就会启动天生的“超能力”！,1770606918,236033,0,4,,0,False,False,0,,12897,330,1198,1430,0,373,0,network_response_31
7604700966990616768,https://www.douyin.com/video/7604700966990616768,2026-05-09 21:50:23.206435,104303515548,MS4wLjAAAAAAG9XKElq85bJ5hD-DeGercsYRjza8CCmRIFI4qSdQw13MKSe3V_nW6DQv9-pJ3wUH,7604700966990616768,7604700966990616768,,碾碎你引以为傲的天赋#第五人格 #是时候启动第五人格了 #抖音acg新春会#年味满满#第五人格五骥映春,碾碎你引以为傲的天赋#第五人格 #是时候启动第五人格了 #抖音acg新春会#年味满满#第五人格五骥映春,碾碎你引以为傲的天赋#第五人格 #是时候启动第五人格了 #抖音acg新春会#年味满满#第五人格五骥映春,,1770621625,124034,0,4,CN,0,False,False,0,,7,428,2421,1742,0,2642,0,network_response_70
7604705275565031923,https://www.douyin.com/video/7604705275565031923,2026-05-09 21:50:37.669706,2911927066696775,MS4wLjAAAAAAz4IFXRor9lR1WvIgkGRp9BPwUe-o95QQ5ZABGf9goc7A9k4pNV0mfRB89Uj50lgj,7604705275565031923,7604705275565031923,,大学生一人600元穷游北京三天，人生哪有那么多观众，该记录时还是得记录，此片记录了我首次一个人独自去一千多公里外的地方旅游，第一次主动和外国人搭话，第一次住青旅，第一次因为青旅房间满了，没地方住，却又因祸得福，住上了大床房，在绿皮火车上听旁边东北的大哥讲述他抢不到直达的回家票（忘记记录了），只能辗转北京返乡，突然明白：我们都在各自的人生里赶路，有人为了看世界出发，有人为了回家奔波……#大学生寒假 #大学生vlog #北京穷游 #一个人的旅行 #vlog十亿流量扶持计划,一夜硬座,大学生一人600元穷游北京三天，人生哪有那么多观众，该记录时还是得记录，此片记录了我首次一个人独自去一千多公里外的地方旅游，第一次主动和外国人搭话，第一次住青旅，第一次因为青旅房间满了，没地方住，却又因祸得福，住上了大床房，在绿皮火车上听旁边东北的大哥讲述他抢不到直达的回家票（忘记记录了），只能辗转北京返乡，突然明白：我们都在各自的人生里赶路，有人为了看世界出发，有人为了回家奔波……#大学生寒假 #大学生vlog #北京穷游 #一个人的旅行 #vlog十亿流量扶持计划,,1770608426,454767,0,4,CN,0,False,False,0,,9826,1127,5160,2277,0,96,0,network_response_48
7604707566375013647,https://www.douyin.com/video/7604707566375013647,2026-05-09 21:50:44.034187,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778334491221,,,,,,,,,,,,,,,,,
7604707589558424817,https://www.douyin.com/video/7604707589558424817,2026-05-09 21:50:46.868840,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778334491221,,,,,,,,,,,,,,,,,
7604709484639948032,https://www.douyin.com/video/7604709484639948032,2026-05-09 21:50:50.677462,7459688919762191374,MS4wLjAAAAAAbJchCs7A50Q_XUKrnF63idJ4qE0t6rubdwFRNDsnjcmAKdzd6MbRvIWsThwMmdLU,7602946935368043827,7604709484639948032,,"「從前現在過去了再不來...」 ☁️

以前看《大話西遊》笑得沒心沒肺，現在聽《一生所愛》哭得撕心裂肺。
Lily 翻唱這首經典，送給所有在愛情裡留有遺憾的人。

有些人，一旦錯過就不再。
“那個人樣子好怪。” “他好像一條狗哎。”
這一轉身，就是一輩子。

艾特那個你最想留住的人，告訴 TA：
我不想當大英雄，我只想做你的一生所愛。
#音乐种草计划 #一生所爱 #周星驰 #大话西游 #紫霞仙子","Lily 翻唱《一生所愛》，前奏一響就淚目了 「從前現在過去了再不來...」 ☁️ 
以前看《大話西遊》笑得沒心沒肺，現在聽《一生所愛》哭得撕心裂肺。
Lily 翻唱這首經典，送給所有在愛情裡留有遺憾的人。 
有些人，一旦錯過就不再。
“那個人樣子好怪。” “他好像一條狗哎。”
這一轉身，就是一輩子。 
艾特那個你最想留住的人，告訴 TA：
我不想當大英雄，我只想做你的一生所愛。
#音乐种草计划 #一生所爱 #周星驰 #大话西游 #紫霞仙子","Lily 翻唱《一生所愛》，前奏一響就淚目了 「從前現在過去了再不來...」 ☁️ 
以前看《大話西遊》笑得沒心沒肺，現在聽《一生所愛》哭得撕心裂肺。
Lily 翻唱這首經典，送給所有在愛情裡留有遺憾的人。 
有些人，一旦錯過就不再。
“那個人樣子好怪。” “他好像一條狗哎。”
這一轉身，就是一輩子。 
艾特那個你最想留住的人，告訴 TA：
我不想當大英雄，我只想做你的一生所愛。
#音乐种草计划 #一生所爱 #周星驰 #大话西游 #紫霞仙子",Lily 翻唱《一生所愛》，前奏一響就淚目了,1770609456,267843,0,4,,0,False,False,0,,10928,454,1410,3790,0,386,1,network_response_33
7604714453602422022,https://www.douyin.com/video/7604714453602422022,2026-05-09 21:50:56.988939,60940717927,MS4wLjAAAAAAJ1b1fGFN6xcfZ8H7nUnHNdxNTTmeR92ZggX1Y9C24h7ff58L71KuR23zcREkcSDC,7602980093505949358,7604714453602422022,,#治愈系美食 #甜品 #甜品控 #甜品治愈一切 #美食分享,甜品美食爱好者必看系列。 #治愈系美食 #甜品 #甜品控 #甜品治愈一切 #美食分享,甜品美食爱好者必看系列。 #治愈系美食 #甜品 #甜品控 #甜品治愈一切 #美食分享,甜品美食爱好者必看系列。,1770610594,129033,0,4,,0,False,False,0,,7388,137,1976,743,0,219,0,network_response_32
7604714703704689983,https://www.douyin.com/video/7604714703704689983,2026-05-09 21:51:11.303023,3824530286711920,MS4wLjAAAAAAuqT07GaYTu1qAxYLs5eXxbl6ZP-yNGAYtodtheVvHE7UUbNf8zd972TRb6ua0vUD,7432885041568451855,7604714703704689983,,#影视经典补完计划  #dou来聊影视  #青年创作者成长计划  #抖音精选,一场震惊世界的袭击，根据真实事件改编 #影视经典补完计划  #dou来聊影视  #青年创作者成长计划  #抖音精选,一场震惊世界的袭击，根据真实事件改编 #影视经典补完计划  #dou来聊影视  #青年创作者成长计划  #抖音精选,一场震惊世界的袭击，根据真实事件改编,1770610650,1139708,0,4,,0,False,False,0,,10606,317,449,2238,0,527,0,network_response_27
7604715465789240955,https://www.douyin.com/video/7604715465789240955,2026-05-09 21:51:26.061460,4144496161593996,MS4wLjAAAAAARsEZr7-N3KH94QJhwO31hfZ-POyNe1NzVKD3aqOJW6YFT2uF4DhtTLpbO7wJ4ur0,7604715465789240955,7604715465789240955,,#测评 #微胖穿搭,这次排序对了吗 #测评 #微胖穿搭,这次排序对了吗 #测评 #微胖穿搭,这次排序对了吗,1770610804,15300,0,4,CN,0,False,False,0,,104545,370,16675,16949,0,486,1,network_response_32
7604717643710401842,https://www.douyin.com/video/7604717643710401842,2026-05-09 21:51:36.660342,7564241533131998266,MS4wLjAAAAAAvcgaQSvGQKQegZ0r0AGrd3FUE_QCxWzfUXP_2Hq1wpoRWeUoGTSSY_umA2U-1QQs,7576637038187810100,7604717643710401842,,你眼中的澳门是怎样的？#澳门 #旅游 #地理 #戒赌回头是岸 @抖音,引言,澳门到底是怎样一座城市？ 你眼中的澳门是怎样的？#澳门 #旅游 #地理 #戒赌回头是岸 @抖音,澳门到底是怎样一座城市？,1770611344,560867,0,4,,0,False,False,0,,2483,144,796,957,0,134,0,network_response_32
7604742543871347994,https://www.douyin.com/video/7604742543871347994,2026-05-09 21:51:46.927495,64117131714,MS4wLjAAAAAAj5s7Sfi4Fe9L5-gGWND0wBsnSzm7u8neOJ5S1mlf6R6rwMdEud_8oz1U6moSIB4P,7603277678950501684,7604742543871347994,,在广东，一天两只鸡，真是给我吃爽了。#美食作者春节挑战赛团建啦 #提前启动马年吃吃吃模式,在广东，一天两只鸡，真是给我吃爽了。#美食作者春节挑战赛团建啦 #提前启动马年吃吃吃模式,在广东，一天两只鸡，真是给我吃爽了。#美食作者春节挑战赛团建啦 #提前启动马年吃吃吃模式,,1770629400,479434,0,4,,0,False,False,0,,120360,2942,74584,13456,0,3759,4,network_response_25
7604757220122774799,https://www.douyin.com/video/7604757220122774799,2026-05-09 21:52:02.008963,2755798314784285,MS4wLjAAAAAAubKIX6_e2Gpquzs2yUEw-EXiQSY6YaaYytVBP1G1NtJzADNZBykuXwH84pHL1Wgm,7604757220122774799,7604757220122774799,,#动物科普 #松鼠 #渡渡鸟 #治愈 #青年创作者成长计划 为了过冬，它埋下几千颗坚果，结果转头就忘了一大半。但也正是因为这个“脑子缺根弦”的失误，才造就了茂密的森林。从松鼠的健忘，到渡渡鸟的消失，再到亚马逊雨林的开锁匠。这就是大自然最温柔的“无心插柳”。,引言,谢谢你的健忘，造就了整片森林！ #动物科普 #松鼠 #渡渡鸟 #治愈 #青年创作者成长计划 为了过冬，它埋下几千颗坚果，结果转头就忘了一大半。但也正是因为这个“脑子缺根弦”的失误，才造就了茂密的森林。从松鼠的健忘，到渡渡鸟的消失，再到亚马逊雨林的开锁匠。这就是大自然最温柔的“无心插柳”。,谢谢你的健忘，造就了整片森林！,1770633600,330390,0,4,,0,False,False,0,,3803,180,315,769,0,180,0,network_response_33
7604758929083801434,https://www.douyin.com/video/7604758929083801434,2026-05-09 21:52:13.474819,96511197240,MS4wLjAAAAAAJBZEcqaKZtSHNlyYpCrxSOtFww-oSeEpnsL6njLy9qi42XAfVLaKKJy5zyuiXBau,7604758929083801434,7604758929083801434,,我会喜欢你的全部 可以脆弱 可以是不完美的#颜人中南昌演唱会 #神级live现场 #夏夜最后的烟火 #演唱会现场,我会喜欢你的全部 可以脆弱 可以是不完美的#颜人中南昌演唱会 #神级live现场 #夏夜最后的烟火 #演唱会现场,我会喜欢你的全部 可以脆弱 可以是不完美的#颜人中南昌演唱会 #神级live现场 #夏夜最后的烟火 #演唱会现场,,1770620918,67700,0,4,CN,0,False,False,0,,276817,4071,41515,25421,0,40083,0,network_response_35
7604761450908765503,https://www.douyin.com/video/7604761450908765503,2026-05-09 21:52:22.946663,109692092945,MS4wLjAAAAAAIOFr1J-Irt6Iy8HKqJItEfQjfS5BOQtaFKkROSGMjR99jCvFihz4_N9XLKKbCqWo,6871423786781003016,7604761450908765503,,#斗罗大陆 #动漫解说 #动漫编年史 #我在抖音看动漫 #青年创作者成长计划,“唐昊”向“唐三”讲述当年的往事 #斗罗大陆 #动漫解说 #动漫编年史 #我在抖音看动漫 #青年创作者成长计划,“唐昊”向“唐三”讲述当年的往事 #斗罗大陆 #动漫解说 #动漫编年史 #我在抖音看动漫 #青年创作者成长计划,“唐昊”向“唐三”讲述当年的往事,1770621547,281404,0,4,,0,False,False,0,,8484,82,340,927,0,215,1,network_response_17
7604767230370352434,https://www.douyin.com/video/7604767230370352434,2026-05-09 21:52:25.681171,70166245903,MS4wLjAAAAAAGNWgaQbHRCG0_71r5YiOioiB0FlWDtkOgwQtBGuaOhWj8-poSurMPrSBb_ICs2Ig,7604718091628596518,7604767230370352434,,#发光公主裙 #灰姑娘的爱情#苏菲早安裤 #苏菲安睡裤,开篇,不知道，反正我的裙子很闪亮 #发光公主裙 #灰姑娘的爱情#苏菲早安裤 #苏菲安睡裤,不知道，反正我的裙子很闪亮,1770629406,182254,0,4,,0,False,False,0,,207321,2209,13371,30562,0,6110,2,network_response_27
7604770989410372914,https://www.douyin.com/video/7604770989410372914,2026-05-09 21:52:29.918056,3214595381537639,MS4wLjAAAAAAZvPFS_D2sGt5sc2reRvcV2oLCuzbWmSTTBqkHdKGsAaFEr_wGfwaaapnxH1qlRW1,7604770989410372914,7604770989410372914,,雨林里的生存路，四年修路暴雨两周冲成废墟，司机面对激流也要闯#抖音精选#纪录片#纪实故事#助眠视频,引言,雨林里的生存路，四年修路暴雨两周冲成废墟，司机面对激流也要闯#抖音精选#纪录片#纪实故事#助眠视频,,1771051080,1060609,0,4,,0,False,False,0,,26805,995,1111,3662,0,1005,6,network_response_24
7604773826357972266,https://www.douyin.com/video/7604773826357972266,2026-05-09 21:52:35.150893,3519961464833076,MS4wLjAAAAAAIObbikxO_Wz_ZnVmNHF6Mvc4l3Lcauk9CvURmTsTM8_j8Wk7pOjg82KCs4JOiNIM,7568474575831555441,7604773826357972266,,#音乐 #音乐分享 #音乐推荐 #音乐合集 #听歌,《小半》,35分钟热度音乐合集Top8. #音乐 #音乐分享 #音乐推荐 #音乐合集 #听歌,35分钟热度音乐合集Top8.,1770961894,2051755,0,4,CN,0,False,False,0,,4,158,1294,6297,0,737,0,network_response_74
7604779943569984806,https://www.douyin.com/video/7604779943569984806,2026-05-09 21:52:49.299192,62425115161,MS4wLjAAAAAAIVL4gBP8qXlBwxDUWS02BV_T2N3MAQNYPq1aiQNOsPraVR9G7aHpNhg2Q-BLYxo7,7604779943569984806,7604779943569984806,,师傅30分钟内会一直捏，直到你吃饱 #心动打卡指南  #温油辣辣u,奔着omakase小挑战去吃，如果不喊停 师傅30分钟内会一直捏，直到你吃饱 #心动打卡指南  #温油辣辣u,奔着omakase小挑战去吃，如果不喊停 师傅30分钟内会一直捏，直到你吃饱 #心动打卡指南  #温油辣辣u,奔着omakase小挑战去吃，如果不喊停,1770889670,933418,0,4,CN,0,False,False,0,,66345,6931,76817,23151,0,8721,12,network_response_73
7604780846096108810,https://www.douyin.com/video/7604780846096108810,2026-05-09 21:53:04.230266,4191806042678430,MS4wLjAAAAAA3_zQ7-MI_y9fiCU4zbszBuwuNr6qLmIGvStteuxP8dG9SKIv6h99pUOpZSMkD5Tt,7604780322047233295,7604780846096108810,,#全球创作者计划#许家印#零基础看懂全球#热门话题,许家印被捕两年多，从北京转至广东，他在里面过着什么样的生活 #全球创作者计划#许家印#零基础看懂全球#热门话题,许家印被捕两年多，从北京转至广东，他在里面过着什么样的生活 #全球创作者计划#许家印#零基础看懂全球#热门话题,许家印被捕两年多，从北京转至广东，他在里面过着什么样的生活,1771239780,265200,0,4,,0,False,False,0,,6637,309,749,1771,0,387,0,network_response_38
7604784282208423183,https://www.douyin.com/video/7604784282208423183,2026-05-09 21:53:15.821453,94110986557,MS4wLjAAAAAAJiOBNSB0aAEJvxVuenyuhZ3G0Eqtoe-HArIdirarvJSqDuOUj1DcLfPkhFYeZ4fG,7604783884902960384,7604784282208423183,,#RAG #ai大模型 #大模型面试 #大模型应用,RAG 系统开发中的12大痛点及解决方案 #RAG #ai大模型 #大模型面试 #大模型应用,RAG 系统开发中的12大痛点及解决方案 #RAG #ai大模型 #大模型面试 #大模型应用,RAG 系统开发中的12大痛点及解决方案,1770740512,491521,0,4,CN,0,False,False,0,,0,11,121,1154,0,1,0,network_response_73
7604784330254093568,https://www.douyin.com/video/7604784330254093568,2026-05-09 21:53:31.161769,2985868281521283,MS4wLjAAAAAAxyfmUioSxy1grMd9dVfQrMP0ap1XsNc_RPmLj25-akWcIoXV3-OCkNUT4WFsKE4P,7604784330254093568,7604784330254093568,,"第1期-短剧制作前期准备 “888”抱走同款学习包！
多主体一致性控制，人物微表情控制，AI视频制作全流程教学！#AI #AI视频 #AI电影 #AI短剧 #即梦AI",引言,"【AI真人短剧】揭秘爆款AI真人短剧制作工作流！ 第1期-短剧制作前期准备 “888”抱走同款学习包！
多主体一致性控制，人物微表情控制，AI视频制作全流程教学！#AI #AI视频 #AI电影 #AI短剧 #即梦AI",【AI真人短剧】揭秘爆款AI真人短剧制作工作流！,1770854460,587267,0,4,CN,0,False,False,0,,1,89,1220,3449,0,14,0,network_response_66
7604787367005719858,https://www.douyin.com/video/7604787367005719858,2026-05-09 21:53:42.408208,4419659773772652,MS4wLjAAAAAAJoUhIoR43DejJk5vx9OZO_bG7cl2Ul0_ccGY73A1V5denZCD0p07hLBBq44Jj1TY,7079427727517863199,7604787367005719858,,"——本集剧情看似是异常温情的归乡赎罪之旅
实则是一场精心计划的局中局
皮特病危的悲情戏码
饺子的追悔与倾囊付出
完美掩盖了家人的伪装
让人深陷亲情救赎误区
直至结尾皮特死而复生的反转
终于揭开了骗财的真相
而饺子留下的五根雪茄
则再次反转颠覆了观众的所有预判
剧情全程虚实交织误导性极强
小编认为该集剧情可评为恶搞之家前五
#恶搞之家 #美漫 #解说 #烧脑 #动漫","恶搞之家烧脑电影：碟中谍中碟中碟 ——本集剧情看似是异常温情的归乡赎罪之旅
实则是一场精心计划的局中局
皮特病危的悲情戏码
饺子的追悔与倾囊付出
完美掩盖了家人的伪装
让人深陷亲情救赎误区
直至结尾皮特死而复生的反转
终于揭开了骗财的真相
而饺子留下的五根雪茄
则再次反转颠覆了观众的所有预判
剧情全程虚实交织误导性极强
小编认为该集剧情可评为恶搞之家前五
#恶搞之家 #美漫 #解说 #烧脑 #动漫","恶搞之家烧脑电影：碟中谍中碟中碟 ——本集剧情看似是异常温情的归乡赎罪之旅
实则是一场精心计划的局中局
皮特病危的悲情戏码
饺子的追悔与倾囊付出
完美掩盖了家人的伪装
让人深陷亲情救赎误区
直至结尾皮特死而复生的反转
终于揭开了骗财的真相
而饺子留下的五根雪茄
则再次反转颠覆了观众的所有预判
剧情全程虚实交织误导性极强
小编认为该集剧情可评为恶搞之家前五
#恶搞之家 #美漫 #解说 #烧脑 #动漫",恶搞之家烧脑电影：碟中谍中碟中碟,1770713088,365400,0,4,CN,0,False,False,0,,3153,297,8324,11196,0,2583,0,network_response_75
7604790593214041354,https://www.douyin.com/video/7604790593214041354,2026-05-09 21:53:54.338523,4496322546112016,MS4wLjAAAAAAjrXEpw71Q-oRJKGMyads5Vb__htwLpSfOq6zrfmVGk251ikH81QQ_mWbrRnfQ5hJ,7604790593214041354,7604790593214041354,,三本小说封神海内外，搅动原耽圈十年风云？而这十年争议背后又藏着什么真相？#墨香铜臭 #天官赐福 #渣反 #魔道祖师 #花城,引言,三本小说封神海内外，搅动原耽圈十年风云？而这十年争议背后又藏着什么真相？#墨香铜臭 #天官赐福 #渣反 #魔道祖师 #花城,,1770628318,188400,0,4,,0,False,False,0,,43161,1620,2776,5823,0,3171,0,network_response_51
7604792373616332067,https://www.douyin.com/video/7604792373616332067,2026-05-09 21:54:12.247978,96245712291,MS4wLjAAAAAA0fQL49gxZIHrMJ87Ji8oDaICQ_1q8fYVR9qMNIuHuan4El4yiSKoJDeaQmM-WgFM,7604787501793856803,7604792373616332067,,#美丽毒素 #梅根福克斯 #新片速递 #惊悚恐怖 #青年创作扶持计划,2026梅根福克斯最新美剧《美丽毒素》一口气看完1-5集 #美丽毒素 #梅根福克斯 #新片速递 #惊悚恐怖 #青年创作扶持计划,2026梅根福克斯最新美剧《美丽毒素》一口气看完1-5集 #美丽毒素 #梅根福克斯 #新片速递 #惊悚恐怖 #青年创作扶持计划,2026梅根福克斯最新美剧《美丽毒素》一口气看完1-5集,1771290529,1445249,0,4,CN,0,False,False,0,,747,413,4585,6746,0,294,0,network_response_69
7604793145407602598,https://www.douyin.com/video/7604793145407602598,2026-05-09 21:54:24.597614,3538673737140872,MS4wLjAAAAAAhKsWX6b5xi8iIhXGKHlydyHgmkw_6dDhglefi4vG-ZT4uug8Fkz0mofmTgMdKKeU,7604793145407602598,7604793145407602598,,完整版《阿刁》，她仿佛在诉说自己的故事…#张韶涵 #阿刁 #张韶涵佛山演唱会,完整版《阿刁》，她仿佛在诉说自己的故事…#张韶涵 #阿刁 #张韶涵佛山演唱会,完整版《阿刁》，她仿佛在诉说自己的故事…#张韶涵 #阿刁 #张韶涵佛山演唱会,,1772514586,229505,0,4,CN,0,False,False,0,,333,3276,4939,8964,0,2223,0,network_response_65
7604793666514767119,https://www.douyin.com/video/7604793666514767119,2026-05-09 21:54:33.862881,4153322460956442,MS4wLjAAAAAA1kOWVpWs-Z6_WB3oKbuMNIXoxOQS6GxOKkZ51kX6SceTc8pDXKDsFay01i_Sm6ls,7604793666514767119,7604793666514767119,,#淞沪会战 #历史 #抖音精选 #我们的胜利 #人文星闪耀计划,引言,为什么说淞沪会战是一场打给全世界看的豪赌？ #淞沪会战 #历史 #抖音精选 #我们的胜利 #人文星闪耀计划,为什么说淞沪会战是一场打给全世界看的豪赌？,1770629648,245575,0,4,,0,False,False,0,,2406,56,102,544,0,76,0,network_response_31
7604796240710682021,https://www.douyin.com/video/7604796240710682021,2026-05-09 21:54:39.681064,1157111048055262,MS4wLjAAAAAARjFk4mC8080UZoRxaXWJxof--SBCnYhJB9HOga8p0qBzk_-RTwGMXazb25-Z6WSd,7430258823698320691,7604796240710682021,,全球公认的十首超然战歌，首首大气磅礴，血脉喷张！#战歌 #前奏一响拾起多少人的回忆 #欧美音乐 #超然,引言,全球公认的十首超然战歌，首首大气磅礴，血脉喷张！#战歌 #前奏一响拾起多少人的回忆 #欧美音乐 #超然,,1770630213,332139,0,4,CN,0,False,False,0,,14453,858,1283,7566,0,829,1,network_response_34
7604796398495610085,https://www.douyin.com/video/7604796398495610085,2026-05-09 21:54:46.442276,2ca1f3c7-3ae7-6e72-39b6-cfb12ad722ef,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778334491221,,,,,,,,,,,,,,,,,
