video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7625933963341538728,https://www.douyin.com/video/7625933963341538728,79469640079,人物说,https://www.douyin.com/user/MS4wLjABAAAAsyo-KCAbsBIr-iQXs8KbrPU1HRGzJ2jk_8iDyckP88c,祁同伟的结局令沙瑞金为之震撼#祁同伟#sha rui jin#高育良#人民的名义,1775558580,2026-04-07 18:43:00,3926,328,"['祁同伟', 'sha', '高育良', '人民的名义']",4,42134,15336,915987,"寄蜉蝣于天地，渺沧海之一粟
哀吾生之须臾，羡长江之无穷",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAGagD6HMb8q-DlzFbkIti6MJbxgWSQUBwqztu_Z0bjPTz0jlN1uwbh0lk7HkZ6-EH,7620409095459327282,7625933963341538728,,祁同伟的结局令沙瑞金为之震撼#祁同伟#sha rui jin#高育良#人民的名义,祁同伟的结局令沙瑞金为之震撼#祁同伟#sha rui jin#高育良#人民的名义,祁同伟的结局令沙瑞金为之震撼#祁同伟#sha rui jin#高育良#人民的名义,,0,4,CN,0,False,False,0,0,79,0,118,86,MS4wLjABAAAAsyo-KCAbsBIr-iQXs8KbrPU1HRGzJ2jk_8iDyckP88c,lovelili0817,331262699,,,7625933964150049562,@人物说创作的原声,人物说,42,79469640079,人物说,False,image-cut-tos-priv/2a247ad8f05c48b5cb92d4b7c74d68ac,tos-cn-p-0015/oM6U7YuETQGrBLBIwCqLDfTIQkGAZyAfjAeJoS,tos-cn-i-0813c001/owhRUuAYQIFNCeABYCTBTGiEqge4GJAeAAALN7,480,360,720,720,720,720,tos-cn-p-0015/oM6U7YuETQGrBLBIwCqLDfTIQkGAZyAfjAeJoS,tos-cn-i-0813c001/owhRUuAYQIFNCeABYCTBTGiEqge4GJAeAAALN7,manual_url,exact,high,exact_video_id_match,True,7625933963341538728,2026-05-11 09:04:33.134178
7625935832171531530,https://www.douyin.com/video/7625935832171531530,7506146361134498873,阿龙说,https://www.douyin.com/user/MS4wLjABAAAAvaE57N2VqQZYCTVzzZ5Z1EAKQM98wLPCv34VUPDfSLj1vjLpDrohZ4qU0tC2PgCE,#邰正宵 #华语乐坛 #音乐 #人物志,1775552257,2026-04-07 16:57:37,1522,285,"['邰正宵', '华语乐坛', '音乐', '人物志']",4,437,8540,89976,"华语乐坛人物讲解
喜欢的小伙伴进来看看吧！
投稿/文案/剪辑/shangdiaa",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAlc_-SrRgMJkG5mE53F2O371g_U3J3FaH_wFmSjaNYS7SXhgVIloZ43yqzZyC8qqa,7625935832171531530,7625935832171531530,,#邰正宵 #华语乐坛 #音乐 #人物志,引言,走进华语乐坛数字情歌之王：邰正宵的半生逆袭路 #邰正宵 #华语乐坛 #音乐 #人物志,走进华语乐坛数字情歌之王：邰正宵的半生逆袭路,0,4,,0,False,False,0,0,74,0,221,149,MS4wLjABAAAAvaE57N2VqQZYCTVzzZ5Z1EAKQM98wLPCv34VUPDfSLj1vjLpDrohZ4qU0tC2PgCE,45858933044,45858933044,,,7625935997301508883,九百九十九朵玫瑰（Cover 邰正宵）,阿龙说,437,7506146361134498873,阿龙说,False,image-cut-tos-priv/0b258c432ac1ff5a2de1d45092f56505,tos-cn-p-0015/oc2gAQhC7ZxgTAi8pQAqeYIHUgjMBCX5axeBje,tos-cn-i-dy/b505a80526104b96a13a81d145a0798f,480,360,720,720,720,720,tos-cn-p-0015/oc2gAQhC7ZxgTAi8pQAqeYIHUgjMBCX5axeBje,tos-cn-i-dy/b505a80526104b96a13a81d145a0798f,manual_url,exact,high,exact_video_id_match,True,7625935832171531530,2026-05-11 09:04:41.361656
7625939741950741247,https://www.douyin.com/video/7625939741950741247,96913953829,李公子观影,https://www.douyin.com/user/MS4wLjABAAAAuj2hOfRwg4ly5PmkmC_CNJOJwAYzflh8yUhCW0Bo2pI,就算你是世界首富，也吃不到这个蛋糕#科普一下 #有趣的知识又增长了,1775552460,2026-04-07 17:01:00,2163,821,"['科普一下', '有趣的知识又增长了']",2,37803,524160,3426699,世界那么大，我想带你去看看。分享各类科普视频。,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAD_afZMWsnfClRra6kuOrIwzxVltyGxDtbNvW5Fj-38YGgCDTts2tr7WkxWwlV6Pz,7625939741950741247,7625939741950741247,,就算你是世界首富，也吃不到这个蛋糕#科普一下 #有趣的知识又增长了,就算你是世界首富，也吃不到这个蛋糕#科普一下 #有趣的知识又增长了,就算你是世界首富，也吃不到这个蛋糕#科普一下 #有趣的知识又增长了,,0,4,CN,0,False,False,0,0,132,0,188,944,MS4wLjABAAAAuj2hOfRwg4ly5PmkmC_CNJOJwAYzflh8yUhCW0Bo2pI,L201341402406,822326670,,,7625939702700493618,@李公子观影创作的原声,李公子观影,37,96913953829,李公子观影,False,image-cut-tos-priv/cde9293d95e0233ea1339af45a1a81c3,tos-cn-p-0015/oUf9gEUHZGAzHU1spYLZB7TF9BDAzCbqgOefTI,tos-cn-p-0015/oEADvBTgIrPBIA876PQaHIj11dUaxii21g8MR,360,640,720,720,720,720,tos-cn-p-0015/oUf9gEUHZGAzHU1spYLZB7TF9BDAzCbqgOefTI,tos-cn-p-0015/oEADvBTgIrPBIA876PQaHIj11dUaxii21g8MR,manual_url,exact,high,exact_video_id_match,True,7625939741950741247,2026-05-11 09:04:44.437528
7625940013382362289,https://www.douyin.com/video/7625940013382362289,360268242093976,正宗大肥猪中国分猪,https://www.douyin.com/user/MS4wLjABAAAAP-lhRvMmGM4n34Pa6AqvIUKuEMk6iIfmTRBq7eFVGb0,#分享家乡美食 #美食 #分享家乡美食 #河北美食 #邯郸美食,1775552522,2026-04-07 17:02:02,3041,683,"['分享家乡美食', '美食', '分享家乡美食', '河北美食', '邯郸美食']",5,475,17462,298610,"干巴女孩爱吃干巴碳水
超爱吃的中科院博士生 生活太苦 得吃点好的
你的互联网干巴小猪猪",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAkaDqweoSUS_iDOso7fMrBcBuP8bXk1J2xbchTgr7zBfmiSR1gUonDxzt5YMAYfFo,7625940013382362289,7625940013382362289,,#分享家乡美食 #美食 #分享家乡美食 #河北美食 #邯郸美食,吃到晕碳‼️没有一个碳水脑袋能醒着走出邯郸 #分享家乡美食 #美食 #分享家乡美食 #河北美食 #邯郸美食,吃到晕碳‼️没有一个碳水脑袋能醒着走出邯郸 #分享家乡美食 #美食 #分享家乡美食 #河北美食 #邯郸美食,吃到晕碳‼️没有一个碳水脑袋能醒着走出邯郸,0,4,CN,0,False,False,0,0,101,0,512,2941,MS4wLjABAAAAP-lhRvMmGM4n34Pa6AqvIUKuEMk6iIfmTRBq7eFVGb0,dy0a9n18jq6k,3643439239,,,7625939980774279955,@正宗大肥猪中国分猪创作的原声,正宗大肥猪中国分猪,475,360268242093976,正宗大肥猪中国分猪,False,image-cut-tos-priv/4587f81d1b5c8ab0804d317770acf282,tos-cn-p-0015c000-ce/oAMBbDkfWp7pFEAqQdBs9kWDwEoAolD9VH1fQk,tos-cn-i-0813c000-ce/o0DUgTLiABApmAaEAAJc1IyIPyiAP55CxbdhM,360,640,720,720,720,720,tos-cn-p-0015c000-ce/oAMBbDkfWp7pFEAqQdBs9kWDwEoAolD9VH1fQk,tos-cn-i-0813c000-ce/o0DUgTLiABApmAaEAAJc1IyIPyiAP55CxbdhM,manual_url,exact,high,exact_video_id_match,True,7625940013382362289,2026-05-11 09:04:47.113531
7625944707465612596,https://www.douyin.com/video/7625944707465612596,86728097704,漫哥阿哲,https://www.douyin.com/user/MS4wLjABAAAAEGtAS1etOwd1s-k1S9QAAuB840ug74FEadjgcCyoYgE,#鬼灭之刃 #动漫解说 #炭治郎 #动漫推荐 #二次元,1775554268,2026-04-07 17:31:08,9858,6056,"['鬼灭之刃', '动漫解说', '炭治郎', '动漫推荐', '二次元']",5,458,196273,4114423,专注动漫 关注我的都发财,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAo7fZsKuFAEUPNJ_GjCW04yS6ZhVKBiEhZLXRsBYZMJK4JVNAiKQdWAiZrt70or5e,7625944707465612596,7625944707465612596,,#鬼灭之刃 #动漫解说 #炭治郎 #动漫推荐 #二次元,盘点鬼灭八对情侣，你最磕哪一对？ #鬼灭之刃 #动漫解说 #炭治郎 #动漫推荐 #二次元,盘点鬼灭八对情侣，你最磕哪一对？ #鬼灭之刃 #动漫解说 #炭治郎 #动漫推荐 #二次元,盘点鬼灭八对情侣，你最磕哪一对？,0,4,,0,False,False,0,0,519,0,341,713,MS4wLjABAAAAEGtAS1etOwd1s-k1S9QAAuB840ug74FEadjgcCyoYgE,,206884545,,,7625944892988033846,@漫哥阿哲创作的原声,漫哥阿哲,458,86728097704,漫哥阿哲,False,image-cut-tos-priv/e84ae99536c20a157f4374cca16eafbf,tos-cn-p-0015/owaUPA3bGIIdlBQy1ZijJivAIPzBA6cgTqxnL,tos-cn-i-dy/552aeca20eef469eac316faf7263fe7e,480,360,720,720,720,720,tos-cn-p-0015/owaUPA3bGIIdlBQy1ZijJivAIPzBA6cgTqxnL,tos-cn-i-dy/552aeca20eef469eac316faf7263fe7e,manual_url,exact,high,exact_video_id_match,True,7625944707465612596,2026-05-11 09:04:53.596225
7625950025335573779,https://www.douyin.com/video/7625950025335573779,485321152143740,大金聊车,https://www.douyin.com/user/MS4wLjABAAAAnHvLn0pPgl-8t_dW6QGw75CcGcxW-s81D7KQUWJpmvM,#奔驰CLS #恶魔之眼 #青年创作者成长计划 #真实生活分享计划 #上热门🔥 @DOU+上热门,1775554863,2026-04-07 17:41:03,11470,2285,"['奔驰CLS', '恶魔之眼', '青年创作者成长计划', '真实生活分享计划', '上热门🔥']",5,323084,14539,286145,"抖音独家签约作者
洗稿搬运必究
汽车购车指南/发展史
喜欢就关注吧",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAEPpaSR45Y2t15P6-5JiMgzAVC6T7EVH2Umx3lnXAzWQnPJoQoGaa4kfI2ARk0TjN,7625950025335573779,7625950025335573779,,#奔驰CLS #恶魔之眼 #青年创作者成长计划 #真实生活分享计划 #上热门🔥 @DOU+上热门,引言卡点,全款8-24万，二手奔驰CLS保姆级选购教程~ #奔驰CLS #恶魔之眼 #青年创作者成长计划 #真实生活分享计划 #上热门🔥 @DOU+上热门,全款8-24万，二手奔驰CLS保姆级选购教程~,0,4,,0,False,False,0,0,364,0,291,2701,MS4wLjABAAAAnHvLn0pPgl-8t_dW6QGw75CcGcxW-s81D7KQUWJpmvM,38562337538,38562337538,,,7625950150145362742,@大金聊车创作的原声,大金聊车,323,485321152143740,大金聊车,False,image-cut-tos-priv/37e11c3a8bcc73602b8dc559e1c21492,tos-cn-p-0015/oMTUe0kF6z0iA05BAAIpV3cf9rOgaiIBAFDB1m,tos-cn-i-dy/6bb8315099ec4e5687600c171252f8ad,640,360,720,720,720,720,tos-cn-p-0015/oMTUe0kF6z0iA05BAAIpV3cf9rOgaiIBAFDB1m,tos-cn-i-dy/6bb8315099ec4e5687600c171252f8ad,manual_url,exact,high,exact_video_id_match,True,7625950025335573779,2026-05-11 09:05:02.891497
7625950469180951817,https://www.douyin.com/video/7625950469180951817,3367129825943915,一只坤子🏀,https://www.douyin.com/user/MS4wLjABAAAAEcwGPWRXx-a4wibsQWJv7AvbIvE0mU_EKalA-E7c1wTkW0K2-knacQKNlM2gmXA_,#詹姆斯 #湖人 #抖音精选,1775554962,2026-04-07 17:42:42,5114,236,"['詹姆斯', '湖人', '抖音精选']",3,330723,40665,1787361,"理性看球，理性评价，勿当键盘侠，开心你我他
持续学习，持续变好，持续输出，感谢您的关注
努力讲好每场比赛每个球员的背后故事",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAARUsxIjtiMw13URT1JpObtJmagBptPY_Fk6IxhdCVQ83OofGxKTvZh0R_cqRn_xYX,7625950469180951817,7625950469180951817,,#詹姆斯 #湖人 #抖音精选,引言,詹姆斯还有能力单核带队托着球队走吗？ #詹姆斯 #湖人 #抖音精选,詹姆斯还有能力单核带队托着球队走吗？,0,4,,0,False,False,0,0,184,0,1021,340,MS4wLjABAAAAEcwGPWRXx-a4wibsQWJv7AvbIvE0mU_EKalA-E7c1wTkW0K2-knacQKNlM2gmXA_,SGK0407,37389478561,,,7625950554908412723,@一只坤子🏀创作的原声,一只坤子🏀,330,3367129825943915,一只坤子🏀,False,image-cut-tos-priv/1e15524f1bc7c3f73abf2c2547dcb650,tos-cn-p-0015/oMJVfUIQQBATD3qeA0LGU1fK4ZHDjBAOGCa7Dr,tos-cn-i-0629/okDAmYDlFAkJ1CVgAV2rACYnTfqEINAfgpQOtE,640,360,720,720,720,720,tos-cn-p-0015/oMJVfUIQQBATD3qeA0LGU1fK4ZHDjBAOGCa7Dr,tos-cn-i-0629/okDAmYDlFAkJ1CVgAV2rACYnTfqEINAfgpQOtE,manual_url,exact,high,exact_video_id_match,True,7625950469180951817,2026-05-11 09:05:09.003831
7625952148475465011,https://www.douyin.com/video/7625952148475465011,54345816353412,动漫小宇宙,https://www.douyin.com/user/MS4wLjABAAAAK9C79BKK1VybH2Tos-mhfRD31iqKyAXf_fDoovvJbvc,#鬼灭之刃 #祢豆子 #蜜璃 #炭治郎 #时透无一郎,1775555979,2026-04-07 17:59:39,5096,3460,"['鬼灭之刃', '祢豆子', '蜜璃', '炭治郎', '时透无一郎']",5,128314,33246,782207,"喜欢动漫，不仅因为它的高燃
更是因为它的细腻
也希望各位能在我的视频中找到共鸣
招文案、剪辑，商务合作：Sabrajo（添加备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAuMk-TxI5R7sBExmdN9VmmxLdcw6LZV6GuIfOQAZj3pQf4nFLII9iIIZS3Q4BeOTM,7625952148475465011,7625952148475465011,,#鬼灭之刃 #祢豆子 #蜜璃 #炭治郎 #时透无一郎,祢豆子：鬼灭最萌猫塑 #鬼灭之刃 #祢豆子 #蜜璃 #炭治郎 #时透无一郎,祢豆子：鬼灭最萌猫塑 #鬼灭之刃 #祢豆子 #蜜璃 #炭治郎 #时透无一郎,祢豆子：鬼灭最萌猫塑,0,4,,0,False,False,0,0,287,0,56,397,MS4wLjABAAAAK9C79BKK1VybH2Tos-mhfRD31iqKyAXf_fDoovvJbvc,39721041556,39721041556,,,7625952137511521062,doodle - Slowed,动漫小宇宙,128,54345816353412,动漫小宇宙,False,image-cut-tos-priv/6abbb3ee4b7ff6836adb781974880ecf,tos-cn-p-0015/o83KdQUAPImCiBmAG7FRBIdUTIPYaFOx3ui0T,tos-cn-i-dy/fc17cb70e467416982b401e7002f5a66,640,360,720,720,720,720,tos-cn-p-0015/o83KdQUAPImCiBmAG7FRBIdUTIPYaFOx3ui0T,tos-cn-i-dy/fc17cb70e467416982b401e7002f5a66,manual_url,exact,high,exact_video_id_match,True,7625952148475465011,2026-05-11 09:05:15.447419
7625953684052086051,https://www.douyin.com/video/7625953684052086051,a244c4ce-6553-a7d4-097b-025bacfd7922,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778461519398,2026-05-11 09:05:19.398,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:05:18.295575
7625954896398912768,https://www.douyin.com/video/7625954896398912768,3760762690733323,锤子动漫室,https://www.douyin.com/user/MS4wLjABAAAAN4BX59OL4yuCedfYq8ndYkQlLHTralPZJA0_S0Sp5vsd9egtkRU1rC61DEeZ8nVR,#火影手游 #佩恩 #天道超,1775555996,2026-04-07 17:59:56,26840,3768,"['火影手游', '佩恩', '天道超']",3,402,8067,295653,"努力成为一名优质动漫博主中💪💪
2026年目标：成为10万粉博主🌕🌕",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAk_PEJAknYyPzxkvrBetEAPrb6ahLzqnQUkO6K2ucoqfTuTnsMuGN1KjWUvoa4ZLV,7625954896398912768,7625954896398912768,,#火影手游 #佩恩 #天道超,天道佩恩：决斗场上的外挂终结者！ #火影手游 #佩恩 #天道超,天道佩恩：决斗场上的外挂终结者！ #火影手游 #佩恩 #天道超,天道佩恩：决斗场上的外挂终结者！,0,4,,0,False,False,0,0,743,0,600,1565,MS4wLjABAAAAN4BX59OL4yuCedfYq8ndYkQlLHTralPZJA0_S0Sp5vsd9egtkRU1rC61DEeZ8nVR,42950300524,42950300524,,,7625954875578305290,@锤子动漫室创作的原声,锤子动漫室,402,3760762690733323,锤子动漫室,False,image-cut-tos-priv/1a6c79a059d118b7a7078f485bf46b3e,tos-cn-p-0015/owlT7aBeTBEeBSBsVCqWw9bQADMDDKACTA8fo0,tos-cn-i-dy/34452a2bb24c475a80b74810020d5b82,640,360,720,720,720,720,tos-cn-p-0015/owlT7aBeTBEeBSBsVCqWw9bQADMDDKACTA8fo0,tos-cn-i-dy/34452a2bb24c475a80b74810020d5b82,manual_url,exact,high,exact_video_id_match,True,7625954896398912768,2026-05-11 09:05:20.518783
7625956063569067379,https://www.douyin.com/video/7625956063569067379,3076884294273264,栗子050,https://www.douyin.com/user/MS4wLjABAAAA_ywKGotXaDTTDbMRs1b-fxI4y_jn72JlTCeyTJZCQT_Qoabv46Aztd3b8s1iwzN7,#王者荣耀  #游戏日常 #对抗路 #创作者扶持计划  #热门 前期你叫我三姓家奴我不怪你，后期你应该叫我什么,1775556259,2026-04-07 18:04:19,62752,3068,"['王者荣耀', '游戏日常', '对抗路', '创作者扶持计划', '热门']",5,146967,264089,3695795,"合作：L2802511173（备注来意）
祝兄弟们幸福安康 视频为原创 爱你们",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAhQ7d1VcOr5BE_W9Hecat1EdJ6EuZcj-fLUuiyRKGZ7CIeAAhv6vN5RBUJc5ynRuG,7625956063569067379,7625956063569067379,,#王者荣耀  #游戏日常 #对抗路 #创作者扶持计划  #热门 前期你叫我三姓家奴我不怪你，后期你应该叫我什么,迎接你们的王吧！ #王者荣耀  #游戏日常 #对抗路 #创作者扶持计划  #热门 前期你叫我三姓家奴我不怪你，后期你应该叫我什么,迎接你们的王吧！ #王者荣耀  #游戏日常 #对抗路 #创作者扶持计划  #热门 前期你叫我三姓家奴我不怪你，后期你应该叫我什么,迎接你们的王吧！,0,4,CN,0,False,False,0,0,819,0,596,1550,MS4wLjABAAAA_ywKGotXaDTTDbMRs1b-fxI4y_jn72JlTCeyTJZCQT_Qoabv46Aztd3b8s1iwzN7,57448456722,57448456722,,,7625956057994758950,@栗子050创作的原声,栗子050,146,3076884294273264,栗子050,False,image-cut-tos-priv/6e3d612771616d8174bc6e33257f1562,tos-cn-p-0015/oAoqUAe0aaCp4IITDqLeBCA0T1SdyXIf7MGXBN,tos-cn-p-0015/o41aTBIXyDGeA4ANIxbBCsoUXaLq7qTIkJpfeL,640,360,720,720,720,720,tos-cn-p-0015/oAoqUAe0aaCp4IITDqLeBCA0T1SdyXIf7MGXBN,tos-cn-p-0015/o41aTBIXyDGeA4ANIxbBCsoUXaLq7qTIkJpfeL,manual_url,exact,high,exact_video_id_match,True,7625956063569067379,2026-05-11 09:05:23.233669
7625963516918320393,https://www.douyin.com/video/7625963516918320393,643656442712384,一介苏生,https://www.douyin.com/user/MS4wLjABAAAAJGoe_FDezHM4pyYhOSerqfXIyRGq5TPyBDuVcRS2EzM,#抖音精选 #潮汕游神 #清朝 #历史 #青年创作者成长计划,1775558875,2026-04-07 18:47:55,6700,1039,"['抖音精选', '潮汕游神', '清朝', '历史', '青年创作者成长计划']",5,244867,16730,470540,"比一本还多一本的优秀毕业生

招文案，剪辑，商务合作：Ax585867（添加备注来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAyAJK0yxJdoPTK4-6Tz64lR6Xs0rldzZDz3pScdMh4_aLJtf5ai2PJXfyYBSWRjeG,7625963516918320393,7625963516918320393,,#抖音精选 #潮汕游神 #清朝 #历史 #青年创作者成长计划,引言,潮汕游神，为什么全是明朝打扮？而不是更近的清朝！ #抖音精选 #潮汕游神 #清朝 #历史 #青年创作者成长计划,潮汕游神，为什么全是明朝打扮？而不是更近的清朝！,0,4,,0,False,False,0,0,534,0,599,1386,MS4wLjABAAAAJGoe_FDezHM4pyYhOSerqfXIyRGq5TPyBDuVcRS2EzM,54345492997,54345492997,,,7625963575890168618,@一介苏生创作的原声,一介苏生,244,643656442712384,一介苏生,False,image-cut-tos-priv/ee89373a4480440a0c082dc107ec5053,tos-cn-p-0015/o03dUIwUazsPTYQXOuXAgPxNPBWbiPAIBCwiI,tos-cn-i-dy/66ba0dda82d14fdaa09812eaead805c5,640,360,720,720,720,720,tos-cn-p-0015/o03dUIwUazsPTYQXOuXAgPxNPBWbiPAIBCwiI,tos-cn-i-dy/66ba0dda82d14fdaa09812eaead805c5,manual_url,exact,high,exact_video_id_match,True,7625963516918320393,2026-05-11 09:05:25.967140
7625964240565837418,https://www.douyin.com/video/7625964240565837418,a244c4ce-6553-a7d4-097b-025bacfd7922,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778461519398,2026-05-11 09:05:19.398,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:05:33.002032
7625966725338500361,https://www.douyin.com/video/7625966725338500361,7586976273295262769,追凶叙影,https://www.douyin.com/user/MS4wLjABAAAA-5jw8IB5eSLKcVjU24I07-U8YqZun5TiUIcUgm2OiyrYRX4HszGrzHCT88T73eQI,全员狠人！《重生》高能复仇：以恶制恶，炸碎毒枭帝国。#深度解说  #反转剧情  #张家辉  #阮经天,1775558747,2026-04-07 18:45:47,52553,11091,"['深度解说', '反转剧情', '张家辉', '阮经天']",4,893,43804,598206,"🌈 独家号《招剪辑写手合作》
🌈 帧帧皆故事，句句有深意
在别人的剧本里，看自己的人生",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062,MS4wLjAAAAAAcQX_APNGZYmVW3Sf6CuuM0MA2mLzoTvJuS18DUvnmKZxj974-GbwSTsprEN_MkA6,7587611112523320576,7625966725338500361,,全员狠人！《重生》高能复仇：以恶制恶，炸碎毒枭帝国。#深度解说  #反转剧情  #张家辉  #阮经天,全员狠人！《重生》高能复仇：以恶制恶，炸碎毒枭帝国。#深度解说  #反转剧情  #张家辉  #阮经天,全员狠人！《重生》高能复仇：以恶制恶，炸碎毒枭帝国。#深度解说  #反转剧情  #张家辉  #阮经天,,0,4,,0,False,False,0,0,814,0,307,3222,MS4wLjABAAAA-5jw8IB5eSLKcVjU24I07-U8YqZun5TiUIcUgm2OiyrYRX4HszGrzHCT88T73eQI,71694004053,71694004053,,,7625967973110827803,@追凶叙影创作的原声,追凶叙影,893,7586976273295262769,追凶叙影,False,image-cut-tos-priv/bd351910e8e95afa5aead77fdf08777f,tos-cn-p-0015/ocNjNFDn9AA3cI3UTUEIMgBA4BSgQkO51pfaen,tos-cn-i-dy/410506b6ea4c40448ef629e26170fa09,640,360,720,720,720,720,tos-cn-p-0015/ocNjNFDn9AA3cI3UTUEIMgBA4BSgQkO51pfaen,tos-cn-i-dy/410506b6ea4c40448ef629e26170fa09,manual_url,exact,high,exact_video_id_match,True,7625966725338500361,2026-05-11 09:05:36.147325
