video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7626023771728820921,2026-05-11 09:08:40.704062,,,,,,,,,,,,,,
7626036832848991345,2026-05-11 09:08:42.930487,,,,,,,,,,,,,,
7626039783856311604,2026-05-11 09:08:45.119261,7626036135185451802,,@野兽中文配音Mr创作的原声,野兽中文配音Mr,3151644576458712,野兽中文配音Mr,982,,False,,,,,
7626044735936843044,2026-05-11 09:08:59.914647,7626044901783915290,,@厌遇说创作的原声,厌遇说,3115378366495836,厌遇说,478,,False,,,,,
7626046109713976614,2026-05-11 09:09:14.200640,7626046059879009074,,@SuperTop创作的原声,SuperTop,330327992314823,SuperTop,112,,False,,,,,
7626049806573587758,2026-05-11 09:09:16.733728,7626050125042912006,,@小钟Johnny创作的原声,小钟Johnny,3237397023693579,小钟Johnny,577,,False,,,,,
7626127496848739625,2026-05-11 09:09:33.734499,7626127186726046505,,@短发小夹鱼创作的原声,短发小夹鱼,2753648879744199,短发小夹鱼,20,,False,,,,,
7626180667251952931,2026-05-11 09:09:39.685219,7626180812534221595,,@吴所知创作的原声,吴所知,274228690554586,吴所知,322,,False,,,,,
7626197491385371910,2026-05-11 09:09:47.342867,7626197719874407210,,丁达尔的梦,出行局,3474084442146590,出行局,733,,False,,,,,
7626203367521520896,2026-05-11 09:09:53.872747,7626203628115151662,,@野文不懂吃创作的原声,野文不懂吃,644766069163562,野文不懂吃,962,,False,,,,,
7626204261994597678,2026-05-11 09:10:08.368641,7626204180734069567,,@光之速递创作的原声,光之速递,101920369532,光之速递,64,,False,,,,,
7626204847745846566,2026-05-11 09:10:16.037528,7626204920886119214,,第五人格,高伯恩,101092210742,高伯恩,245,,False,,,,,
7626212603328564507,2026-05-11 09:10:24.250073,,,直播间带货榜,,,,,,,,,,,
7626214482846551334,2026-05-11 09:10:27.732141,,,直播间带货榜,,,,,,,,,,,
7626216151802023206,2026-05-11 09:10:29.794342,7626216158508649259,,何必西天万里遥,暮色放映室怀旧号,2986739915043469,暮色放映室怀旧号,40,,False,,,,,
7626218085296442664,2026-05-11 09:10:32.404407,,,直播间带货榜,,,,,,,,,,,
7626218222571761526,2026-05-11 09:10:35.774811,7626218259850742569,,Dream前压（高燃）,三金打野教学（国一马超）,1108734079140045,三金打野教学（国一马超）,584,,False,,,,,
7626224456336041701,2026-05-11 09:10:42.381580,7626224340962413327,,@Echo Wave创作的原声,Echo Wave,203830509963476,Echo Wave,312,,False,,,,,
7626232419351317796,2026-05-11 09:10:49.647917,7626232468193987338,,@海风环球旅行创作的原声,海风环球旅行,703284873011213,海风环球旅行,689,,False,,,,,
7626233840071118089,2026-05-11 09:10:56.953974,7626234072582359854,,@赖皮猴爱美食创作的原声,赖皮猴爱美食,95537174329,赖皮猴爱美食,700,,False,,,,,
7626275595265019142,2026-05-11 09:11:10.849607,7626275727100496686,,@体育在读生创作的原声,体育在读生,87555041404168,体育在读生,309,,False,,,,,
7626276962222361882,2026-05-11 09:11:15.527139,7389572905572976657,,Disaster（Phonk）,Vedox,1833638392759901,,169,,False,,,,,
7626278259633786162,2026-05-11 09:11:24.216730,7626278578199546660,,@叶梓电影创作的原声,叶梓电影,2900948084069004,叶梓电影,1097,,False,,,,,
7626279125297381222,2026-05-11 09:11:32.676498,7626279502842170154,,可惜,骚哥歪传,110659634911,骚哥歪传,927,,False,,,,,
7626282813813280041,2026-05-11 09:11:46.883311,,,直播间带货榜,,,,,,,,,,,
7626284075883547938,2026-05-11 09:12:08.407404,,,直播间带货榜,,,,,,,,,,,
7626292084303056164,2026-05-11 09:12:11.601288,7626292122538298158,,@老昌军武创作的原声,老昌军武,4460063226078595,老昌军武,241,,False,,,,,
7626295225988317691,2026-05-11 09:12:17.157107,7626295404291787563,,@阿酱小猫饼🫓创作的原声,阿酱小猫饼🫓,4209345577880158,阿酱小猫饼🫓,383,,False,,,,,
7626300638208511232,2026-05-11 09:12:20.466683,,,直播间带货榜,,,,,,,,,,,
7626301002040476514,2026-05-11 09:12:22.863629,7626301153898154790,,,迈扣来了,3742349960413367,迈扣来了,974,,False,,,,,
7626301087217159439,2026-05-11 09:12:30.274391,7626301170432314155,,,北京一家五口（猪掌柜）,104941315465,北京一家五口（猪掌柜）,329,,False,,,,,
7626302616330977139,2026-05-11 09:12:33.471005,,,直播间带货榜,,,,,,,,,,,
7626304633208558833,2026-05-11 09:12:35.728755,,,直播间带货榜,,,,,,,,,,,
7626308168850640178,2026-05-11 09:12:37.894864,,,直播间带货榜,,,,,,,,,,,
7626310381228608822,2026-05-11 09:12:40.098260,7626310288459369279,,@麻辣小薯条🍟创作的原声,麻辣小薯条🍟,3978496018747963,麻辣小薯条🍟,473,,False,,,,,
7626318672709337984,2026-05-11 09:12:46.133718,7626318578798709523,,@VsVault创作的原声,VsVault,7614344785378509861,VsVault,80,,False,,,,,
7626321030159617331,2026-05-11 09:12:53.097667,7626321060245572358,,@小宝趣玩创作的原声,小宝趣玩,108665268414,小宝趣玩,160,,False,,,,,
7626322025379925286,2026-05-11 09:12:58.657778,7626322051896281902,,@三维地图研究社创作的原声,三维地图研究社,935014184267035,三维地图研究社,279,,False,,,,,
7626327398945934638,2026-05-11 09:13:01.046963,7626327503971355401,,王者荣耀,阿满王者火箭班,1541981199149340,阿满王者火箭班,304,,False,,,,,
7626329154639777066,2026-05-11 09:13:08.338270,,,直播间带货榜,,,,,,,,,,,
7626334896084028687,2026-05-11 09:13:10.677445,,,直播间带货榜,,,,,,,,,,,
7626335213035156474,2026-05-11 09:13:12.908335,7626335315132730122,,王者荣耀,执念（高分团战）,2762428027510932,执念（高分团战）,514,,False,,,,,
7626335593169487973,2026-05-11 09:13:15.402529,7626335536118041407,,@电耗子老吴创作的原声,电耗子老吴,338287168325070,电耗子老吴,327,,False,,,,,
7626343109332323594,2026-05-11 09:13:21.611096,7626343264890702642,,RICH MEN,通哥天天排行,2880330009163868,通哥天天排行,334,,False,,,,,
7626345455701577001,2026-05-11 09:13:24.080246,7626345742705462025,,Hey Hey Hey 3,开车狂浪,75865464977,开车狂浪,882,,False,,,,,
7626348869613260047,2026-05-11 09:13:26.415373,7626348992154045226,,@绝密研究所所长创作的原声,绝密研究所所长,3016708170197271,绝密研究所所长,317,,False,,,,,
7626349547563896064,2026-05-11 09:13:41.589261,7626349782029568777,,@山河人物创作的原声,山河人物,441375454668147,山河人物,525,,False,,,,,
7626350456981609393,2026-05-11 09:13:47.227647,7626350436882156342,,@寻味美食创作的原声,寻味美食,537037955152423,寻味美食,182,,False,,,,,
7626350920493780275,2026-05-11 09:13:53.617559,7626351230218291977,,@王者荣耀阿九（国服老虎）创作的原声,王者荣耀阿九（国服老虎）,2760214022467338,王者荣耀阿九（国服老虎）,677,,False,,,,,
7626357094979861105,2026-05-11 09:14:00.300339,7554376340657817646,,出现又离开(live),梁博,109489676826,,403,,True,,,,,
7626358369405867188,2026-05-11 09:14:02.712900,,,直播间带货榜,,,,,,,,,,,
7626358941550693684,2026-05-11 09:14:04.985979,7626359015391660836,,@王朝·青史创作的原声,王朝·青史,2112606977415770,王朝·青史,413,,False,,,,,
7626364794559319323,2026-05-11 09:14:07.616036,7626364787481053988,,@职场小火柴创作的原声,职场小火柴,7601145100135760945,职场小火柴,96,,False,,,,,
7626372717268274466,2026-05-11 09:14:10.067249,,,直播间带货榜,,,,,,,,,,,
7626374941507734799,2026-05-11 09:14:12.247493,,,直播间带货榜,,,,,,,,,,,
7626377731357314314,2026-05-11 09:14:14.788730,,,,,,,,,,,,,,
7626381492997885210,2026-05-11 09:14:17.849501,7626382366319053608,,泣き顔スマイル,生活侧影,7411813586904040508,生活侧影,2608,,False,,,,,
7626388302609878308,2026-05-11 09:14:24.092517,7626388431425309490,,@绿茵显微镜创作的原声,绿茵显微镜,2367677152116215,绿茵显微镜,280,,False,,,,,
7626396001716243747,2026-05-11 09:14:31.571658,7626396255660313407,,@大壬车短评创作的原声,大壬车短评,67956126394,大壬车短评,638,,False,,,,,
7626396310245018915,2026-05-11 09:14:38.114733,,,直播间带货榜,,,,,,,,,,,
7626397342790323462,2026-05-11 09:14:59.710883,,,,,,,,,,,,,,
7626398433130070458,2026-05-11 09:15:01.787362,7626398513479437066,,王者荣耀,盅盅是个打游戏的,800879703765316,盅盅是个打游戏的,373,,False,,,,,
7626404231037209891,2026-05-11 09:15:16.706371,7626404271604419370,,Old School,102研究所,2755835257954672,102研究所,331,,False,,,,,
7626417365894417714,2026-05-11 09:15:23.928954,7626417521998072595,,@破产野哥的黑白世界创作的原声,破产野哥的黑白世界,3195617658814320,破产野哥的黑白世界,1127,,False,,,,,
7626425357582798120,2026-05-11 09:15:26.702930,7626425643202382618,,忠诚loyalty (Phonk),吴亚钓鱼-垂神,2805550362405139,吴亚钓鱼-垂神,722,,False,,,,,
7626427296438626728,2026-05-11 09:15:33.243608,7626427269396859690,,,琪哥的曼生活,2665659219314471,琪哥的曼生活,291,,False,,,,,
7626430118667472169,2026-05-11 09:15:41.074701,7626430154004237110,,@涡轮故事贩卖机创作的原声,涡轮故事贩卖机,705263485074841,涡轮故事贩卖机,224,,False,,,,,
7626484879764589862,2026-05-11 09:15:46.383992,7626485821285190463,,@小麦车游记创作的原声,小麦车游记,96009184650,小麦车游记,678,,False,,,,,
7626532238510787891,2026-05-11 09:15:53.358641,,,,,,,,,,,,,,
7626548023719365903,2026-05-11 09:15:55.479804,7626548344378215177,,@戏车人创作的原声,戏车人,104952586265,戏车人,678,,False,,,,,
7626563648982371619,2026-05-11 09:16:01.548128,7626563815798311716,,@星月小丸子🍡创作的原声,星月小丸子🍡,1127441957932779,星月小丸子🍡,831,,False,,,,,
7626570599200001332,2026-05-11 09:16:14.826121,7626570682918357798,,@Beat Audio创作的原声,Beat Audio,151080568895959,Beat Audio,339,,False,,,,,
7626570767328709928,2026-05-11 09:16:22.228491,,,直播间带货榜,,,,,,,,,,,
7626578852755606810,2026-05-11 09:16:24.396209,7626579030778743603,,@爬爬娘创作的原声,爬爬娘,71924037137,爬爬娘,628,,False,,,,,
7626584955816021274,2026-05-11 09:16:27.125596,7620853813347665962,,Stay with me（氛围beat）,PPR,,,90,,False,,,,,
7626591509411843338,2026-05-11 09:16:29.623617,,,,,,,,,,,,,,
7626593162307620793,2026-05-11 09:16:32.750807,7626593001397095203,,@然仔训鸟鹦鹉创作的原声,然仔训鸟鹦鹉,92763478192,然仔训鸟鹦鹉,358,,False,,,,,
7626593522807852338,2026-05-11 09:16:38.875279,7626593603247786806,,,楠哥爱旅行,97369588612,楠哥爱旅行,610,,False,,,,,
7626602051157364003,2026-05-11 09:16:45.745083,7626602731285138214,,@許千千创作的原声,許千千,2931756687178554,許千千,2176,,False,,,,,
7626609034053563515,2026-05-11 09:16:48.162176,7625216265925544738,,有一通电话分世界两边,͏白,2420449650440108,͏白,22,,False,,,,,
7626610547642928420,2026-05-11 09:16:51.014366,,,直播间带货榜,,,,,,,,,,,
7626611044605087022,2026-05-11 09:16:53.181997,7626611160024173322,,halou,Turbo Engine,74102523447,Turbo Engine,410,,False,,,,,
7626613105853844736,2026-05-11 09:16:55.760448,7626613189759027987,,,李家夫妻闯天涯,423737215682475,李家夫妻闯天涯,373,,False,,,,,
7626616282837781794,2026-05-11 09:16:58.386616,,,直播间带货榜,,,,,,,,,,,
7626616652783701254,2026-05-11 09:17:00.599642,7626616854747892518,,@Roc山海行创作的原声,Roc山海行,64357337547,Roc山海行,1074,,False,,,,,
7626617422544195913,2026-05-11 09:17:03.516970,7626617585353739050,,王者荣耀,乐崽(中路教学),1604922456148359,乐崽(中路教学),388,,False,,,,,
7626617714417704521,2026-05-11 09:17:11.497372,7626617708997659419,,@纳尔吉斯创作的原声,纳尔吉斯,3593633571276152,纳尔吉斯,318,,False,,,,,
7626634197439907290,2026-05-11 09:17:17.068965,7626634156797152042,,@潇湘楼中梦（潇湘文学）创作的原声,潇湘楼中梦（潇湘文学）,1385815672357899,潇湘楼中梦（潇湘文学）,503,,False,,,,,
7626638016841118458,2026-05-11 09:17:30.643660,,,直播间带货榜,,,,,,,,,,,
7626639354722972081,2026-05-11 09:17:32.928916,,,,,,,,,,,,,,
7626642410856107310,2026-05-11 09:17:35.145242,,,直播间带货榜,,,,,,,,,,,
7626644101340908800,2026-05-11 09:17:37.465338,,,直播间带货榜,,,,,,,,,,,
7626646050119437619,2026-05-11 09:17:39.893624,,,直播间带货榜,,,,,,,,,,,
7626648063490215203,2026-05-11 09:17:42.695016,,,直播间带货榜,,,,,,,,,,,
7626650246977703209,2026-05-11 09:17:44.843645,7626650244066921252,,@美味大橙子创作的原声,美味大橙子,2077421833074650,美味大橙子,221,,False,,,,,
7626656235399515434,2026-05-11 09:17:47.432374,7626656235990829843,,@一只樱桃创作的原声,一只樱桃,2810787169053943,一只樱桃,195,,False,,,,,
7626670297114755441,2026-05-11 09:18:04.581134,7626670232102767360,,@赶海人创作的原声,赶海人,1769564493058832,赶海人,421,,False,,,,,
7626673691920796978,2026-05-11 09:18:10.088127,7626674022744804122,,TRILLIUM Hardtekk(跳跃不是罪过),西窗剪影,3054880425251244,西窗剪影,1115,,False,,,,,
7626684177663986971,2026-05-11 09:18:13.096983,7626684521677015854,,@篮球上将创作的原声,篮球上将,99718787746,篮球上将,589,,False,,,,,
7626687480826031610,2026-05-11 09:18:38.574608,,,直播间带货榜,,,,,,,,,,,
7626689778339089699,2026-05-11 09:18:42.069158,7626689959277202222,,@白面人创作的原声,白面人,2410545307452845,白面人,287,,False,,,,,
7626696897842924806,2026-05-11 09:18:49.174830,7626697200454028074,,哈尼宝贝,杨在旭的故事,1496872345667355,杨在旭的故事,927,,False,,,,,
7626697780509874010,2026-05-11 09:19:03.093589,7626697866795993910,,@牛油果炒芋泥（辣版创作的原声,牛油果炒芋泥（辣版,3377296294293311,牛油果炒芋泥（辣版,242,,False,,,,,
7626700088521395519,2026-05-11 09:19:07.375191,7626700059241155370,,@暴走影评局创作的原声,暴走影评局,1471575652828003,暴走影评局,466,,False,,,,,
7626700596619348401,2026-05-11 09:19:15.102714,7626700599819864847,,@行走世界的北京老刘创作的原声,行走世界的北京老刘,59329163612,行走世界的北京老刘,651,,False,,,,,
7626707224848616767,2026-05-11 09:19:18.812751,,,直播间带货榜,,,,,,,,,,,
7626707971010989321,2026-05-11 09:19:22.133162,7626708079656471342,,MONEY,赫兹的猫,7598815069199402033,赫兹的猫,396,,False,,,,,
7626711210293494938,2026-05-11 09:19:27.869071,7626711269940808457,,王者荣耀,听风叙野（边野教学）,3246183340844855,听风叙野（边野教学）,317,,False,,,,,
7626712080967634219,2026-05-11 09:19:34.483903,7626712140418009919,,@贞贞老师教语文创作的原声,贞贞老师教语文,100959444156,贞贞老师教语文,170,,False,,,,,
7626712460912889088,2026-05-11 09:19:37.752,7626712637610461979,,@奇妙动物所创作的原声,奇妙动物所,3306965023856013,奇妙动物所,545,,False,,,,,
7626713441864027426,2026-05-11 09:19:44.332126,7626714235523042067,,My Way（纯音版）,追一剧,4255523554734243,追一剧,1825,,False,,,,,
7626714747941750501,2026-05-11 09:19:51.766652,7626714687941479220,,@拾音客栈创作的原声,拾音客栈,97739754904,拾音客栈,686,,False,,,,,
7626716783591869702,2026-05-11 09:19:58.393589,,,直播间带货榜,,,,,,,,,,,
7626720045296536842,2026-05-11 09:20:00.554060,,,直播间带货榜,,,,,,,,,,,
7626720408657546538,2026-05-11 09:20:02.757538,7626720542476831494,,光头强小曲 (DJ版),阿布下午茶,1488071841032443,阿布下午茶,434,,False,,,,,
7626720567290334518,2026-05-11 09:20:05.380747,7626720749876890431,,@百态车史创作的原声,百态车史,7599934593777501243,百态车史,518,,False,,,,,
7626722155414460005,2026-05-11 09:20:08.716236,7626722135397960467,,@小馨的小厨房创作的原声,小馨的小厨房,7423957617947034683,小馨的小厨房,26,,False,,,,,
7626722211893824810,2026-05-11 09:20:14.145403,,,直播间带货榜,,,,,,,,,,,
7626722536356678938,2026-05-11 09:20:16.654251,7626722651427326726,,@动物科普@创作的原声,动物科普@,1235476274493709,动物科普@,424,,False,,,,,
7626723958461551046,2026-05-11 09:20:19.670527,,,直播间带货榜,,,,,,,,,,,
7626725769075102137,2026-05-11 09:20:21.987272,7626725774741359386,,@仓娃探影创作的原声,仓娃探影,1640913839336668,仓娃探影,132,,False,,,,,
7626727318769143080,2026-05-11 09:20:24.665777,7626727459467332394,,情书,拾音志,1262688597445476,拾音志,443,,False,,,,,
7626730052398796005,2026-05-11 09:20:27.447822,7580976424828272682,,@音缘文艺创作的原声,音缘文艺,105388178382,音缘文艺,96,,False,,,,,
7626732295185939621,2026-05-11 09:20:34.288332,6849420627657394178,,指纹（《轩辕剑》插曲）,胡歌,,,60,,False,,,,,
7626732856122936611,2026-05-11 09:20:37.484916,7626732988014447398,,@加特杨车库创作的原声,加特杨车库,1891620841597128,加特杨车库,449,,False,,,,,
7626732885232400966,2026-05-11 09:20:44.673992,7626732876637522698,,@段富贵儿创作的原声,段富贵儿,728311693053545,段富贵儿,199,,False,,,,,
7626737575910231322,2026-05-11 09:20:47.999072,7626737480506641179,,@中华美食创作的原声,中华美食,73968856160,中华美食,145,,False,,,,,
7626742075618250010,2026-05-11 09:20:53.374849,7626742112956009270,,@菩提西游创作的原声,菩提西游,92841482193,菩提西游,187,,False,,,,,
7626744167569378600,2026-05-11 09:21:01.275469,,,,,,,,,,,,,,
7626745185426246912,2026-05-11 09:21:03.918253,7626745947376405302,,涅槃（Phoenix）（电影《匿杀》主题曲）,发光的金子,7578698253136299067,发光的金子,1292,,False,,,,,
7626754730642918662,2026-05-11 09:21:10.932826,7626754934297365299,,@小钟Johnny创作的原声,小钟Johnny,3237397023693579,小钟Johnny,643,,False,,,,,
7626755244307033521,2026-05-11 09:21:17.981524,7626755270981683994,,瓜蛋摇（动感）（TP（范围感） Remix）,粥粥难焦,4075270165528041,粥粥难焦,407,,False,,,,,
7626765317121963172,2026-05-11 09:21:20.579327,,,,,,,,,,,,,,
7626793146587893044,2026-05-11 09:21:22.679496,7450394447709208617,,@起飞的飞丶创作的原声,起飞的飞丶,892391999413164,起飞的飞丶,1008,,False,,,,,
7626816545422953145,2026-05-11 09:21:29.430497,7626816132628630272,,@Fire苏江155创作的原声,Fire苏江155,3088987313672651,Fire苏江155,17,,False,,,,,
7626824478470720822,2026-05-11 09:21:33.320884,7626824528114518794,,@糖可可(三角洲行动)创作的原声,糖可可(三角洲行动),3371531981556155,糖可可(三角洲行动),235,,False,,,,,
7626911640767810862,2026-05-11 09:21:36.766483,7626911885849348873,,王者荣耀,尘奈-射手思路教学,3793743456768937,尘奈-射手思路教学,694,,False,,,,,
7626934706512071946,2026-05-11 09:21:42.549063,7626934685565897478,,@中国·民间美食创作的原声,中国·民间美食,3053776397408779,中国·民间美食,133,,False,,,,,
7626952398036770203,2026-05-11 09:21:45.251404,6548550835465358084,,,老猫先生,96161394401,,106,,True,,,,,
7626952914468097331,2026-05-11 09:21:54.061669,7626952944776252170,,@Insane电竞创作的原声,Insane电竞,7576542208539526201,Insane电竞,305,,False,,,,,
7626957954645806399,2026-05-11 09:21:56.870475,7626957958903253786,,@小刘来了创作的原声,小刘来了,3350946406994846,小刘来了,149,,False,,,,,
7626967124505922831,2026-05-11 09:21:59.808936,7626967226154781478,,@戏里戏外创作的原声,戏里戏外,7559517050495894585,戏里戏外,323,,False,,,,,
7626967674622640571,2026-05-11 09:22:06.101468,7626967633874750246,,@Excel零基础教学。创作的原声,Excel零基础教学。,105156504084,Excel零基础教学。,17,,False,,,,,
7626967695291845934,2026-05-11 09:22:08.707335,7582191964263563306,,@奶龙创作的原声,奶龙,4340506470123611,奶龙,40,,False,,,,,
7626983945627880704,2026-05-11 09:22:15.679565,7626984076202281738,,@奇闻探秘创作的原声,奇闻探秘,98761779434,奇闻探秘,314,,False,,,,,
7626989620353436982,2026-05-11 09:22:29.276520,7626989691006487359,,@足球的记忆创作的原声,足球的记忆,93480519330,足球的记忆,235,,False,,,,,
7626989898100215091,2026-05-11 09:22:34.190233,7626990678593309481,,,俊古的旅行,102199408103,俊古的旅行,1250,,False,,,,,
7627004419715992842,2026-05-11 09:22:39.923017,7123845321536307211,,@One Culb创作的原声,One Culb,4232470570761370,One Culb,260,,False,,,,,
7627006607183908131,2026-05-11 09:22:53.920951,7627529871429749554,,胡广生（电影《无名之辈》宣传推广曲）,张凑凑讲电影,2120290872076504,张凑凑讲电影,1380,,False,,,,,
7627011626490727730,2026-05-11 09:23:01.918306,7627246684493466394,,@船长MC创作的原声,船长MC,4443566988071547,船长MC,545,,False,,,,,
7627017326655694438,2026-05-11 09:23:09.696356,7627017383420726043,,夏日告白,在下丸子麻麻,103765183106,在下丸子麻麻,180,,False,,,,,
7627017418040298790,2026-05-11 09:23:23.704989,7627017757477014315,,@水手说影视创作的原声,水手说影视,96402751581,水手说影视,1331,,False,,,,,
7627020315364826554,2026-05-11 09:23:28.223646,,,直播间带货榜,,,,,,,,,,,
7627026047971691776,2026-05-11 09:23:30.541292,7627026895141391145,,58 Minutes Pour Vivre,-超级小能猫-,2088719396378286,-超级小能猫-,2346,,False,,,,,
7627034882065108250,2026-05-11 09:23:32.801786,7627035783913392906,,At the Top,中国城市观察,101196277145,中国城市观察,1626,,False,,,,,
7627035310081232166,2026-05-11 09:23:38.890102,7616546170294373158,,直播间带货榜,飓多多StormCrew,347898495385444,飓多多StormCrew,1357,,False,,,,,
7627038277941366058,2026-05-11 09:24:05.514375,7627038487816047406,,@哈喽沃的创作的原声,哈喽沃的,79965553560,哈喽沃的,601,,False,,,,,
7627040294193712410,2026-05-11 09:24:10.532007,7627040471763749641,,@一零二MC创作的原声,一零二MC,3699186553854416,一零二MC,472,,False,,,,,
7627042505527135523,2026-05-11 09:24:13.448272,6940397706383034370,,但愿人长久,邓丽君,3549702522931595,,60,,False,,,,,
7627042758376672522,2026-05-11 09:24:21.418548,7627042867743034122,,Love Yourself,壹禾说球,1667291262230648,壹禾说球,417,,False,,,,,
7627045114161990947,2026-05-11 09:24:24.130985,7627045304600365850,,@金十三创作的原声,金十三,1838827493916676,金十三,375,,False,,,,,
7627046821084286217,2026-05-11 09:24:26.784809,7273955300633004073,,Brief Pause,August Son Productions,3370423078618472,,296,,False,,,,,
7627049808649325843,2026-05-11 09:24:33.140110,7114571446575287583,,@知识怪咖苏小妖创作的原声,知识怪咖苏小妖,721703914972013,知识怪咖苏小妖,89,,False,,,,,
7627050475434544410,2026-05-11 09:24:40.589300,7627050624441518875,,哈基米bgm,果果大王(三角洲行动),2752819758641278,果果大王(三角洲行动),201,,False,,,,,
7627050967418741434,2026-05-11 09:24:42.975838,,,直播间带货榜,,,,,,,,,,,
7627051197567913225,2026-05-11 09:24:45.308074,7627051284306283273,,@第三只眼创作的原声,第三只眼,1640949739957275,第三只眼,319,,False,,,,,
7627051846750113649,2026-05-11 09:24:52.890579,7627051802508266267,,@星座狗联盟创作的原声,星座狗联盟,96021570384,星座狗联盟,95,,False,,,,,
7627052120906830810,2026-05-11 09:24:57.922184,7627052105483684658,,三角洲行动,北酥（三角洲行动）,73583098535,北酥（三角洲行动）,345,,False,,,,,
7627052246185889064,2026-05-11 09:25:02.012294,7627052427225008942,,@一点音乐创作的原声,一点音乐,7579202889952838713,一点音乐,453,,False,,,,,
7627052493003853056,2026-05-11 09:25:09.054918,7627052586495003438,,,丹妮妮妮妮,4266539925651144,丹妮妮妮妮,786,,False,,,,,
7627052817022579897,2026-05-11 09:25:16.440232,7627052778778528566,,@兔三✌︎创作的原声,兔三✌︎,61210708673,兔三✌︎,58,,False,,,,,
7627053764105925369,2026-05-11 09:25:18.910488,7627053700342647604,,@长江创作的原声,长江,3439748989075293,长江,556,,False,,,,,
7627055833524099307,2026-05-11 09:25:25.817414,7627055901563702057,,Star Unkind - Lanfranchi & Farina Radio,是你的小仪,2483117887075059,是你的小仪,170,,False,,,,,
7627056543288134958,2026-05-11 09:25:33.485958,7627056596816874286,,,小程在路上,7614130569052652603,小程在路上,83,,False,,,,,
7627061029150805302,2026-05-11 09:25:37.046216,7627060863186684706,,@泡芙说剧创作的原声,泡芙说剧,3109036737170028,泡芙说剧,1798,,False,,,,,
7627063560250414009,2026-05-11 09:25:45.713288,7627063553387678491,,@星晚说创作的原声,星晚说,1256080333087082,星晚说,403,,False,,,,,
7627066134294023450,2026-05-11 09:25:49.841104,7627066165738965770,,暗区突围,两岸（暗区突围）,2577724445324596,两岸（暗区突围）,78,,False,,,,,
7627068064441339179,2026-05-11 09:25:56.006557,7627068196965174066,,@军shi说创作的原声,军shi说,188708457559943,军shi说,420,,False,,,,,
7627068404575164602,2026-05-11 09:26:03.442069,7627068611751971610,,@Bobaya创作的原声,Bobaya,358894106853232,Bobaya,2501,,False,,,,,
7627068445687404123,2026-05-11 09:26:17.591969,7627069238229863187,,和平精英,和平精英小余,3808302085448632,和平精英小余,668,,False,,,,,
7627075052248239395,2026-05-11 09:26:25.032368,7627075002206063386,,@西电在保研创作的原声,西电在保研,3950982859333467,西电在保研,29,,False,,,,,
7627077237099440101,2026-05-11 09:26:31.582606,7627077207810132745,,bad guy  1x,秋豆麻袋,65527661184,秋豆麻袋,113,,False,,,,,
7627077550971573210,2026-05-11 09:26:45.161906,,,直播间带货榜,,,,,,,,,,,
7627078187637826161,2026-05-11 09:26:48.726357,7627078161846962971,,@-嘴嘴儿创作的原声,-嘴嘴儿,58806919084,-嘴嘴儿,281,,False,,,,,
7627078317813204362,2026-05-11 09:26:55.426213,7627078220126391076,,@菠萝🎹创作的原声,菠萝🎹,7606654220078908453,菠萝🎹,219,,False,,,,,
7627078444811160838,2026-05-11 09:26:58.092206,7627078540747410230,,@红衣大叔周鸿祎创作的原声,红衣大叔周鸿祎,4094221637911976,红衣大叔周鸿祎,310,,False,,,,,
7627081569815121187,2026-05-11 09:27:05.860939,7627081677315083044,,@旧球新说创作的原声,旧球新说,88406940985229,旧球新说,386,,False,,,,,
7627084033142361353,2026-05-11 09:27:10.994099,,,直播间带货榜,,,,,,,,,,,
7627084220242558970,2026-05-11 09:27:13.191820,7627084151178677046,,@泥美(限量版）创作的原声,泥美(限量版）,3131024582387693,泥美(限量版）,252,,False,,,,,
7627084389972806938,2026-05-11 09:27:15.560434,,,直播间带货榜,,,,,,,,,,,
7627086361807441158,2026-05-11 09:27:17.824105,7332463227239923763,,@妮娜Nina创作的原声,妮娜Nina,103618654308,妮娜Nina,88,,False,,,,,
7627087515719142682,2026-05-11 09:27:33.234652,,,直播间带货榜,,,,,,,,,,,
7627089421300550921,2026-05-11 09:27:36.467904,,,直播间带货榜,,,,,,,,,,,
7627090464362335226,2026-05-11 09:27:38.636287,7627090281346730786,,@白羊说创作的原声,白羊说,79592584569,白羊说,389,,False,,,,,
7627096594760911034,2026-05-11 09:27:46.586676,7627096599944071977,,We Don't Talk Any More（混音版）（TATmusic Remix）,呆瑞.,78455509414,呆瑞.,1001,,False,,,,,
7627097642107030825,2026-05-11 09:27:49.966361,7627097664961743667,,@张脑知创作的原声,张脑知,4054613614659411,张脑知,171,,False,,,,,
7627097855253089579,2026-05-11 09:27:57.147052,7627097940464634650,,@番剧解语花创作的原声,番剧解语花,4330305111468175,番剧解语花,188,,False,,,,,
7627106028287974885,2026-05-11 09:28:03.268717,7627105977896143651,,@哈呼噜创作的原声,哈呼噜,1858616141551530,哈呼噜,63,,False,,,,,
7627108697688378666,2026-05-11 09:28:06.317150,7627108785634872127,,幻昼PHONK,解漫者说,4067842955420798,解漫者说,191,,False,,,,,
