crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260510_210600,2026-05-10T21:07:29.998610,https://www.douyin.com/video/7619632618283207988,video_detail,https://www.douyin.com/video/7619632618283207988,,200,2026-05-10T21:07:29.998610,,15,,,none,low
20260510_210600,2026-05-10T21:07:32.127706,https://www.douyin.com/video/7619635267007569395,video_detail,https://www.douyin.com/video/7619635267007569395,,200,2026-05-10T21:07:32.127706,,25,,,none,low
20260510_210600,2026-05-10T21:07:34.642353,https://www.douyin.com/video/7619636755322457353,video_detail,https://www.douyin.com/video/7619636755322457353,,200,2026-05-10T21:07:34.642353,,61,1,network_response_24,exact,high
20260510_210600,2026-05-10T21:07:41.929329,https://www.douyin.com/video/7619641327945311872,video_detail,https://www.douyin.com/video/7619641327945311872,,200,2026-05-10T21:07:41.929329,,20,,,none,low
20260510_210600,2026-05-10T21:07:45.835490,https://www.douyin.com/video/7619642364730101032,video_detail,https://www.douyin.com/video/7619642364730101032,,200,2026-05-10T21:07:45.835490,,50,1,network_response_28,exact,high
20260510_210600,2026-05-10T21:07:51.658324,https://www.douyin.com/video/7619643397713002161,video_detail,https://www.douyin.com/video/7619643397713002161,,200,2026-05-10T21:07:51.658324,,39,,network_response_17,exact,high
20260510_210600,2026-05-10T21:07:57.877945,https://www.douyin.com/video/7619645968354577705,video_detail,https://www.douyin.com/video/7619645968354577705,,200,2026-05-10T21:07:57.877945,,30,,network_response_14,exact,high
20260510_210600,2026-05-10T21:08:01.145522,https://www.douyin.com/video/7619646335294515313,video_detail,https://www.douyin.com/video/7619646335294515313,,200,2026-05-10T21:08:01.145522,,30,,network_response_14,exact,high
20260510_210600,2026-05-10T21:08:04.579090,https://www.douyin.com/video/7619647566447405987,video_detail,https://www.douyin.com/video/7619647566447405987,,200,2026-05-10T21:08:04.579090,,75,1,network_response_30,exact,high
20260510_210600,2026-05-10T21:08:11.743516,https://www.douyin.com/video/7619648299401825578,video_detail,https://www.douyin.com/video/7619648299401825578,,200,2026-05-10T21:08:11.743516,,75,1,network_response_32,exact,high
20260510_210600,2026-05-10T21:08:19.136578,https://www.douyin.com/video/7619649439157734710,video_detail,https://www.douyin.com/video/7619649439157734710,,200,2026-05-10T21:08:19.136578,,31,,,none,low
20260510_210600,2026-05-10T21:08:31.603675,https://www.douyin.com/video/7619649618493958479,video_detail,https://www.douyin.com/video/7619649618493958479,,200,2026-05-10T21:08:31.603675,,29,,,none,low
20260510_210600,2026-05-10T21:08:34.424495,https://www.douyin.com/video/7619650018132087525,video_detail,https://www.douyin.com/video/7619650018132087525,,200,2026-05-10T21:08:34.424495,,25,,,none,low
20260510_210600,2026-05-10T21:08:36.896712,https://www.douyin.com/video/7619651283071450545,video_detail,https://www.douyin.com/video/7619651283071450545,,200,2026-05-10T21:08:36.896712,,90,1,network_response_71,exact,high
20260510_210600,2026-05-10T21:08:53.577252,https://www.douyin.com/video/7619654382791667904,video_detail,https://www.douyin.com/video/7619654382791667904,,200,2026-05-10T21:08:53.577252,,75,1,network_response_35,exact,high
20260510_210600,2026-05-10T21:09:04.990194,https://www.douyin.com/video/7619659705120759545,video_detail,https://www.douyin.com/video/7619659705120759545,,200,2026-05-10T21:09:04.990194,,41,,network_response_34,exact,high
20260510_210600,2026-05-10T21:09:11.240664,https://www.douyin.com/video/7619660091536477494,video_detail,https://www.douyin.com/video/7619660091536477494,,200,2026-05-10T21:09:11.240664,,26,,,none,low
20260510_210600,2026-05-10T21:09:14.265930,https://www.douyin.com/video/7619662383698480422,video_detail,https://www.douyin.com/video/7619662383698480422,,200,2026-05-10T21:09:14.265930,,15,,,none,low
20260510_210600,2026-05-10T21:09:17.961801,https://www.douyin.com/video/7619663094272298294,video_detail,https://www.douyin.com/video/7619663094272298294,,200,2026-05-10T21:09:17.961801,,13,,,none,low
20260510_210600,2026-05-10T21:09:20.174054,https://www.douyin.com/video/7619663359419403530,video_detail,https://www.douyin.com/video/7619663359419403530,,200,2026-05-10T21:09:20.174054,,72,1,network_response_68,exact,high
20260510_210600,2026-05-10T21:09:28.337920,https://www.douyin.com/video/7619664379126911665,video_detail,https://www.douyin.com/video/7619664379126911665,,200,2026-05-10T21:09:28.337920,,13,,,none,low
20260510_210600,2026-05-10T21:09:32.235650,https://www.douyin.com/video/7619666659426553142,video_detail,https://www.douyin.com/video/7619666659426553142,,200,2026-05-10T21:09:32.235650,,24,,,none,low
20260510_210600,2026-05-10T21:09:34.725561,https://www.douyin.com/video/7619667041833880867,video_detail,https://www.douyin.com/video/7619667041833880867,,200,2026-05-10T21:09:34.725561,,91,1,network_response_60,exact,high
20260510_210600,2026-05-10T21:10:01.473352,https://www.douyin.com/video/7619671237858164899,video_detail,https://www.douyin.com/video/7619671237858164899,,200,2026-05-10T21:10:01.473352,,8,,,none,low
20260510_210600,2026-05-10T21:10:05.275035,https://www.douyin.com/video/7619671262628957446,video_detail,https://www.douyin.com/video/7619671262628957446,,200,2026-05-10T21:10:05.275035,,78,1,network_response_70,exact,high
20260510_210600,2026-05-10T21:10:15.136788,https://www.douyin.com/video/7619671965296561450,video_detail,https://www.douyin.com/video/7619671965296561450,,200,2026-05-10T21:10:15.136788,,36,,network_response_29,exact,high
20260510_210600,2026-05-10T21:10:20.785771,https://www.douyin.com/video/7619672330477784326,video_detail,https://www.douyin.com/video/7619672330477784326,,200,2026-05-10T21:10:20.785771,,23,,network_response_11,exact,high
20260510_210600,2026-05-10T21:10:23.618765,https://www.douyin.com/video/7619676051601476898,video_detail,https://www.douyin.com/video/7619676051601476898,,200,2026-05-10T21:10:23.618765,,10,,,none,low
20260510_210600,2026-05-10T21:10:26.036964,https://www.douyin.com/video/7619678975724013745,video_detail,https://www.douyin.com/video/7619678975724013745,,200,2026-05-10T21:10:26.036964,,10,,,none,low
20260510_210600,2026-05-10T21:10:28.379667,https://www.douyin.com/video/7619682075817348387,video_detail,https://www.douyin.com/video/7619682075817348387,,200,2026-05-10T21:10:28.379667,,11,,,none,low
20260510_210600,2026-05-10T21:10:30.470670,https://www.douyin.com/video/7619683491686059279,video_detail,https://www.douyin.com/video/7619683491686059279,,200,2026-05-10T21:10:30.470670,,61,1,network_response_15,exact,high
20260510_210600,2026-05-10T21:10:37.309330,https://www.douyin.com/video/7619684633127878897,video_detail,https://www.douyin.com/video/7619684633127878897,,200,2026-05-10T21:10:37.309330,,13,,,none,low
20260510_210600,2026-05-10T21:10:39.725056,https://www.douyin.com/video/7619687102845865257,video_detail,https://www.douyin.com/video/7619687102845865257,,200,2026-05-10T21:10:39.725056,,13,,,none,low
20260510_210600,2026-05-10T21:10:42.037736,https://www.douyin.com/video/7619688033071189284,video_detail,https://www.douyin.com/video/7619688033071189284,,200,2026-05-10T21:10:42.037736,,63,1,network_response_29,exact,high
20260510_210600,2026-05-10T21:10:49.115622,https://www.douyin.com/video/7619691071504796970,video_detail,https://www.douyin.com/video/7619691071504796970,,200,2026-05-10T21:10:49.115622,,12,,,none,low
20260510_210600,2026-05-10T21:10:52.737086,https://www.douyin.com/video/7619692692443827466,video_detail,https://www.douyin.com/video/7619692692443827466,,200,2026-05-10T21:10:52.737086,,32,,network_response_31,exact,high
20260510_210600,2026-05-10T21:10:58.195809,https://www.douyin.com/video/7619710870926780837,video_detail,https://www.douyin.com/video/7619710870926780837,,200,2026-05-10T21:10:58.195809,,28,,network_response_18,exact,high
20260510_210600,2026-05-10T21:11:01.308737,https://www.douyin.com/video/7619718776518348038,video_detail,https://www.douyin.com/video/7619718776518348038,,200,2026-05-10T21:11:01.308737,,28,,network_response_27,exact,high
20260510_210600,2026-05-10T21:11:04.370488,https://www.douyin.com/video/7619726027660496134,video_detail,https://www.douyin.com/video/7619726027660496134,,200,2026-05-10T21:11:04.370488,,27,,network_response_25,exact,high
20260510_210600,2026-05-10T21:11:07.277763,https://www.douyin.com/video/7619728518548573483,video_detail,https://www.douyin.com/video/7619728518548573483,,200,2026-05-10T21:11:07.277763,,20,,,none,low
20260510_210600,2026-05-10T21:11:09.884088,https://www.douyin.com/video/7619741734691507508,video_detail,https://www.douyin.com/video/7619741734691507508,,200,2026-05-10T21:11:09.884088,,86,1,network_response_68,exact,high
20260510_210600,2026-05-10T21:11:20.839523,https://www.douyin.com/video/7619763990989786404,video_detail,https://www.douyin.com/video/7619763990989786404,,200,2026-05-10T21:11:20.839523,,18,,,none,low
20260510_210600,2026-05-10T21:11:23.150457,https://www.douyin.com/video/7619764443375311722,video_detail,https://www.douyin.com/video/7619764443375311722,,200,2026-05-10T21:11:23.150457,,69,1,network_response_65,exact,high
20260510_210600,2026-05-10T21:11:29.866868,https://www.douyin.com/video/7619776257202441472,video_detail,https://www.douyin.com/video/7619776257202441472,,200,2026-05-10T21:11:29.866868,,10,,,none,low
20260510_210600,2026-05-10T21:11:32.151316,https://www.douyin.com/video/7619777420672945442,video_detail,https://www.douyin.com/video/7619777420672945442,,200,2026-05-10T21:11:32.151316,,14,,,none,low
20260510_210600,2026-05-10T21:11:35.727014,https://www.douyin.com/video/7619864590058310947,video_detail,https://www.douyin.com/video/7619864590058310947,,200,2026-05-10T21:11:35.727014,,36,,network_response_25,exact,high
20260510_210600,2026-05-10T21:11:41.441966,https://www.douyin.com/video/7619885905964279525,video_detail,https://www.douyin.com/video/7619885905964279525,,200,2026-05-10T21:11:41.441966,,25,,,none,low
20260510_210600,2026-05-10T21:11:44.143399,https://www.douyin.com/video/7619896868239890354,video_detail,https://www.douyin.com/video/7619896868239890354,,200,2026-05-10T21:11:44.143399,,27,,network_response_25,exact,high
20260510_210600,2026-05-10T21:11:47.029857,https://www.douyin.com/video/7619908902310757755,video_detail,https://www.douyin.com/video/7619908902310757755,,200,2026-05-10T21:11:47.029857,,92,1,network_response_32,exact,high
20260510_210600,2026-05-10T21:12:13.297265,https://www.douyin.com/video/7619909393602119906,video_detail,https://www.douyin.com/video/7619909393602119906,,200,2026-05-10T21:12:13.297265,,27,,network_response_26,exact,high
20260510_210600,2026-05-10T21:12:17.480392,https://www.douyin.com/video/7619910700231675163,video_detail,https://www.douyin.com/video/7619910700231675163,,200,2026-05-10T21:12:17.480392,,24,,,none,low
20260510_210600,2026-05-10T21:12:19.899646,https://www.douyin.com/video/7619910749481094436,video_detail,https://www.douyin.com/video/7619910749481094436,,200,2026-05-10T21:12:19.899646,,18,,,none,low
20260510_210600,2026-05-10T21:12:22.285692,https://www.douyin.com/video/7619914698263137571,video_detail,https://www.douyin.com/video/7619914698263137571,,200,2026-05-10T21:12:22.285692,,68,1,network_response_25,exact,high
20260510_210600,2026-05-10T21:12:28.874158,https://www.douyin.com/video/7619917398434385167,video_detail,https://www.douyin.com/video/7619917398434385167,,200,2026-05-10T21:12:28.874158,,26,,,none,low
20260510_210600,2026-05-10T21:12:31.688552,https://www.douyin.com/video/7619918157150967534,video_detail,https://www.douyin.com/video/7619918157150967534,,200,2026-05-10T21:12:31.688552,,20,,,none,low
20260510_210600,2026-05-10T21:12:35.548788,https://www.douyin.com/video/7619922035661684325,video_detail,https://www.douyin.com/video/7619922035661684325,,200,2026-05-10T21:12:35.548788,,36,,network_response_33,exact,high
20260510_210600,2026-05-10T21:12:41.506627,https://www.douyin.com/video/7619927134266707578,video_detail,https://www.douyin.com/video/7619927134266707578,,200,2026-05-10T21:12:41.506627,,75,1,network_response_69,exact,high
20260510_210600,2026-05-10T21:12:48.656042,https://www.douyin.com/video/7619927878251056422,video_detail,https://www.douyin.com/video/7619927878251056422,,200,2026-05-10T21:12:48.656042,,73,1,network_response_67,exact,high
20260510_210600,2026-05-10T21:12:55.461275,https://www.douyin.com/video/7619929409043220729,video_detail,https://www.douyin.com/video/7619929409043220729,,200,2026-05-10T21:12:55.461275,,71,1,network_response_64,exact,high
20260510_210600,2026-05-10T21:13:03.321769,https://www.douyin.com/video/7619932559376908451,video_detail,https://www.douyin.com/video/7619932559376908451,,200,2026-05-10T21:13:03.321769,,12,,,none,low
20260510_210600,2026-05-10T21:13:06.518256,https://www.douyin.com/video/7619934993317367050,video_detail,https://www.douyin.com/video/7619934993317367050,,200,2026-05-10T21:13:06.518256,,71,1,network_response_65,exact,high
20260510_210600,2026-05-10T21:13:14.497646,https://www.douyin.com/video/7619954031746908667,video_detail,https://www.douyin.com/video/7619954031746908667,,200,2026-05-10T21:13:14.497646,,98,1,network_response_74,exact,high
20260510_210600,2026-05-10T21:13:39.629225,https://www.douyin.com/video/7619961157193973642,video_detail,https://www.douyin.com/video/7619961157193973642,,200,2026-05-10T21:13:39.629225,,86,1,network_response_68,exact,high
20260510_210600,2026-05-10T21:14:04.426856,https://www.douyin.com/video/7619961387963419931,video_detail,https://www.douyin.com/video/7619961387963419931,,200,2026-05-10T21:14:04.426856,,67,1,network_response_33,exact,high
20260510_210600,2026-05-10T21:14:12.807538,https://www.douyin.com/video/7619961981230943514,video_detail,https://www.douyin.com/video/7619961981230943514,,200,2026-05-10T21:14:12.807538,,25,,,none,low
20260510_210600,2026-05-10T21:14:17.211823,https://www.douyin.com/video/7619966273044237603,video_detail,https://www.douyin.com/video/7619966273044237603,,200,2026-05-10T21:14:17.211823,,32,,network_response_29,exact,high
20260510_210600,2026-05-10T21:14:22.953783,https://www.douyin.com/video/7619980743209530505,video_detail,https://www.douyin.com/video/7619980743209530505,,200,2026-05-10T21:14:22.953783,,58,1,network_response_26,exact,high
20260510_210600,2026-05-10T21:14:30.331750,https://www.douyin.com/video/7619982573426576686,video_detail,https://www.douyin.com/video/7619982573426576686,,200,2026-05-10T21:14:30.331750,,13,,,none,low
20260510_210600,2026-05-10T21:14:32.854620,https://www.douyin.com/video/7619989500165151626,video_detail,https://www.douyin.com/video/7619989500165151626,,200,2026-05-10T21:14:32.854620,,48,1,,none,low
20260510_210600,2026-05-10T21:14:38.234656,https://www.douyin.com/video/7619990078110174499,video_detail,https://www.douyin.com/video/7619990078110174499,,200,2026-05-10T21:14:38.234656,,66,1,network_response_34,exact,high
20260510_210600,2026-05-10T21:14:47.055891,https://www.douyin.com/video/7619990977893339510,video_detail,https://www.douyin.com/video/7619990977893339510,,200,2026-05-10T21:14:47.055891,,96,1,network_response_70,exact,high
20260510_210600,2026-05-10T21:15:11.927407,https://www.douyin.com/video/7619993800643005711,video_detail,https://www.douyin.com/video/7619993800643005711,,200,2026-05-10T21:15:11.927407,,99,1,network_response_72,exact,high
20260510_210600,2026-05-10T21:15:37.662875,https://www.douyin.com/video/7619994865232792882,video_detail,https://www.douyin.com/video/7619994865232792882,,200,2026-05-10T21:15:37.662875,,64,1,network_response_61,exact,high
20260510_210600,2026-05-10T21:15:44.778593,https://www.douyin.com/video/7619995618056884666,video_detail,https://www.douyin.com/video/7619995618056884666,,200,2026-05-10T21:15:44.778593,,10,,,none,low
20260510_210600,2026-05-10T21:15:47.183714,https://www.douyin.com/video/7620009423871938778,video_detail,https://www.douyin.com/video/7620009423871938778,,200,2026-05-10T21:15:47.183714,,18,,,none,low
20260510_210600,2026-05-10T21:15:51.268432,https://www.douyin.com/video/7620009923606351142,video_detail,https://www.douyin.com/video/7620009923606351142,,200,2026-05-10T21:15:51.268432,,37,,network_response_19,exact,high
20260510_210600,2026-05-10T21:15:58.001829,https://www.douyin.com/video/7620014397297151247,video_detail,https://www.douyin.com/video/7620014397297151247,,200,2026-05-10T21:15:58.001829,,81,1,network_response_65,exact,high
20260510_210600,2026-05-10T21:16:06.022055,https://www.douyin.com/video/7620014963873251835,video_detail,https://www.douyin.com/video/7620014963873251835,,200,2026-05-10T21:16:06.022055,,28,,network_response_27,exact,high
20260510_210600,2026-05-10T21:16:09.468289,https://www.douyin.com/video/7620016629690280360,video_detail,https://www.douyin.com/video/7620016629690280360,,200,2026-05-10T21:16:09.468289,,24,,,none,low
20260510_210600,2026-05-10T21:16:12.388399,https://www.douyin.com/video/7620016988689009972,video_detail,https://www.douyin.com/video/7620016988689009972,,200,2026-05-10T21:16:12.388399,,27,,,none,low
20260510_210600,2026-05-10T21:16:16.127305,https://www.douyin.com/video/7620017010042894074,video_detail,https://www.douyin.com/video/7620017010042894074,,200,2026-05-10T21:16:16.127305,,14,,,none,low
20260510_210600,2026-05-10T21:16:20.517094,https://www.douyin.com/video/7620020938448407862,video_detail,https://www.douyin.com/video/7620020938448407862,,200,2026-05-10T21:16:20.517094,,11,,,none,low
20260510_210600,2026-05-10T21:16:22.974331,https://www.douyin.com/video/7620022900183092480,video_detail,https://www.douyin.com/video/7620022900183092480,,200,2026-05-10T21:16:22.974331,,9,,,none,low
20260510_210600,2026-05-10T21:16:25.383711,https://www.douyin.com/video/7620025433618173225,video_detail,https://www.douyin.com/video/7620025433618173225,,200,2026-05-10T21:16:25.383711,,13,,,none,low
20260510_210600,2026-05-10T21:16:28.041791,https://www.douyin.com/video/7620026207781899583,video_detail,https://www.douyin.com/video/7620026207781899583,,200,2026-05-10T21:16:28.041791,,12,,,none,low
20260510_210600,2026-05-10T21:16:31.983782,https://www.douyin.com/video/7620029005698333358,video_detail,https://www.douyin.com/video/7620029005698333358,,200,2026-05-10T21:16:31.983782,,34,,network_response_32,exact,high
20260510_210600,2026-05-10T21:16:37.677128,https://www.douyin.com/video/7620030851640357833,video_detail,https://www.douyin.com/video/7620030851640357833,,200,2026-05-10T21:16:37.677128,,96,1,network_response_74,exact,high
20260510_210600,2026-05-10T21:17:02.601156,https://www.douyin.com/video/7620031029817904410,video_detail,https://www.douyin.com/video/7620031029817904410,,200,2026-05-10T21:17:02.601156,,73,1,network_response_70,exact,high
20260510_210600,2026-05-10T21:17:11.750035,https://www.douyin.com/video/7620031860295277513,video_detail,https://www.douyin.com/video/7620031860295277513,,200,2026-05-10T21:17:11.750035,,26,,,none,low
20260510_210600,2026-05-10T21:17:14.481714,https://www.douyin.com/video/7620033641691490801,video_detail,https://www.douyin.com/video/7620033641691490801,,200,2026-05-10T21:17:14.481714,,74,1,network_response_61,exact,high
20260510_210600,2026-05-10T21:17:21.429404,https://www.douyin.com/video/7620034354625940755,video_detail,https://www.douyin.com/video/7620034354625940755,,200,2026-05-10T21:17:21.429404,,72,1,network_response_60,exact,high
20260510_210600,2026-05-10T21:17:28.520095,https://www.douyin.com/video/7620048862488661274,video_detail,https://www.douyin.com/video/7620048862488661274,,200,2026-05-10T21:17:28.520095,,57,1,network_response_46,exact,high
20260510_210600,2026-05-10T21:17:35.285037,https://www.douyin.com/video/7620053027994520867,video_detail,https://www.douyin.com/video/7620053027994520867,,200,2026-05-10T21:17:35.285037,,85,1,network_response_70,exact,high
20260510_210600,2026-05-10T21:18:00.778017,https://www.douyin.com/video/7620054009571345317,video_detail,https://www.douyin.com/video/7620054009571345317,,200,2026-05-10T21:18:00.778017,,67,1,network_response_52,exact,high
20260510_210600,2026-05-10T21:18:09.019853,https://www.douyin.com/video/7620058834018520362,video_detail,https://www.douyin.com/video/7620058834018520362,,200,2026-05-10T21:18:09.019853,,14,,,none,low
20260510_210600,2026-05-10T21:18:13.243163,https://www.douyin.com/video/7620074469406674191,video_detail,https://www.douyin.com/video/7620074469406674191,,200,2026-05-10T21:18:13.243163,,30,,,none,low
20260510_210600,2026-05-10T21:18:18.296556,https://www.douyin.com/video/7620079364448816410,video_detail,https://www.douyin.com/video/7620079364448816410,,200,2026-05-10T21:18:18.296556,,50,1,network_response_31,exact,high
20260510_210600,2026-05-10T21:18:23.620927,https://www.douyin.com/video/7620082892878213093,video_detail,https://www.douyin.com/video/7620082892878213093,,200,2026-05-10T21:18:23.620927,,25,,,none,low
20260510_210600,2026-05-10T21:18:26.776051,https://www.douyin.com/video/7620084383931841507,video_detail,https://www.douyin.com/video/7620084383931841507,,200,2026-05-10T21:18:26.776051,,18,,,none,low
20260510_210600,2026-05-10T21:18:29.539419,https://www.douyin.com/video/7620094963951895022,video_detail,https://www.douyin.com/video/7620094963951895022,,200,2026-05-10T21:18:29.539419,,78,1,network_response_33,exact,high
20260510_210600,2026-05-10T21:18:36.519484,https://www.douyin.com/video/7620099586933308785,video_detail,https://www.douyin.com/video/7620099586933308785,,200,2026-05-10T21:18:36.519484,,28,,,none,low
20260510_210600,2026-05-10T21:18:58.068717,https://www.douyin.com/video/7620101939174345994,video_detail,https://www.douyin.com/video/7620101939174345994,,200,2026-05-10T21:18:58.068717,,81,1,network_response_26,exact,high
20260510_210600,2026-05-10T21:19:10.993286,https://www.douyin.com/video/7620112430491880714,video_detail,https://www.douyin.com/video/7620112430491880714,,200,2026-05-10T21:19:10.993286,,95,1,network_response_34,exact,high
20260510_210600,2026-05-10T21:19:37.152882,https://www.douyin.com/video/7620113246065806634,video_detail,https://www.douyin.com/video/7620113246065806634,,200,2026-05-10T21:19:37.152882,,66,1,network_response_30,exact,high
20260510_210600,2026-05-10T21:19:45.835638,https://www.douyin.com/video/7620114635894689033,video_detail,https://www.douyin.com/video/7620114635894689033,,200,2026-05-10T21:19:45.835638,,25,,,none,low
20260510_210600,2026-05-10T21:19:49.890290,https://www.douyin.com/video/7620129671321079082,video_detail,https://www.douyin.com/video/7620129671321079082,,200,2026-05-10T21:19:49.890290,,36,,network_response_33,exact,high
20260510_210600,2026-05-10T21:19:55.947885,https://www.douyin.com/video/7620139565542715642,video_detail,https://www.douyin.com/video/7620139565542715642,,200,2026-05-10T21:19:55.947885,,73,1,network_response_27,exact,high
20260510_210600,2026-05-10T21:20:03.041888,https://www.douyin.com/video/7620171942393318706,video_detail,https://www.douyin.com/video/7620171942393318706,,200,2026-05-10T21:20:03.041888,,28,,,none,low
20260510_210600,2026-05-10T21:20:15.644742,https://www.douyin.com/video/7620194002079436032,video_detail,https://www.douyin.com/video/7620194002079436032,,200,2026-05-10T21:20:15.644742,,80,1,network_response_36,exact,high
20260510_210600,2026-05-10T21:20:27.417009,https://www.douyin.com/video/7620195063620177827,video_detail,https://www.douyin.com/video/7620195063620177827,,200,2026-05-10T21:20:27.417009,,27,,,none,low
20260510_210600,2026-05-10T21:20:30.582510,https://www.douyin.com/video/7620210613340788671,video_detail,https://www.douyin.com/video/7620210613340788671,,200,2026-05-10T21:20:30.582510,,71,1,network_response_32,exact,high
20260510_210600,2026-05-10T21:20:37.647805,https://www.douyin.com/video/7620229921666846002,video_detail,https://www.douyin.com/video/7620229921666846002,,200,2026-05-10T21:20:37.647805,,23,,,none,low
20260510_210600,2026-05-10T21:20:40.406483,https://www.douyin.com/video/7620243683350356465,video_detail,https://www.douyin.com/video/7620243683350356465,,200,2026-05-10T21:20:40.406483,,13,,,none,low
20260510_210600,2026-05-10T21:20:42.719022,https://www.douyin.com/video/7620250814338983778,video_detail,https://www.douyin.com/video/7620250814338983778,,200,2026-05-10T21:20:42.719022,,76,1,network_response_20,exact,high
20260510_210600,2026-05-10T21:20:51.269990,https://www.douyin.com/video/7620255741378612480,video_detail,https://www.douyin.com/video/7620255741378612480,,200,2026-05-10T21:20:51.269990,,27,,,none,low
20260510_210600,2026-05-10T21:20:56.119753,https://www.douyin.com/video/7620259491522645254,video_detail,https://www.douyin.com/video/7620259491522645254,,200,2026-05-10T21:20:56.119753,,32,,,none,low
20260510_210600,2026-05-10T21:21:01.619991,https://www.douyin.com/video/7620264810950199635,video_detail,https://www.douyin.com/video/7620264810950199635,,200,2026-05-10T21:21:01.619991,,78,1,network_response_37,exact,high
20260510_210600,2026-05-10T21:21:10.302589,https://www.douyin.com/video/7620269270245990885,video_detail,https://www.douyin.com/video/7620269270245990885,,200,2026-05-10T21:21:10.302589,,99,1,network_response_38,exact,high
20260510_210600,2026-05-10T21:21:33.686212,https://www.douyin.com/video/7620286074182454564,video_detail,https://www.douyin.com/video/7620286074182454564,,200,2026-05-10T21:21:33.686212,,92,1,network_response_38,exact,high
20260510_210600,2026-05-10T21:21:58.823159,https://www.douyin.com/video/7620291559228968235,video_detail,https://www.douyin.com/video/7620291559228968235,,200,2026-05-10T21:21:58.823159,,11,,,none,low
20260510_210600,2026-05-10T21:22:02.898327,https://www.douyin.com/video/7620300623866629427,video_detail,https://www.douyin.com/video/7620300623866629427,,200,2026-05-10T21:22:02.898327,,11,,,none,low
20260510_210600,2026-05-10T21:22:05.050395,https://www.douyin.com/video/7620306454214770801,video_detail,https://www.douyin.com/video/7620306454214770801,,200,2026-05-10T21:22:05.050395,,74,1,network_response_40,exact,high
20260510_210600,2026-05-10T21:22:12.312013,https://www.douyin.com/video/7620311710167556329,video_detail,https://www.douyin.com/video/7620311710167556329,,200,2026-05-10T21:22:12.312013,,15,,,none,low
