epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
34,0.67292,0.555771,0.8437037037037037,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,True
35,0.65107,0.555114,0.8455555555555555,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,True
36,0.673298,0.555135,0.8444444444444444,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,False
37,0.65117,0.554802,0.8437037037037037,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,True
38,0.621606,0.553621,0.8492592592592593,0.62,0.6153846153846154,0.13333333333333333,0.2191780821917808,True
39,0.648621,0.553562,0.8475925925925926,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,True
40,0.639732,0.552899,0.8492592592592592,0.62,0.6153846153846154,0.13333333333333333,0.2191780821917808,True
41,0.633256,0.553404,0.8505555555555555,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,False
42,0.648357,0.552188,0.8505555555555556,0.6133333333333333,0.5833333333333334,0.11666666666666667,0.19444444444444445,True
43,0.648167,0.551196,0.8483333333333333,0.6266666666666667,0.6428571428571429,0.15,0.24324324324324326,True
44,0.609882,0.549907,0.85,0.6466666666666666,0.7058823529411765,0.2,0.3116883116883117,True
45,0.63105,0.549179,0.8522222222222222,0.6533333333333333,0.7222222222222222,0.21666666666666667,0.3333333333333333,True
46,0.622402,0.548597,0.8544444444444445,0.6533333333333333,0.7222222222222222,0.21666666666666667,0.3333333333333333,True
47,0.635738,0.548247,0.8538888888888888,0.6533333333333333,0.7222222222222222,0.21666666666666667,0.3333333333333333,True
48,0.62931,0.547852,0.8542592592592593,0.6533333333333333,0.7222222222222222,0.21666666666666667,0.3333333333333333,True
49,0.647257,0.547721,0.8533333333333334,0.6333333333333333,0.6666666666666666,0.16666666666666666,0.26666666666666666,True
50,0.600261,0.547518,0.8533333333333333,0.6333333333333333,0.6666666666666666,0.16666666666666666,0.26666666666666666,True
