video_id,page_url,source_page,discover_time
7605076911856832625,https://www.douyin.com/video/7605076911856832625,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.024059
7605076911856832625,https://www.douyin.com/video/7605076911856832625,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.024059
7605810387035901225,https://www.douyin.com/video/7605810387035901225,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.024059
7605961087145757958,https://www.douyin.com/video/7605961087145757958,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.024059
7605971905669041435,https://www.douyin.com/video/7605971905669041435,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.024059
7606264908308663571,https://www.douyin.com/video/7606264908308663571,https://www.douyin.com/jingxuan/history,2026-05-07T21:16:32.024059
7606284279789653257,https://www.douyin.com/video/7606284279789653257,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.024059
7606284279789653257,https://www.douyin.com/video/7606284279789653257,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.024059
7606284279789653257,https://www.douyin.com/video/7606284279789653257,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.024059
7606284279789653257,https://www.douyin.com/video/7606284279789653257,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.024059
7606295612183801777,https://www.douyin.com/video/7606295612183801777,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.024059
7606295612183801777,https://www.douyin.com/video/7606295612183801777,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.024059
7606295612183801777,https://www.douyin.com/video/7606295612183801777,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.024059
7606349636491611443,https://www.douyin.com/video/7606349636491611443,https://www.douyin.com/jingxuan/cartoon,2026-05-07T21:16:32.024059
7606349636491611443,https://www.douyin.com/video/7606349636491611443,https://www.douyin.com/jingxuan/home,2026-05-07T21:16:32.024059
7606349636491611443,https://www.douyin.com/video/7606349636491611443,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.024059
7606349636491611443,https://www.douyin.com/video/7606349636491611443,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.024059
7606349636491611443,https://www.douyin.com/video/7606349636491611443,https://www.douyin.com/jingxuan/science,2026-05-07T21:16:32.024059
7606349636491611443,https://www.douyin.com/video/7606349636491611443,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.024059
7606383187849235746,https://www.douyin.com/video/7606383187849235746,https://www.douyin.com/jingxuan/military,2026-05-07T21:16:32.024059
7606527719412698422,https://www.douyin.com/video/7606527719412698422,https://www.douyin.com/jingxuan/education,2026-05-07T21:16:32.024059
7606566218174057737,https://www.douyin.com/video/7606566218174057737,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.024059
7606639650555948731,https://www.douyin.com/video/7606639650555948731,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.024059
7606639650555948731,https://www.douyin.com/video/7606639650555948731,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.024059
7606639650555948731,https://www.douyin.com/video/7606639650555948731,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.024059
7606640466682989834,https://www.douyin.com/video/7606640466682989834,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.024059
7606640466682989834,https://www.douyin.com/video/7606640466682989834,https://www.douyin.com/jingxuan/outdoors,2026-05-07T21:16:32.024059
7606640466682989834,https://www.douyin.com/video/7606640466682989834,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.024059
7606640466682989834,https://www.douyin.com/video/7606640466682989834,https://www.douyin.com/jingxuan/society,2026-05-07T21:16:32.024059
7606640466682989834,https://www.douyin.com/video/7606640466682989834,https://www.douyin.com/jingxuan/makeup,2026-05-07T21:16:32.024059
7606654935949741318,https://www.douyin.com/video/7606654935949741318,https://www.douyin.com/jingxuan/photography,2026-05-07T21:16:32.024059
7606654935949741318,https://www.douyin.com/video/7606654935949741318,https://www.douyin.com/jingxuan/fitness,2026-05-07T21:16:32.025060
7606654935949741318,https://www.douyin.com/video/7606654935949741318,https://www.douyin.com/jingxuan/finance,2026-05-07T21:16:32.025060
