video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7610803926492810559,2026-05-10 18:52:54.932599,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610812132124347674,2026-05-10 18:53:10.836436,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610818309927875046,2026-05-10 18:53:21.755480,,,,,,,,,,,,,,,
7610833039454670095,2026-05-10 18:53:25.250567,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610867072432015818,2026-05-10 18:53:38.450738,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610998069269695780,2026-05-10 18:53:46.377266,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611011317172450661,2026-05-10 18:54:02.281207,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611013457718054187,2026-05-10 18:54:18.334555,,,,,,,,,,,,,,,
7611018286372762310,2026-05-10 18:54:23.834318,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611020792889783273,2026-05-10 18:54:33.149141,,,,,,,,,,,,,,,
7611027972534832422,2026-05-10 18:54:38.433312,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611033049689525547,2026-05-10 18:54:41.706934,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611037789966126382,2026-05-10 18:54:52.659760,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611043588604005651,2026-05-10 18:55:02.010384,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611045889054555877,2026-05-10 18:55:07.929036,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611052408839490831,2026-05-10 18:55:15.196440,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611055897909022003,2026-05-10 18:55:27.158012,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611061544587234566,2026-05-10 18:55:43.352232,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611072238611123519,2026-05-10 18:55:54.814181,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611074938762364921,2026-05-10 18:56:05.284595,,,,,,,,,,,,,,,
7611075018357423013,2026-05-10 18:56:09.012105,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611079015830506786,2026-05-10 18:56:18.262248,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611083533703990571,2026-05-10 18:56:33.184693,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611083792229034725,2026-05-10 18:56:47.833313,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611084877173345551,2026-05-10 18:57:04.919692,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611090164215024948,2026-05-10 18:57:12.184674,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611093412703472911,2026-05-10 18:57:27.344078,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611096109804555530,2026-05-10 18:57:43.027932,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611096123570130239,2026-05-10 18:57:59.272344,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611096265891328433,2026-05-10 18:58:11.009165,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611098364306738021,2026-05-10 18:58:15.551364,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611100399365836115,2026-05-10 18:58:26.928047,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611101579597892340,2026-05-10 18:58:39.382303,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611102135735815458,2026-05-10 18:58:46.002232,,,,,,,,,,,,,,,
7611103456983567625,2026-05-10 18:58:50.926049,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611103881086455103,2026-05-10 18:58:57.675185,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611104313548573998,2026-05-10 18:59:13.139684,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611105498808454463,2026-05-10 18:59:19.884861,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611106829761908020,2026-05-10 18:59:30.896767,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611112635064952165,2026-05-10 18:59:49.623806,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611114675740118310,2026-05-10 19:00:01.567253,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611114974517185819,2026-05-10 19:00:12.141013,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611117303438118194,2026-05-10 19:00:22.448370,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611117612667292968,2026-05-10 19:00:30.553079,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611117630241410313,2026-05-10 19:00:40.998302,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611118740822716282,2026-05-10 19:00:51.202722,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611123147353832697,2026-05-10 19:01:01.735597,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611125350038293801,2026-05-10 19:01:17.663849,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611125935995326363,2026-05-10 19:01:41.945270,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611129313949125903,2026-05-10 19:01:51.868677,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611129536964562214,2026-05-10 19:02:00.420612,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611135398470864168,2026-05-10 19:02:04.412727,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611135958389427507,2026-05-10 19:02:12.715232,,,,,,,,,,,,,,,
7611135969429404095,2026-05-10 19:02:15.803696,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611136456778643562,2026-05-10 19:02:25.594628,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611136492157194225,2026-05-10 19:02:33.443591,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611141230974879482,2026-05-10 19:02:38.762861,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611141804808834330,2026-05-10 19:02:43.022411,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611149861840325914,2026-05-10 19:02:47.191796,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611154023076482356,2026-05-10 19:02:51.400042,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611157715930351295,2026-05-10 19:03:02.210128,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611160582393187594,2026-05-10 19:03:12.173600,,,,,,,,,,,,,,,
7611163927775696714,2026-05-10 19:03:16.805594,,,,,,,,,,,,,,,
7611165249701465371,2026-05-10 19:03:19.978933,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611165603060226491,2026-05-10 19:03:33.379939,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611168045582617866,2026-05-10 19:03:40.282632,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611171896062676259,2026-05-10 19:03:57.461483,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611175900909964595,2026-05-10 19:04:09.910733,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611189754108874010,2026-05-10 19:04:21.051919,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611196583253740838,2026-05-10 19:04:25.148946,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611219903841350265,2026-05-10 19:04:35.005069,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611226389173341466,2026-05-10 19:04:46.289015,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611239866415746355,2026-05-10 19:04:58.958594,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611251949962349859,2026-05-10 19:05:10.425509,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611256307223399716,2026-05-10 19:05:28.615771,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611274869514940259,2026-05-10 19:05:35.362005,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611283653557046543,2026-05-10 19:05:46.521083,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611291427854617862,2026-05-10 19:06:02.310103,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611351388479638810,2026-05-10 19:06:16.634091,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611355686668078336,2026-05-10 19:06:30.053538,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611364418932296996,2026-05-10 19:06:37.739849,,,,,,,,,,,,,,,
7611368055809035520,2026-05-10 19:06:43.112165,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611374663045745963,2026-05-10 19:07:00.807361,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611375060230136019,2026-05-10 19:07:16.461322,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611378760356531465,2026-05-10 19:07:28.193670,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611379590255505883,2026-05-10 19:07:35.408531,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611379785020869922,2026-05-10 19:07:40.619353,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611381750254993082,2026-05-10 19:07:55.983849,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611391285915853162,2026-05-10 19:08:05.629885,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611399395455667490,2026-05-10 19:08:21.245689,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611400390927495514,2026-05-10 19:08:34.352163,,,,,,,,,,,,,,,
7611404374530690319,2026-05-10 19:08:42.754521,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611417618273585588,2026-05-10 19:08:54.902271,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611418352262614307,2026-05-10 19:09:06.860999,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611420783990033698,2026-05-10 19:09:21.107347,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611425916975189290,2026-05-10 19:09:27.737283,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611428236974755118,2026-05-10 19:09:43.207383,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611428401068428544,2026-05-10 19:09:57.629242,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611429641907129638,2026-05-10 19:10:10.504031,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611431555038186752,2026-05-10 19:10:21.767520,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611441307865447153,2026-05-10 19:10:28.086438,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611442496220024083,2026-05-10 19:10:39.744726,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611444039196739731,2026-05-10 19:10:44.574034,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611447422547528975,2026-05-10 19:10:55.640007,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611447797790838068,2026-05-10 19:11:12.938982,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611449739258760458,2026-05-10 19:11:19.630892,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611451108774382884,2026-05-10 19:11:35.909069,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611453126025331178,2026-05-10 19:11:51.456864,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611453694109912329,2026-05-10 19:11:58.467018,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611454234835324223,2026-05-10 19:12:11.994731,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611455717287928182,2026-05-10 19:12:27.496665,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611459412167331914,2026-05-10 19:13:00.727480,,,,,,,,,,,,,,,
7611466497757066339,2026-05-10 19:13:03.159810,,,,,,,,,,,,,,,
7611467108735569186,2026-05-10 19:13:06.153708,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611470569116110086,2026-05-10 19:13:18.520327,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611470931826937124,2026-05-10 19:13:24.726337,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611474692729228595,2026-05-10 19:13:40.127155,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611475532743527722,2026-05-10 19:13:50.379736,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611475643745783083,2026-05-10 19:14:01.851968,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611475745198667249,2026-05-10 19:14:16.410480,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611478274371308840,2026-05-10 19:14:25.857828,,,,,,,,,,,,,,,
7611478554081037578,2026-05-10 19:14:29.256148,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611478635916214523,2026-05-10 19:14:32.657344,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611481198795164979,2026-05-10 19:14:40.926543,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611481273887006379,2026-05-10 19:14:52.890942,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611482675374822534,2026-05-10 19:14:58.368701,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611486783305501988,2026-05-10 19:15:02.976099,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611487269387603252,2026-05-10 19:15:13.543215,,,,,,,,,,,,,,,
7611487286815824313,2026-05-10 19:15:17.580413,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611487515303873802,2026-05-10 19:15:26.547715,,,,,,,,,,,,,,,
7611492012851760399,2026-05-10 19:15:30.162340,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611501068048280674,2026-05-10 19:15:39.049482,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611502169715627963,2026-05-10 19:15:48.856119,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611504602529402152,2026-05-10 19:15:52.418469,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611509558498165874,2026-05-10 19:16:23.514384,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611510845563604234,2026-05-10 19:16:30.781885,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611512408795827506,2026-05-10 19:16:40.259023,,,,,,,,,,,,,,,
7611513486182452531,2026-05-10 19:16:43.805544,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611526108927823138,2026-05-10 19:16:56.025430,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611537488699542835,2026-05-10 19:17:09.070764,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611542753037569286,2026-05-10 19:17:19.362335,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611544070904696083,2026-05-10 19:17:30.199359,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611549391657663397,2026-05-10 19:17:37.448063,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611552308753470363,2026-05-10 19:17:41.602947,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611555514266193206,2026-05-10 19:17:46.764488,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611556418738523392,2026-05-10 19:17:53.845731,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611564814908788004,2026-05-10 19:17:57.806514,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611565006647299370,2026-05-10 19:18:08.606567,,,,,,,,,,,,,,,
7611577920171117833,2026-05-10 19:18:14.157076,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611597731531137257,2026-05-10 19:18:27.734607,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611598921588100362,2026-05-10 19:18:42.558561,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611611279710539049,2026-05-10 19:19:05.070753,True,True,True,True,False,True,True,,,0,False,False,False,,
7611619296996756782,2026-05-10 19:19:11.373971,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611619977572928778,2026-05-10 19:19:27.417423,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611622646463089960,2026-05-10 19:19:39.695496,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611633585342952677,2026-05-10 19:19:44.718560,,,,,,,,,,,,,,,
7611650376644130959,2026-05-10 19:19:47.406085,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611701264426170722,2026-05-10 19:19:57.351146,,,,,,,,,,,,,,,
7611706445305793843,2026-05-10 19:20:01.251773,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611721017026809142,2026-05-10 19:20:11.683456,,,,,,,,,,,,,,,
7611733217149799720,2026-05-10 19:20:16.745002,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611737517351521599,2026-05-10 19:20:27.718042,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611737798785207578,2026-05-10 19:20:38.138928,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611739431167832677,2026-05-10 19:20:54.317453,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611743077669014834,2026-05-10 19:21:26.761700,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611756757483916582,2026-05-10 19:21:33.513740,,,,,,,,,,,,,,,
7611759486058990874,2026-05-10 19:21:38.085979,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611760990367092006,2026-05-10 19:21:42.292875,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611764091195906163,2026-05-10 19:21:55.036560,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611767406167412010,2026-05-10 19:22:06.380794,,,,,,,,,,,,,,,
7611772542478470438,2026-05-10 19:22:13.599383,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611772889654477541,2026-05-10 19:22:17.910956,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611781654897593600,2026-05-10 19:22:28.535761,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611788120815684915,2026-05-10 19:22:35.725831,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611792277211548928,2026-05-10 19:22:41.416600,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611801105441344778,2026-05-10 19:22:48.064708,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611807147693480123,2026-05-10 19:22:52.122423,True,True,True,True,False,True,True,,,0,False,False,False,,
7611810271555882282,2026-05-10 19:22:58.113808,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611815474455776558,2026-05-10 19:23:15.523073,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611817859555134730,2026-05-10 19:23:30.691796,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611821964105141550,2026-05-10 19:23:43.503413,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611823912918023333,2026-05-10 19:23:48.281726,,,,,,,,,,,,,,,
7611824713656225033,2026-05-10 19:23:51.710689,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611826750913301798,2026-05-10 19:24:02.019200,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611826895197375763,2026-05-10 19:24:08.798861,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611832840187104531,2026-05-10 19:24:15.962704,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611834147736259881,2026-05-10 19:24:27.855876,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611835650450459945,2026-05-10 19:24:45.490248,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611838107972947263,2026-05-10 19:25:00.733234,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611839389215313158,2026-05-10 19:25:11.220567,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611845735025364265,2026-05-10 19:25:16.158368,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611845960804931505,2026-05-10 19:25:28.002067,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611846642219633939,2026-05-10 19:25:32.225610,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611855238516968747,2026-05-10 19:25:41.670438,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611856908949015860,2026-05-10 19:25:59.080919,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611856950862950777,2026-05-10 19:26:06.202738,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611857347305385061,2026-05-10 19:26:21.600478,,,,,,,,,,,,,,,
7611857388489443237,2026-05-10 19:26:25.491817,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611860090831785243,2026-05-10 19:26:29.885155,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611861001247460658,2026-05-10 19:26:33.916660,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611863321561632019,2026-05-10 19:26:38.823956,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611865446286986546,2026-05-10 19:26:56.127747,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611867603467799835,2026-05-10 19:27:03.068704,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611867957752293723,2026-05-10 19:27:12.053416,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611869172129107206,2026-05-10 19:27:22.436907,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611869489105210639,2026-05-10 19:27:28.648422,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611869867318185242,2026-05-10 19:27:45.549937,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611870895082196260,2026-05-10 19:27:55.931685,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611872307841158434,2026-05-10 19:28:13.416601,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611873718331107962,2026-05-10 19:28:21.195085,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611880387370814746,2026-05-10 19:28:24.947020,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611881601853197199,2026-05-10 19:28:38.378685,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611885609732328767,2026-05-10 19:28:49.779765,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611888026733612314,2026-05-10 19:28:58.568019,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611889461894450470,2026-05-10 19:29:03.524411,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611891255341026560,2026-05-10 19:29:10.887709,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611892161771998502,2026-05-10 19:29:26.691277,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611894927395474723,2026-05-10 19:29:33.862110,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611896540801682707,2026-05-10 19:29:43.765514,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611897590858837691,2026-05-10 19:29:47.656624,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611899072740733937,2026-05-10 19:29:58.271706,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611900354233404687,2026-05-10 19:30:02.409339,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611902523816955199,2026-05-10 19:30:11.476854,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611905609591491846,2026-05-10 19:30:15.934550,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611907345866105957,2026-05-10 19:30:28.442895,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611910579241880842,2026-05-10 19:30:33.735963,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611910661564297115,2026-05-10 19:30:39.689521,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611916010525887754,2026-05-10 19:30:49.540962,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611919674149850403,2026-05-10 19:31:05.463034,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611924019180348250,2026-05-10 19:31:16.918923,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611925576085678949,2026-05-10 19:31:20.775380,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611925657861360948,2026-05-10 19:31:30.026385,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611933222125063450,2026-05-10 19:31:47.419877,,,,,,,,,,,,,,,
7611947358317792538,2026-05-10 19:31:52.246602,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611951005362893990,2026-05-10 19:32:04.190057,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611960578776567092,2026-05-10 19:32:12.390063,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611976735559934836,2026-05-10 19:32:21.958608,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611992447769464107,2026-05-10 19:32:35.091421,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612011156925154466,2026-05-10 19:32:51.742553,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612032524281633254,2026-05-10 19:33:03.827003,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612051007865998602,2026-05-10 19:33:09.781247,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612067286405675877,2026-05-10 19:33:21.795644,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612070796391143601,2026-05-10 19:33:29.550818,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612075802619923747,2026-05-10 19:33:38.112838,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612089487077674111,2026-05-10 19:34:09.765652,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612099056899040689,2026-05-10 19:34:18.166192,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612107611256704283,2026-05-10 19:34:29.906158,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612108277928791296,2026-05-10 19:34:43.188497,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612115359872650511,2026-05-10 19:34:50.237991,,,,,,,,,,,,,,,
7612123014739002289,2026-05-10 19:34:53.488767,,,,,,,,,,,,,,,
7612126370931428627,2026-05-10 19:34:57.091885,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612130069519011118,2026-05-10 19:35:00.292441,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612140757281000754,2026-05-10 19:35:09.718670,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612147013799099529,2026-05-10 19:35:13.935917,,,,,,,,,,,,,,,
7612147519673355566,2026-05-10 19:35:18.265393,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612151435131768090,2026-05-10 19:35:24.517153,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612156631921905354,2026-05-10 19:35:41.805514,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612163722804120847,2026-05-10 19:35:52.771795,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612176808250789147,2026-05-10 19:35:58.802970,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612183538599536817,2026-05-10 19:36:13.460097,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612184600157311346,2026-05-10 19:36:26.286745,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612190334931504384,2026-05-10 19:36:39.737208,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612192431341063470,2026-05-10 19:36:51.760497,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612203141722934578,2026-05-10 19:37:03.201975,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612208099214118196,2026-05-10 19:37:17.809391,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
