video_id,comment_id,crawl_time,comment_text,comment_create_time,comment_digg_count,comment_status,comment_reply_total,reply_id,reply_to_reply_id,is_hot,is_author_digged,stick_position,label_text,label_type,comment_user_id,comment_user_sec_uid,comment_user_nickname,comment_user_unique_id,comment_user_avatar_url_list,comment_user_region,comment_cursor,comment_has_more,comment_total
7609247736906452234,7610253719074931514,2026-05-10T18:10:01.658900,90后认四大三小年代…,1771900274,1369,1,40,0,0,True,False,0,,-1,105120944938,MS4wLjABAAAAvrFO157v7W-GO49BQMlKDO_smbqyXQqP4hFMze0IsgQ,@7Hn6,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQCWApMECfAASAFAEzhzMtNpIAaZgNKcACgrWe.jpeg?from=2064092626""]",CN,5,True,3810
7609247736906452234,7609394385465295675,2026-05-10T18:10:01.658900,你看巫师财经的娱乐明星系列，最近也细讲了凡凡,1771700199,45,1,5,0,0,True,False,0,,-1,1366022744968212,MS4wLjABAAAADnt_EmIv_uIGnjVGq1UjC-j4qpCZMhV7MyMs6kuHutrsFe3n_-rWW9P-vBuP5Xfz,Pourquoi布瓜,73089735949,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIffwgggIXGAn8ZLxhE1MTH6yAYJ7BAAQSp1e4.jpeg?from=2064092626""]",CN,5,True,3810
7609247736906452234,7609650993151951665,2026-05-10T18:10:01.658900,四大三小才是内娱巅峰，之后都是资本按他们的套路造星的模仿者，只能说刚开始那几个还有姓名有人记住，发展到后来流水线批量生产营销顶流后，流量就越来越不值钱了，现在108平顶山顶流让人记不住脸也记不住姓名，根本就没什么国民度。,1771759940,532,1,6,0,0,True,False,0,,-1,109915800044,MS4wLjABAAAAhjep9vF99ODKz-6XgsJjjVxFdvmTXBH2wWPlCWnXAKM,寒露不寒,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooEEwk8JIq6AevlEwvpDfEc9hNAFAA8wAe4nQn.jpeg?from=2064092626""]",CN,5,True,3810
7609247736906452234,7609310355340198706,2026-05-10T18:10:01.658900,博主博主，能讲一下肖战嘛[戳手手],1771680629,35,1,5,0,0,True,False,0,,-1,690122656843821,MS4wLjABAAAAeuugTLTva2H4g85UeUZ-Q6W7tDmpDoF3bMYdYG7nIfA,2221937687,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626""]",CN,5,True,3810
7609247736906452234,7609597476790289189,2026-05-10T18:10:01.658900,四大三小是真正的爆顶流中的顶流。,1771747481,1851,1,87,0,0,True,False,0,,-1,75980764482,MS4wLjABAAAAcjKKjIvcQe0fVTgxYGQFlmkikVb_7pFpEL2cXztwcNk,ww草莓啵啵奶,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7870c27925c905caeeeca1490c4ecb61.jpeg?from=2064092626""]",CN,5,True,3810
7609249318403748281,7609892364270486309,2026-05-10T18:10:19.450284,这又是安康鱼的哪个部位呀,1771816140,2,1,2,0,0,True,False,0,,-1,4019406966101944,MS4wLjABAAAA7GrWe3PGHRBNeEtcFwjdE3eSrK_8gbhkuRGAudaUW_wZCwXteEGxGD9SPqfKYIGF,一直以为老婆也是一个0结果才发现是0.5,wankui92656,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUA79APgMpxYMtABAAApEIMTAZvTHBiA71Bia.jpeg?from=2064092626""]",CN,5,True,70
7609249318403748281,7615281995514561329,2026-05-10T18:10:19.450284,小于10km 哥你在哪啊,1773071012,0,1,0,0,0,True,False,0,,-1,2761601930246638,MS4wLjABAAAAW2kUGMNdrH-aWLWCEIDO5PulCySXFOM8_Qv_TpjDXLmiBj_LVoFH4rTknE8gk6w1,夏槿初昂,dy19guxttfxta,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_62731ab82ff0c7388d7ff3a084341bcc.jpeg?from=2064092626""]",CN,5,True,70
7609249318403748281,7609250516992328457,2026-05-10T18:10:19.450284,就两根？,1771666698,6,1,11,0,0,True,False,0,,-1,97219783441613,MS4wLjABAAAArhIT72x-KCoKWaC5aUUKChXoegZ786Tg4c9HJkJyrbc,纵有南风起,37133254266,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQv8AhtzNEEKe1yATdWMD9aDoCbAYhrAfAAdIg.jpeg?from=2064092626""]",CN,5,True,70
7609249318403748281,7613444857558287119,2026-05-10T18:10:19.450284,爱播能真实你么[看],1772643270,0,1,0,0,0,True,False,0,,-1,71869142109,MS4wLjABAAAAVP6RjoSjZmhzZ_B2YG8qgdn0H2WBTex1Rl080yO5nD4,我想去码头整点薯条,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_477f0d781271bc23c826e19de652e939.jpeg?from=2064092626""]",CN,5,True,70
7609249318403748281,7609255177703850752,2026-05-10T18:10:19.450284,[发呆],1771667783,3,1,1,0,0,True,False,0,,-1,1374869996964780,MS4wLjABAAAAwHTHbSunBCP4jtqL0xlrspeGFlUByHaoBaN0-ENVFogOMa8qpwO1B7Fcox98G8hH,葭月卯序·临冬,76558774773,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8LiDf69AEEDIvEK4AmgFCFKEV9hAAfjCA2Al5.jpeg?from=2064092626""]",CN,5,True,70
7609256965910983089,7618753454648279867,2026-05-10T18:10:49.467392,这段和八十一难对比：1.剧情群众基础差点，西游更容易共鸣；2.梗的密度不够，前半段铺垫平淡；3.深度还行，拖延症、畏难情绪；4.李治良呢？！[捂脸][捂脸][捂脸],1773879275,119,1,9,0,0,True,False,0,,-1,1344034170214019,MS4wLjABAAAAUfVDYkg6mlxsLehC46HiwnAgf0tYr2_sKuuM66EMOf8PIwsp2zqGJVBy7rLG2Ghy,已读乱回,36047680442,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oczAD6qykCmEVAie4AUIPcnAAVAHgJfC2jsBiA.jpeg?from=2064092626""]",CN,5,True,333
7609256965910983089,7609506094189216549,2026-05-10T18:10:49.467392,每次都是abandon开始[捂脸],1771726204,21,1,3,0,0,True,False,0,,-1,93492281504,MS4wLjABAAAAaN13AoatTa8vOotzUPuBys8zFW2q9ongduhb5ZsOhrI,c,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUAHss92GQEeYgQeADLAYHsfxQeX8AEIIMAfHg.jpeg?from=2064092626""]",CN,5,True,333
7609256965910983089,7610826672333914917,2026-05-10T18:10:49.467392,我对杨雨光演的那个保安印象太深了,1772033675,5,1,1,0,0,True,False,0,,-1,108724253711,MS4wLjABAAAA_niojDOk0abH-fM3do6EZe6Utq-zBpuS7Bs6tBWybCM,浩言姓冉,Howinn,"[""https://p3-pc.douyinpic.com/aweme/100x100/f77c0008c37e48e9b942.jpeg?from=2064092626""]",CN,5,True,333
7609256965910983089,7610679464436237105,2026-05-10T18:10:49.467392,我觉得这个很好看啊,1771999401,52,1,2,0,0,True,True,0,,-1,803074248308684,MS4wLjABAAAA9b9RNvwhIM3aWSzrkYOaqpfpuZ3zN4122kcZ2mFgQNo,❤马麒麟,47170806394,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okN4AEPBlyzNEghCtjQfVAszCUADoIeEpHNAAA.jpeg?from=2064092626""]",CN,5,True,333
7609256965910983089,7609705399067050801,2026-05-10T18:10:49.467392,观众是不是笑的有点假？[捂脸][捂脸],1771772608,10,1,2,0,0,True,False,0,,-1,96879301578,MS4wLjABAAAAbIhwqBhrjYNXadisnNC9nYBpj7btZduL4MCEtjrzxa4,金贝贝,2B_51740,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2d4ed0004f9dc4d4bdca3.jpeg?from=2064092626""]",CN,5,True,333
7609257947324068507,7609278943602361115,2026-05-10T18:11:07.476437,奶奶真的好厉害，一听就知道了这首歌最开始就是写伯牙绝弦典故,1771673315,3942,1,46,0,0,True,False,0,,-1,2326981041464183,MS4wLjABAAAAyM4GhReQLSgQjvvlJlTe835EW55rR4NOk1zBIlTzCckkXUNUayaQ-_sv2SnoND_x,陀螺,59613055630,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_1d6221500c8648e98c141e0844cc7070.jpeg?from=2064092626""]",CN,5,True,1547
7609257947324068507,7619965934597440314,2026-05-10T18:11:07.476437,知我是剑来后来买的呀,1774161575,16,1,2,0,0,True,False,0,,-1,74799757842,MS4wLjABAAAAVL1rhKTffMQ21hJmpJhXx_GMHcQc_-BmGnDdoxQWfCI,Zero-,Elwithes,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_fe56b77951c24aea14bce27601f21f77.jpeg?from=2064092626""]",CN,5,True,1547
7609257947324068507,7609576544269009715,2026-05-10T18:11:07.476437,奶奶听一下野草好不好！真的好喜欢这一首[泣不成声],1771742606,103,1,10,0,0,True,False,0,,-1,74973004898,MS4wLjABAAAApg1bo0-Q1OyvPSx7PzRTkGvKOcoVQ1-CFhDMhcYoezg,乄,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_b8c24f61a11247139bac1f90585fcfcd.jpeg?from=2064092626""]",CN,5,True,1547
7609257947324068507,7609646726572426030,2026-05-10T18:11:07.476437,奶奶不懂哦漏副歌为什么那样唱 作为啊B超级老用户 哦漏i究极老粉来解答一下 因为纯唱不上去哈哈哈哈哈哈哈  换声点在那放着呢  咽音硬顶 还上不去就头声  弱混不行 就用的假声哈哈哈哈哈哈哈,1771760139,115,1,5,0,0,True,False,0,,-1,3192588250132590,MS4wLjABAAAAQNIyU4g0YjZ9uEBuvyjvkIgqn6cmwoedkTZO6r_ADD1IVyuzwfXVHRx-3rYicV9Q,罗北ovo,luobei1296,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0fU6sNAEAEiAVw3xZBnezIZvEATcKetRiLABc.jpeg?from=2064092626""]",CN,5,True,1547
7609257947324068507,7609333391708767002,2026-05-10T18:11:07.476437,尹奶奶最牛逼的就是黑神话的《屁》，只是听配乐就能听出 人性 贪婪 礼佛 压抑 爆发。直接把冯骥的底裤都扒完了[看],1771685994,45,1,2,0,0,True,False,0,,-1,60191279800,MS4wLjABAAAA9lzKHLVj2Nw4Ij9ERa5ySjrWC2Edq_Rnsd7rEt86y58,风怀遣兴,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIRogCgIEMDA6CxFGPCwDpaoeAyA9AAAE1gDf5.jpeg?from=2064092626""]",CN,5,True,1547
7609258186339812025,7636184131399156517,2026-05-10T18:11:21.165595,冲着魔幻之都，必须心动呀。超级超级超级想去！,1777937668,0,1,1,0,0,True,False,0,,-1,108367065205,MS4wLjABAAAA3K0H2BnkkkXyqPl9IgJoMscOaOTFOX24CMGsLEDw4r4,春暖花开,,"[""https://p3-pc.douyinpic.com/aweme/100x100/fa220000d655d17a54ae.jpeg?from=2064092626""]",CN,5,True,375
7609258186339812025,7635358262481978169,2026-05-10T18:11:21.165595,所以我在重庆地铁上看到了自己在半空中，长江大桥都在下面。我觉得重庆地铁应该叫天轨[憨笑],1777745386,1,1,1,0,0,True,False,0,,-1,98110682021,MS4wLjABAAAAi3mHD9vhyF9gl1CkM_sHcHzWEB43qbL4SornoG-a8HY,余海阔天空,xzwife1005528,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooytlAnDpC1yKvXFEAAWfAIQAE4afTiw39QtCs.jpeg?from=2064092626""]",CN,5,True,375
7609258186339812025,7635641429889729317,2026-05-10T18:11:21.165595,"重庆发展之快令人敬佩
 山城重庆的发展速度，着实令人由衷敬佩。昔日依山而建的老城，如今早已蝶变成为现代化国际都市。一座座跨江大桥飞架南北，轨道交通穿山越岭、四通八达，立体交通震撼人心。作为中西部发展标杆，重庆经济稳步跃升，跻身万亿城市行列，智能制造、新能源产业蓬勃兴起。城市建设日新月异，高楼林立、商圈繁华，山水与都市完美交融。巴渝儿女敢闯敢拼、坚韧奋进，在山水间开拓出新天地。重庆以昂扬姿态飞速成长，既有山水之城的韵味，更有现代都市的活力，这般蓬勃向上的发展劲头，让人由衷赞叹与敬佩。",1777811310,0,1,1,0,0,True,False,0,,-1,98571673804,MS4wLjABAAAAEi_cVg0HS650036VfBhrEfGvx8Fx1_-gkLXS8JPb4x0,用户25422393,dyncv6bskatq,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAGjAITACQe8tLiBLQZeHRMFvbAsF7gfyTIvAJ.jpeg?from=2064092626""]",CN,5,True,375
7609258186339812025,7610788319434638137,2026-05-10T18:11:21.165595,很多人说重庆大，人口最多，最不现实的，要讲城市人口，别把县人口都算进去，广东更大，人口1.2亿,1772024745,4,1,7,0,0,True,False,0,,-1,3918261706831406,MS4wLjABAAAA66_Es5hVyJnnFVewzkeiUTWIOSXnUdpOwlaEqpGNh6xQE7RsSLqro4sl6vuP_2mC,阳朔小锅酒周哥,8zhouzha,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8qQmz6PIADSCTAANADhLQdAWEDegAf3ySCNvt.jpeg?from=2064092626""]",CN,5,True,375
7609258186339812025,7609920112087483195,2026-05-10T18:11:21.165595,你不说说重庆的基本功资是多少，消费如何，贪官有多少。,1771822600,1,1,0,0,0,True,False,0,,-1,66516500077,MS4wLjABAAAAR00VoD-ZQWJE0MUsRY22j1Me3hYVSYso2gPj9fitxSI,AT,dyic6a8ojycg,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3795_3044413937.jpeg?from=2064092626""]",CN,5,True,375
7609258400518452465,7611535546855752507,2026-05-10T18:11:36.025523,？,1772198722,6,1,0,0,0,False,False,0,,-1,1963044461632440,MS4wLjABAAAANkEI71kJxInk4hD-Tm1xDm7J8-FZXKYdSok5vQvJNvIzMGqK-v2Jj1aqE7c92fQx,ᅟ,60494404620,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0fLlp9nnCEFIh8IAQ8AwAA0YgUwTp0zDA9eEE.jpeg?from=2064092626""]",CN,10,True,42
7609258400518452465,7617558210975253275,2026-05-10T18:11:36.025523,冷知识玉小刚也亲过,1773600990,13,1,2,0,0,True,False,0,,-1,2685421407443623,MS4wLjABAAAA4z6mlZIaxX7-I3VOI3fkyVjalKnEyjvEEQI-IwlYNg5OgDj-XgTMi0Mj3admekMz,九亿少女的梦,89882202927,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oU407JNYAAA4AePGgEiB5jCBXvJPBVeiAACDPI.jpeg?from=2064092626""]",CN,10,True,42
7609258400518452465,7611533456018850612,2026-05-10T18:11:36.025523,只有5块钱了，想买手机,1772198234,0,1,1,0,0,True,False,0,,-1,3695893051872067,MS4wLjABAAAAqe5d6NM0iMVxymBhpUMsZ-1MdRm7mEtAuyierWWWi6eJ-1Vx-Zx3lof2lIqu2MqV,谁偷了我的雨伞,80361361282,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oY6uA6vBCExEer0AY0tCDfrT0CbAGiRAiAAvIg.jpeg?from=2064092626""]",CN,10,True,42
7609258400518452465,7609282282944168745,2026-05-10T18:11:36.025523,我23年读完的小说，现在基本忘了，听主播一说，我一去看，还真的亲了。,1771674095,17,1,4,0,0,True,False,0,,-1,109640247840,MS4wLjABAAAA0vxWTRdPOmNYnM9UAzphXWKUgbZq0ATB_Qp6Cl7b5W0,有你即安,NN2008821,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEFpIA8pvAbcAdBAEoJNF9tCNN5fQf4AATAgID.jpeg?from=2064092626""]",CN,10,True,42
7609258400518452465,7609335529712796473,2026-05-10T18:11:36.025523,什么明明叫海神[灵机一动],1771686491,4,1,0,0,0,True,False,0,,-1,1068338517903020,MS4wLjABAAAAzxk7gWqrC5KcVglYOFPvbPAkNjYpL5ZK-amoNNSLAkNNjg898XgwDVlIh71G6NWH,末陆,lanhaodouluo81,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYEoAoYEJMIiAgi90jIAv1AeAgwfEe9xAAMEjB.jpeg?from=2064092626""]",CN,10,True,42
7609282971559939370,7609615526873187129,2026-05-10T18:12:23.304793,我有个疑问，为什么每个星球都是球体，圆形的[宕机][宕机][宕机],1771751684,795,1,115,0,0,True,False,0,,-1,4400675568491183,MS4wLjABAAAAe79520u7PrcwkUBxFvMM-Le54s46U5O_bcFRoDVqUg8lXSUlOKoCTW7fGiuU_qSy,光影交织,44961187336,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osoCUdXAC37DrUyeAAA9P6fZATEFm7EpwIuQvX.jpeg?from=2064092626""]",CN,5,True,693
7609282971559939370,7611184871369982777,2026-05-10T18:12:23.304793,那颗不见的是尼比鲁,1772117075,1,1,1,0,0,True,False,0,,-1,93105974044,MS4wLjABAAAA01dRimKdE_78nuecL2DIJC6jsx63l2jz0ALuoMbNnkY,杀手哥哥（戒色版）,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okLgAplQ0AAfERzUYWffHrQALMfj8eAusARxHo.jpeg?from=2064092626""]",CN,5,True,693
7609282971559939370,7625430711499375402,2026-05-10T18:12:23.304793,有些物种本身就可以适应环境啊！人类适应不了不代表没有啊！,1775433944,2,1,0,0,0,False,False,0,,-1,67492080548,MS4wLjABAAAA71Dw-X4obD3yHHkyR-Dw7riZJ3e-qBcaS70zrmAjF3A,梦乄夕道,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_1e0e17e5678a4fd5be8b7710341cedc5.jpeg?from=2064092626""]",CN,5,True,693
7609282971559939370,7609466248657306426,2026-05-10T18:12:23.304793,人类试图把自己的知识观点套用到所有宇宙发展的规律上[黑脸],1771716928,723,1,30,0,0,True,True,0,,-1,312679895938616,MS4wLjABAAAAuCDXpBVqKohfKMzMlNp25i5IrZl7QZtCZxDn3mFhDY8,司玄-天宇玄道,Siminther.D.96,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4HO6ZhhALeZAIXE9CfyAUDzgUDQAAzPty5ArF.jpeg?from=2064092626""]",CN,5,True,693
7609282971559939370,7609466700065506097,2026-05-10T18:12:23.304793,震惊，专家发现吃饭可以缓解饥饿[微笑][微笑],1771717034,61,1,1,0,0,True,False,0,,-1,395424446552142,MS4wLjABAAAAQ68jdWX0t7ZeahmYokel9ZDTeyYTfOgXvfUQkJ6mFOA,自行车v不能吧你🐸,nufangguanju,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMKeA7fimLDA1D9AIlIGl4e6QAYxAev8TcFHN2.jpeg?from=2064092626""]",CN,5,True,693
7609285197485689003,7609319796198409003,2026-05-10T18:12:48.794251,你一拿，把人家猫妈妈急坏了，哼哼唧唧的[杀马特][看][看],1771682828,1973,1,3,0,0,True,False,0,,-1,3723422824150652,MS4wLjABAAAATVerfqnX1M4tTOzBCe0cYxCGccYYNaTtEhSScQTHg7j8qt8pV346oVnXBMTWMUxs,一路向钱$_$,52274244754,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAlGLEeGJBeAcC12EAAqIe4T8TbqTIAVgJ37gD.jpeg?from=2064092626""]",CN,10,True,1565
7609285197485689003,7610058744777491241,2026-05-10T18:12:48.794251,它肚子上怎么长了根炒熟的茶叶啊，不能给他摘了吗[酷拽][酷拽][酷拽][酷拽],1771854879,437,1,8,0,0,True,False,0,,-1,254698247177431,MS4wLjABAAAAX_-CEAIhvUrNADLJ7GHmuXj_gVsYvHSp6YO3gbo13z8,。。。。。。,7ma48814,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMynAWGAAgQALCZxzaeE7r9fPOnjWSBzAIBweQ.jpeg?from=2064092626""]",CN,10,True,1565
7609285197485689003,7609327047127679793,2026-05-10T18:12:48.794251,这独生子大猫不涨奶吗？吃不过来啊[捂脸],1771684517,473,1,53,0,0,True,False,0,,-1,101884015166,MS4wLjABAAAANC07VCiHjYJKcfa7mdaSPpu4Ot1gg4gD4AWAb62RCxA,🍒公主请开心,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQDCmBoAAA0BbM57AAAettfVAiAiwCizgEPIVv.jpeg?from=2064092626""]",CN,10,True,1565
7609285197485689003,7609314132529267494,2026-05-10T18:12:48.794251,今天初5生的一对龙凤胎,1771681508,14,1,4,0,0,True,False,0,,-1,2417168629108532,MS4wLjABAAAANSxfALFJcECbKyFEdK3ZXmhEkD9JdMTOGg1IYrjtA2QDseAO3b4HnTHkbkuUuWVv,小河淌水,72199470125,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oIAAEAU0eimAAeEI68dfEivzCBt3ZtExELMx7w.jpeg?from=2064092626""]",CN,10,True,1565
7609285197485689003,7609474652457108224,2026-05-10T18:12:48.794251,我家的娘俩，右面那个也是独生子！,1771718886,16,1,3,0,0,True,False,0,,-1,2528476184183019,MS4wLjABAAAAODXkH9n8zz77eqdd1Y2sWU1JLfP9SEq0JyYxFRrRoJwtNyLgayHXTE9fg7QFwied,邪恶😈糯玉米,wlyt111020,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUWvyAfGe6IAfh9DAOw0EZFEC7AQAprYD0E4E3.jpeg?from=2064092626""]",CN,10,True,1565
7609288762858948337,7609296890451280694,2026-05-10T18:13:03.503649,位移是短板，队友是超级短板。,1771677495,94,1,0,0,0,True,False,0,,-1,2276444791113305,MS4wLjABAAAAmkLY4r7QVuXnj6VVkP_mP9-z_YtmIDwNSvgtAbSlGJ5HJm4k4v-pB5GDW8pjaueq,depression,5418814524op,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooE32pqwEoV7AFvBRAnEAwEvJqAdCrDxAIaf9f.jpeg?from=2064092626""]",CN,5,True,89
7609288762858948337,7609612922679034682,2026-05-10T18:13:03.503649,希望王者能出一个法师，拥有元坦的身板 ，女娲的支援和秒c，大乔的带线，沈梦溪的持续输出，妲己的稳定控制，王昭君的长时间控制，甄姬的多段控制和打肉能力，杨玉环的存活能力，火舞和貂蝉的位移，小乔大招的锁头，金蝉的限制，安琪拉的爆发,1771751076,361,1,9,0,0,True,False,0,,-1,99248437300,MS4wLjABAAAAvbQS23-BoeludkmWFrEFkIjzmtgAOlPWHaNnRlclTgw,憨憨的楚凌,40286089463,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0CUeE0IBYQh1EsFwifOAkAAjiYyA0EAMwTe5m.jpeg?from=2064092626""]",CN,5,True,89
7609288762858948337,7609620543704777521,2026-05-10T18:13:03.503649,小乔的短板是没有队友。1打2，打野在打野，辅助在跟射手。一打三打野在打野，辅助在跟射手，一打四，打野在打野，辅助在跟射手[流泪][流泪][流泪][流泪][流泪],1771752851,15,1,1,0,0,True,False,0,,-1,3609011429841420,MS4wLjABAAAAHgH0_hYRFxBbrOl56uUS9ijfsQU_uzo78MJEEORFI3Njrc-ILd61hidqkhSXezMk,阖眼一梦里,57321951335,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osHbIcN9AAABaDnuAAgee7TNEbEClwDCyAEMsA.jpeg?from=2064092626""]",CN,5,True,89
7609288762858948337,7609497130311205670,2026-05-10T18:13:03.503649,2000分都是低分局了吗[愉快],1771724116,22,1,2,0,0,True,False,0,,-1,2098325525891032,MS4wLjABAAAAekxQLxWzjTlUqExl2nJ_9uFlEpLRUwSrOCFWuPwm-ry10Amf1PlPeor4vQuLUrcJ,小小虫,79056818431,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_908f8d0d7b5f9cea337bd9f767d81067.jpeg?from=2064092626""]",CN,5,True,89
7609288762858948337,7609515080774353723,2026-05-10T18:13:03.503649,每次都有伤害活不下去，根本就活不下去[流泪],1771728296,3,1,1,0,0,True,False,0,,-1,4172003762245469,MS4wLjABAAAACW3sat0hhLOdgKvd11dSWr1q67eYabjyVOToNPkXdt7S2-B5dSRrlTSl49Rj6VZL,不许对公主礼👑,48114277574,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oswANEzfoEAbPDW7ADExC8qlFA0EeIf9RAjgXl.jpeg?from=2064092626""]",CN,5,True,89
7609293976624975145,7612002827489461051,2026-05-10T18:13:18.091220,隔壁eq118反诈鱼的也被炸鱼炸[捂脸],1772307525,786,1,5,0,0,True,False,0,,-1,79310433472,MS4wLjABAAAAt8SC_xNufXBGH43qPgFtvvUkdJYz3y56KF7JBVkX68Y,Abby,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4f0387f4c9f36100f17380329b115728.jpeg?from=2064092626""]",CN,10,True,2543
7609293976624975145,7609480081669473039,2026-05-10T18:13:18.091220,本地人被炸了一天了，好不容易队里来个炸鱼的，结果对面来个反炸鱼,1771720149,3468,1,86,0,0,True,False,0,,-1,4488660249752494,MS4wLjABAAAAlD6RC1KPxGfyTkdrEevoakT8NjIv7nDtE6MUiueXHuTvX9JycOh4vUiIa-Ub3VYJ,人,65586958229,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ow2EPhIeADDdJCY24IFBgzIE9AlVA51fAACpAg.jpeg?from=2064092626""]",CN,10,True,2543
7609293976624975145,7609343148859032378,2026-05-10T18:13:18.091220,我朋友说被炸了，让我上，差点没打过，离谱[捂脸],1771688266,4014,1,61,0,0,True,False,0,,-1,3447711480427277,MS4wLjABAAAAITntXNM9JEhlteMR4Jyl8ZBJt8Og-6-79PwsOf_e7vbv00eM122rbHv1a8irsSvn,笼中雀,longzhongque96,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owbegGnAAIlAeAkjiCbC9buUOBK7m5AWADAY6E.jpeg?from=2064092626""]",CN,10,True,2543
7609293976624975145,7612226543138833192,2026-05-10T18:13:18.091220,下一个视频：,1772360499,3,1,1,0,0,True,False,0,,-1,101441198146,MS4wLjABAAAAbzfmZf3kiDxhXzB3lKonk_5AeN6kLKcQlJr4TXPLxIQ,音乐最饿之人,yinlezuiezhi,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-c9aec8xkvj_ea38e5a59fef475d9b9dc6824e90fdd1.jpeg?from=2064092626""]",CN,10,True,2543
