epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
1,14.435154,8.868568,0.6611111111111111,0.4,0.4,1.0,0.5714285714285714,True
2,7.574694,2.626794,0.3404629629629629,0.4,0.4,1.0,0.5714285714285714,True
3,5.057823,2.269958,0.3038888888888889,0.4266666666666667,0.175,0.11666666666666667,0.14,True
4,5.102008,2.016977,0.32666666666666666,0.4,0.0,0.0,0.0,True
5,4.387675,1.05799,0.40203703703703697,0.4266666666666667,0.175,0.11666666666666667,0.14,True
6,3.44483,0.654986,0.7214814814814815,0.6266666666666667,0.625,0.16666666666666666,0.2631578947368421,True
7,3.637804,0.582755,0.7448148148148148,0.6266666666666667,0.6,0.2,0.3,True
8,3.256679,0.567802,0.7538888888888888,0.6266666666666667,0.5178571428571429,0.9666666666666667,0.6744186046511628,True
9,2.811606,0.551264,0.76,0.6333333333333333,0.6190476190476191,0.21666666666666667,0.32098765432098764,True
10,3.352724,0.543434,0.7640740740740741,0.6333333333333333,0.6190476190476191,0.21666666666666667,0.32098765432098764,True
11,2.933839,0.601198,0.7738888888888888,0.6133333333333333,0.5084745762711864,1.0,0.6741573033707865,False
12,3.070219,0.543277,0.7792592592592593,0.6333333333333333,0.6190476190476191,0.21666666666666667,0.32098765432098764,True
13,2.96194,0.543054,0.7866666666666666,0.68,0.575,0.7666666666666667,0.6571428571428571,True
14,2.600634,0.544758,0.7911111111111111,0.62,0.5789473684210527,0.18333333333333332,0.27848101265822783,False
15,2.280072,0.536063,0.798148148148148,0.6666666666666666,0.6923076923076923,0.3,0.4186046511627907,True
16,2.384473,0.59416,0.8057407407407408,0.6,0.5,1.0,0.6666666666666666,False
17,2.395383,0.593578,0.8079629629629629,0.6333333333333333,0.7272727272727273,0.13333333333333333,0.22535211267605634,False
18,2.387004,0.559486,0.8122222222222222,0.64,0.7142857142857143,0.16666666666666666,0.2702702702702703,False
19,2.355408,0.552993,0.8157407407407408,0.6466666666666666,0.7333333333333333,0.18333333333333332,0.29333333333333333,False
20,2.037351,0.546244,0.8201851851851851,0.6466666666666666,0.7333333333333333,0.18333333333333332,0.29333333333333333,False
21,1.935437,0.531082,0.8225925925925925,0.6533333333333333,0.7,0.23333333333333334,0.35,True
22,2.031866,0.592102,0.8235185185185185,0.6333333333333333,0.7272727272727273,0.13333333333333333,0.22535211267605634,False
23,1.779092,0.533505,0.8251851851851852,0.66,0.7647058823529411,0.21666666666666667,0.33766233766233766,False
24,1.796017,0.518281,0.8281481481481482,0.7266666666666667,0.6461538461538462,0.7,0.672,True
25,1.833604,0.515665,0.8333333333333333,0.72,0.6153846153846154,0.8,0.6956521739130435,True
26,1.655421,0.518656,0.837037037037037,0.6733333333333333,0.7894736842105263,0.25,0.379746835443038,False
27,1.606691,0.512818,0.8401851851851851,0.68,0.8,0.26666666666666666,0.4,True
28,1.634423,0.502431,0.8416666666666667,0.7133333333333334,0.8148148148148148,0.36666666666666664,0.5057471264367817,True
29,1.521536,0.495865,0.845,0.7666666666666667,0.7192982456140351,0.6833333333333333,0.7008547008547008,True
30,1.448648,0.494518,0.8472222222222222,0.7066666666666667,0.6081081081081081,0.75,0.6716417910447762,True
31,1.429333,0.519276,0.8442592592592593,0.66,0.7647058823529411,0.21666666666666667,0.33766233766233766,False
32,1.195279,0.546715,0.8412962962962962,0.6533333333333333,0.7857142857142857,0.18333333333333332,0.2972972972972973,False
33,1.452527,0.485039,0.8438888888888888,0.7533333333333333,0.8285714285714286,0.48333333333333334,0.6105263157894737,True
34,1.196145,0.480691,0.8438888888888889,0.7666666666666667,0.7777777777777778,0.5833333333333334,0.6666666666666666,True
35,1.278828,0.493168,0.8433333333333334,0.7066666666666667,0.8076923076923077,0.35,0.4883720930232558,False
36,1.102312,0.504284,0.8448148148148148,0.7066666666666667,0.8333333333333334,0.3333333333333333,0.47619047619047616,False
37,1.128574,0.486939,0.8490740740740741,0.7133333333333334,0.8148148148148148,0.36666666666666664,0.5057471264367817,False
38,1.05606,0.466481,0.855,0.8133333333333334,0.82,0.6833333333333333,0.7454545454545455,True
39,1.150311,0.492851,0.8574074074074073,0.7133333333333334,0.84,0.35,0.49411764705882355,False
40,1.104356,0.465989,0.8575925925925926,0.7733333333333333,0.8421052631578947,0.5333333333333333,0.6530612244897959,True
41,1.060002,0.457345,0.8583333333333333,0.8,0.8260869565217391,0.6333333333333333,0.7169811320754716,True
42,0.970509,0.455766,0.8603703703703703,0.7866666666666666,0.8333333333333334,0.5833333333333334,0.6862745098039216,True
43,1.033545,0.459828,0.8640740740740741,0.7666666666666667,0.8571428571428571,0.5,0.631578947368421,False
44,0.914775,0.449195,0.867037037037037,0.8,0.8571428571428571,0.6,0.7058823529411765,True
45,0.767868,0.451111,0.8668518518518519,0.7933333333333333,0.8717948717948718,0.5666666666666667,0.6868686868686869,False
46,0.901346,0.458596,0.8685185185185186,0.76,0.8529411764705882,0.48333333333333334,0.6170212765957447,False
47,0.926441,0.44687,0.8725925925925926,0.7933333333333333,0.8717948717948718,0.5666666666666667,0.6868686868686869,True
48,0.792256,0.44994,0.8738888888888888,0.78,0.8648648648648649,0.5333333333333333,0.6597938144329897,False
49,0.760521,0.436756,0.8787037037037038,0.8066666666666666,0.8604651162790697,0.6166666666666667,0.7184466019417476,True
50,0.811673,0.426433,0.8838888888888888,0.7933333333333333,0.7457627118644068,0.7333333333333333,0.7394957983193278,True
