source_video_id,related_video_id,related_rank_position,crawl_time,related_author_id,related_author_sec_uid,related_author_nickname,related_caption,related_create_time,related_duration_ms,related_media_type,related_digg_count,related_comment_count,related_share_count,related_collect_count,related_play_count,related_cover_url_list,related_music_id,related_music_title,related_text_extra_raw,related_video_tag_raw,related_chapter_abstract
7624990104373376421,7614826673117386609,0,2026-05-07T16:54:08.598872,4000489808613520,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,听舟日记,09高中生上学vlog 开学第一天！ 上学日记回归！！#抽象#高中生#校园#日常vlog#青年创作者成长计划,1772964996,283034,4,46271,537,1235,4523,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/200affbfdf6f6573d913c1304e2fd36c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=RwcT8RurYXYNNgpVKU5UyTvrUUc%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/200affbfdf6f6573d913c1304e2fd36c~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=6Aal84GAH%2FJJomkbACRNhWy0PFs%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7614826683966933803,@听舟日记创作的原声,"[{""caption_end"": 11, ""caption_start"": 8, ""end"": 30, ""hashtag_id"": ""1575899869053982"", ""hashtag_name"": ""抽象"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 11, ""end"": 34, ""hashtag_id"": ""1767587029083149"", ""hashtag_name"": ""高中生"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 15, ""end"": 37, ""hashtag_id"": ""1767587367750663"", ""hashtag_name"": ""校园"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 25, ""caption_start"": 18, ""end"": 44, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 35, ""caption_start"": 25, ""end"": 54, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 44, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2007, ""tag_name"": ""校园教育""}, {""level"": 2, ""tag_id"": 2007006, ""tag_name"": ""中小学校园""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7624990104373376421,7617488863346882405,1,2026-05-07T16:54:08.598872,4000489808613520,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,听舟日记,09高中生上学vlog 在学校吃泡面… #抽象#高中生#校园#日常vlog#青年创作者成长计划 #给高考生的精选 #抖音高考模式是抖音精选 #抖音精选高考应援联盟 #2026高考,1773584836,261899,4,26079,365,726,2689,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/21f136e7da1077d19a3dcf36ae45a558~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=iLyJMcgpi5r7AMzohbgvmdzjiYA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/21f136e7da1077d19a3dcf36ae45a558~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=syLv8QKNBa9Q%2BVWsU%2B3dHKSjzuA%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7617488813665422132,@听舟日记创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 23, ""hashtag_id"": ""1575899869053982"", ""hashtag_name"": ""抽象"", ""is_commerce"": false, ""start"": 20, ""type"": 1}, {""caption_end"": 7, ""caption_start"": 3, ""end"": 27, ""hashtag_id"": ""1767587029083149"", ""hashtag_name"": ""高中生"", ""is_commerce"": false, ""start"": 23, ""type"": 1}, {""caption_end"": 10, ""caption_start"": 7, ""end"": 30, ""hashtag_id"": ""1767587367750663"", ""hashtag_name"": ""校园"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 17, ""caption_start"": 10, ""end"": 37, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 27, ""caption_start"": 17, ""end"": 47, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 56, ""hashtag_id"": ""7618480603641415732"", ""hashtag_name"": ""给高考生的精选"", ""is_commerce"": false, ""start"": 48, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 69, ""hashtag_id"": ""7618480666372261888"", ""hashtag_name"": ""抖音高考模式是抖音精选"", ""is_commerce"": false, ""start"": 57, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 81, ""hashtag_id"": ""7625886255053703214"", ""hashtag_name"": ""抖音精选高考应援联盟"", ""is_commerce"": false, ""start"": 70, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 89, ""hashtag_id"": ""1671986003106823"", ""hashtag_name"": ""2026高考"", ""is_commerce"": false, ""start"": 82, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2007, ""tag_name"": ""校园教育""}, {""level"": 2, ""tag_id"": 2007006, ""tag_name"": ""中小学校园""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7624990104373376421,7634535245555594875,2,2026-05-07T16:54:08.598872,3793779230507801,MS4wLjABAAAADi_VuVJxKUqhIUrzh1-_gNXuWgYwxn9itS1K3VuDf9aYFIVtlWacyuS53W-307MC,ZZ.an,平静的幸福贯穿我的每分每秒#vlog #vlog日常 #恋爱,1777553755,186934,4,53800,780,10205,4172,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos-priv/7ce88a305413a8662c000b4e94ba9642~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=Tdcrl%2FFxr6C6i6cK11SnSK7guhU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos-priv/7ce88a305413a8662c000b4e94ba9642~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=UXtJZMRpChrlOijtBFzBVKFXofs%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7280438354062232376,@何弦_伴奏创作的原声,"[{""caption_end"": 18, ""caption_start"": 13, ""end"": 18, ""hashtag_id"": ""1569364387356674"", ""hashtag_name"": ""vlog"", ""is_commerce"": false, ""start"": 13, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 19, ""end"": 26, ""hashtag_id"": ""7419051797869758527"", ""hashtag_name"": ""vlog日常"", ""is_commerce"": false, ""start"": 19, ""type"": 1}, {""caption_end"": 30, ""caption_start"": 27, ""end"": 30, ""hashtag_id"": ""1571084981282833"", ""hashtag_name"": ""恋爱"", ""is_commerce"": false, ""start"": 27, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7624990104373376421,7611483591045818618,3,2026-05-07T16:54:08.598872,4000489808613520,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,听舟日记,09年高中生寒假vlog 悠闲的一天！ 寒假余额不足…赶紧发几个宅家vlog...#抽象#高中生#欧舒天#日常vlog#青年创作者成长计划,1772186624,245643,4,28864,447,601,2515,0,"[""https://p9-pc-sign.douyinpic.com/image-cut-tos/c2701abf57a2ad5511d35e82f2f46fba~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=lA0VOiDZ8W0B7B5WolbEoqQaBO4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p3-pc-sign.douyinpic.com/image-cut-tos/c2701abf57a2ad5511d35e82f2f46fba~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=DK%2FH15DuA88u%2F5YbVGanwYkNb%2BU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7611483520996739875,@听舟日记创作的原声,"[{""caption_end"": 24, ""caption_start"": 21, ""end"": 44, ""hashtag_id"": ""1575899869053982"", ""hashtag_name"": ""抽象"", ""is_commerce"": false, ""start"": 41, ""type"": 1}, {""caption_end"": 28, ""caption_start"": 24, ""end"": 48, ""hashtag_id"": ""1767587029083149"", ""hashtag_name"": ""高中生"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 32, ""caption_start"": 28, ""end"": 52, ""hashtag_id"": ""1698425217570829"", ""hashtag_name"": ""欧舒天"", ""is_commerce"": false, ""start"": 48, ""type"": 1}, {""caption_end"": 39, ""caption_start"": 32, ""end"": 59, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 52, ""type"": 1}, {""caption_end"": 49, ""caption_start"": 39, ""end"": 69, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 59, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7624990104373376421,7622584090675580155,4,2026-05-07T16:54:08.598872,895417617755072,MS4wLjABAAAAcgeF6H26jfz_FFiDdkSEi7_BNokI9jB-kfJhDedRwqE,一诺碎碎念,舞蹈生周末日常之充实吃练vlog #vlog#日常vlog#舞蹈生#周末生活#在校日常,1774771161,231767,4,12038,228,255,1834,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c6b4f776a21e04cce383e6352d1c7b58~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=4j2E31TraZZJdaS7sAupeBWuge0%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c6b4f776a21e04cce383e6352d1c7b58~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=rApKSMtpC3SxKNfESvd%2B3KDi%2FXk%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7622584092076297000,@一诺碎碎念创作的原声,"[{""caption_end"": 5, ""caption_start"": 0, ""end"": 22, ""hashtag_id"": ""1569364387356674"", ""hashtag_name"": ""vlog"", ""is_commerce"": false, ""start"": 17, ""type"": 1}, {""caption_end"": 12, ""caption_start"": 5, ""end"": 29, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 22, ""type"": 1}, {""caption_end"": 16, ""caption_start"": 12, ""end"": 33, ""hashtag_id"": ""1581499313476622"", ""hashtag_name"": ""舞蹈生"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 16, ""end"": 38, ""hashtag_id"": ""1653508896169996"", ""hashtag_name"": ""周末生活"", ""is_commerce"": false, ""start"": 33, ""type"": 1}, {""caption_end"": 26, ""caption_start"": 21, ""end"": 43, ""hashtag_id"": ""1590563941193732"", ""hashtag_name"": ""在校日常"", ""is_commerce"": false, ""start"": 38, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2007, ""tag_name"": ""校园教育""}, {""level"": 2, ""tag_id"": 2007004, ""tag_name"": ""校园场景""}, {""level"": 3, ""tag_id"": 2007004002, ""tag_name"": ""生活""}]",
7624990104373376421,7613606855738475259,5,2026-05-07T16:54:08.598872,4000489808613520,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,听舟日记,09高中生寒假vlog 开学前一天… #抽象#高中生#寒假#日常vlog#青年创作者成长计划,1772703000,183808,4,11690,205,185,1006,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c665ceaeef736f4bcf3eba2cda123bdc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=dvu1IeeGls4ATfafSBEfsDIB0nQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c665ceaeef736f4bcf3eba2cda123bdc~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=DRuPApgUAuqOgA2gAng4fHm6vIQ%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7613606885035395894,@听舟日记创作的原声,"[{""caption_end"": 3, ""caption_start"": 0, ""end"": 22, ""hashtag_id"": ""1575899869053982"", ""hashtag_name"": ""抽象"", ""is_commerce"": false, ""start"": 19, ""type"": 1}, {""caption_end"": 7, ""caption_start"": 3, ""end"": 26, ""hashtag_id"": ""1767587029083149"", ""hashtag_name"": ""高中生"", ""is_commerce"": false, ""start"": 22, ""type"": 1}, {""caption_end"": 10, ""caption_start"": 7, ""end"": 29, ""hashtag_id"": ""1555927198663681"", ""hashtag_name"": ""寒假"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 17, ""caption_start"": 10, ""end"": 36, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 27, ""caption_start"": 17, ""end"": 46, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 36, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7624990104373376421,7612225769099515386,6,2026-05-07T16:54:08.598872,4000489808613520,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,听舟日记,09高中生寒假vlog 通宵的一天… 我补药开学呀！！#抽象#高中生#寒假#日常vlog#青年创作者成长计划,1772359426,200109,4,12999,289,220,940,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c24a4e56533fe1a791f1f83eb8489aee~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=GBxTGl7YDyvDmA1iEyV5d8umo0U%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c24a4e56533fe1a791f1f83eb8489aee~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=S5seYEaJsgvxR%2B0WZVjuPQkdIo4%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7612225789278391082,@听舟日记创作的原声,"[{""caption_end"": 11, ""caption_start"": 8, ""end"": 30, ""hashtag_id"": ""1575899869053982"", ""hashtag_name"": ""抽象"", ""is_commerce"": false, ""start"": 27, ""type"": 1}, {""caption_end"": 15, ""caption_start"": 11, ""end"": 34, ""hashtag_id"": ""1767587029083149"", ""hashtag_name"": ""高中生"", ""is_commerce"": false, ""start"": 30, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 15, ""end"": 37, ""hashtag_id"": ""1555927198663681"", ""hashtag_name"": ""寒假"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 25, ""caption_start"": 18, ""end"": 44, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 35, ""caption_start"": 25, ""end"": 54, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 44, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2029, ""tag_name"": ""随拍""}, {""level"": 2, ""tag_id"": 2029003, ""tag_name"": ""生活记录""}, {""level"": 3, ""tag_id"": 2029003001, ""tag_name"": ""日常vlog""}]",
7624990104373376421,7614086043138064611,7,2026-05-07T16:54:08.598872,62295350441,MS4wLjABAAAAX-q6LsaYyGNja7gn5V5ZRFAqm5edoOwy_HUiHZx8eCU,小乐睡不醒oh,欢迎收看  苦命高中生开学的一天#青年创作者成长计划#开学#高中生vlog#在拍一种很新的vlog,1772792555,213867,4,2055,242,472,234,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/c8fe55270144103ea6947305553c5feb~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=asPWlKHu3eysMEn9u2RhStxBZSU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/c8fe55270144103ea6947305553c5feb~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=3BbnRn%2BAuJ%2FqDgp5tmOQPTtUmaw%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7614086074058427146,@小乐睡不醒oh创作的原声,"[{""caption_end"": 26, ""caption_start"": 16, ""end"": 26, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 16, ""type"": 1}, {""caption_end"": 29, ""caption_start"": 26, ""end"": 29, ""hashtag_id"": ""1574942323087374"", ""hashtag_name"": ""开学"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 37, ""caption_start"": 29, ""end"": 37, ""hashtag_id"": ""1662464593465373"", ""hashtag_name"": ""高中生vlog"", ""is_commerce"": false, ""start"": 29, ""type"": 1}, {""caption_end"": 49, ""caption_start"": 37, ""end"": 49, ""hashtag_id"": ""1757627772683267"", ""hashtag_name"": ""在拍一种很新的vlog"", ""is_commerce"": false, ""start"": 37, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2007, ""tag_name"": ""校园教育""}, {""level"": 2, ""tag_id"": 2007006, ""tag_name"": ""中小学校园""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",苦命高中生开学第一天的经历，包括上学途中的匆忙、课堂上的偷懒、课间的忙碌、体育课的疲惫以及放学后的作业压力。
7624990104373376421,7620802533607304570,8,2026-05-07T16:54:08.598872,4000489808613520,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,听舟日记,09高中生上学vlog 今天开运动会！ 运动会vlog终于剪出来了…#抽象#高中生#校园#日常vlog#青年创作者成长计划 #给高考生的精选 #抖音高考模式是抖音精选 #抖音精选高考应援联盟 #2026高考,1774356360,303367,4,33295,366,1005,3202,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/88b97a82fdbe1ed1168ba60eaf670612~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=PI7ioRdSmfBVAeDb%2FGfSj%2Boyl6w%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/88b97a82fdbe1ed1168ba60eaf670612~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=3GVo5sGRZxEXA6KDwzDEiZMmGYU%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7620802612866157375,@听舟日记创作的原声,"[{""caption_end"": 17, ""caption_start"": 14, ""end"": 37, ""hashtag_id"": ""1575899869053982"", ""hashtag_name"": ""抽象"", ""is_commerce"": false, ""start"": 34, ""type"": 1}, {""caption_end"": 21, ""caption_start"": 17, ""end"": 41, ""hashtag_id"": ""1767587029083149"", ""hashtag_name"": ""高中生"", ""is_commerce"": false, ""start"": 37, ""type"": 1}, {""caption_end"": 24, ""caption_start"": 21, ""end"": 44, ""hashtag_id"": ""1767587367750663"", ""hashtag_name"": ""校园"", ""is_commerce"": false, ""start"": 41, ""type"": 1}, {""caption_end"": 31, ""caption_start"": 24, ""end"": 51, ""hashtag_id"": ""1590567937582093"", ""hashtag_name"": ""日常vlog"", ""is_commerce"": false, ""start"": 44, ""type"": 1}, {""caption_end"": 41, ""caption_start"": 31, ""end"": 61, ""hashtag_id"": ""7529832653680281615"", ""hashtag_name"": ""青年创作者成长计划"", ""is_commerce"": false, ""start"": 51, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 70, ""hashtag_id"": ""7618480603641415732"", ""hashtag_name"": ""给高考生的精选"", ""is_commerce"": false, ""start"": 62, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 83, ""hashtag_id"": ""7618480666372261888"", ""hashtag_name"": ""抖音高考模式是抖音精选"", ""is_commerce"": false, ""start"": 71, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 95, ""hashtag_id"": ""7625886255053703214"", ""hashtag_name"": ""抖音精选高考应援联盟"", ""is_commerce"": false, ""start"": 84, ""type"": 1}, {""caption_end"": 0, ""caption_start"": 0, ""end"": 103, ""hashtag_id"": ""1671986003106823"", ""hashtag_name"": ""2026高考"", ""is_commerce"": false, ""start"": 96, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2007, ""tag_name"": ""校园教育""}, {""level"": 2, ""tag_id"": 2007006, ""tag_name"": ""中小学校园""}, {""level"": 0, ""tag_id"": 0, ""tag_name"": """"}]",
7624990104373376421,7606677258660613430,9,2026-05-07T16:54:08.598872,95864020728,MS4wLjABAAAA6xoQ2eamGxt8JM0y5GU9TCxiZRjVxCMYGjgeHvpOotw,我是机灵姐,寒假十大挑战第9集:独自在家过一天 #机灵姐一家  #机灵姐点成长纪念册  #挑战  #宝贝年味企划,1771124400,1184102,4,189438,9538,6033,56743,0,"[""https://p3-pc-sign.douyinpic.com/image-cut-tos/bcf94ff999e4c06c2a8da802c946b358~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=4vKY%2BJv9ggzuTuIZnH0YDwgMYgg%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A"", ""https://p9-pc-sign.douyinpic.com/image-cut-tos/bcf94ff999e4c06c2a8da802c946b358~tplv-dy-resize-origshort-autoq-75:330.jpeg?lk3s=138a59ce&x-expires=2093500800&x-signature=uLXVuAuFF2ku39TE%2B6DyLZnTGJw%3D&from=327834062&s=PackSourceEnum_WEBPC_RELATED_AWEME&se=false&sc=cover&biz_tag=pcweb_cover&l=20260507165418D3E5A771E30687E1170A""]",7606678324768738058,@我是机灵姐创作的原声,"[{""caption_end"": 6, ""caption_start"": 0, ""end"": 24, ""hashtag_id"": ""1736328041558052"", ""hashtag_name"": ""机灵姐一家"", ""is_commerce"": false, ""start"": 18, ""type"": 1}, {""caption_end"": 18, ""caption_start"": 8, ""end"": 36, ""hashtag_id"": ""7606677727780816911"", ""hashtag_name"": ""机灵姐点成长纪念册"", ""is_commerce"": false, ""start"": 26, ""type"": 1}, {""caption_end"": 23, ""caption_start"": 20, ""end"": 41, ""hashtag_id"": ""1553929685826562"", ""hashtag_name"": ""挑战"", ""is_commerce"": false, ""start"": 38, ""type"": 1}, {""caption_end"": 32, ""caption_start"": 25, ""end"": 50, ""hashtag_id"": ""7597659875681781786"", ""hashtag_name"": ""宝贝年味企划"", ""is_commerce"": false, ""start"": 43, ""type"": 1}]","[{""level"": 1, ""tag_id"": 2024, ""tag_name"": ""亲子""}, {""level"": 2, ""tag_id"": 2024005, ""tag_name"": ""亲子日常""}, {""level"": 3, ""tag_id"": 2024005004, ""tag_name"": ""亲子随拍""}]",
