epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
1,9.627876,4.799612,0.7039740740740741,0.4013333333333333,0.40053404539385845,1.0,0.5719733079122974,True
2,7.062473,1.181338,0.7714555555555556,0.6813333333333333,0.5565862708719852,1.0,0.7151370679380215,True
3,5.796352,0.57547,0.7726407407407406,0.652,0.7349397590361446,0.20333333333333334,0.3185378590078329,True
4,5.42416,0.560398,0.7726555555555557,0.652,0.7241379310344828,0.21,0.32558139534883723,True
5,4.997006,0.562769,0.7718185185185185,0.6506666666666666,0.7209302325581395,0.20666666666666667,0.32124352331606215,False
6,4.417523,0.557292,0.7720185185185184,0.656,0.7282608695652174,0.22333333333333333,0.34183673469387754,True
7,4.087628,0.568631,0.770937037037037,0.6493333333333333,0.7176470588235294,0.20333333333333334,0.3168831168831169,False
8,3.836135,0.621072,0.7701629629629629,0.6506666666666666,0.7317073170731707,0.2,0.31413612565445026,False
9,3.384302,0.573448,0.7724777777777778,0.6506666666666666,0.7317073170731707,0.2,0.31413612565445026,False
10,3.172349,0.557231,0.7763629629629629,0.652,0.7294117647058823,0.20666666666666667,0.3220779220779221,True
11,2.718317,0.563397,0.7779,0.652,0.7349397590361446,0.20333333333333334,0.3185378590078329,False
12,2.55359,0.574875,0.777662962962963,0.6506666666666666,0.7317073170731707,0.2,0.31413612565445026,False
13,2.412599,0.588839,0.7782851851851853,0.6506666666666666,0.7317073170731707,0.2,0.31413612565445026,False
14,2.173318,0.553661,0.7767148148148147,0.6506666666666666,0.7209302325581395,0.20666666666666667,0.32124352331606215,True
15,2.047733,0.55787,0.7778925925925926,0.652,0.7349397590361446,0.20333333333333334,0.3185378590078329,False
16,1.838597,0.541623,0.7786148148148148,0.6533333333333333,0.7272727272727273,0.21333333333333335,0.32989690721649484,True
17,1.613789,0.538983,0.7800444444444445,0.6533333333333333,0.7272727272727273,0.21333333333333335,0.32989690721649484,True
18,1.601236,0.53095,0.7805518518518518,0.672,0.5784883720930233,0.6633333333333333,0.6180124223602484,True
19,1.41506,0.529011,0.7811,0.6666666666666666,0.5672043010752689,0.7033333333333334,0.6279761904761905,True
20,1.250228,0.529863,0.7814555555555556,0.668,0.5710306406685237,0.6833333333333333,0.622154779969651,False
21,1.141655,0.531966,0.7817296296296297,0.668,0.5702479338842975,0.69,0.6244343891402715,False
22,1.041911,0.534431,0.7452037037037037,0.68,0.576530612244898,0.7533333333333333,0.653179190751445,False
23,0.933522,0.536379,0.739462962962963,0.6546666666666666,0.5597667638483965,0.64,0.5972006220839814,False
24,0.913561,0.533636,0.7412481481481481,0.6533333333333333,0.5574712643678161,0.6466666666666666,0.5987654320987654,False
25,0.864578,0.529619,0.7302555555555554,0.66,0.5462012320328542,0.8866666666666667,0.6759847522236341,False
26,0.830923,0.52888,0.7236925925925926,0.6333333333333333,0.5278396436525612,0.79,0.6328437917222964,True
27,0.803773,0.526199,0.727337037037037,0.6333333333333333,0.5278396436525612,0.79,0.6328437917222964,True
28,0.816216,0.523448,0.7257814814814815,0.672,0.5525291828793775,0.9466666666666667,0.6977886977886978,True
29,0.759821,0.521889,0.7275444444444443,0.6746666666666666,0.5546875,0.9466666666666667,0.6995073891625616,True
30,0.757092,0.520372,0.7290296296296297,0.6706666666666666,0.5514563106796116,0.9466666666666667,0.6969325153374233,True
31,0.734425,0.518729,0.7286407407407407,0.6733333333333333,0.5531914893617021,0.9533333333333334,0.7001223990208079,True
32,0.714646,0.516857,0.7457,0.6786666666666666,0.5553470919324578,0.9866666666666667,0.7106842737094838,True
33,0.747456,0.516247,0.7349592592592593,0.6813333333333333,0.5570093457943925,0.9933333333333333,0.7137724550898203,True
34,0.695636,0.515306,0.7296518518518518,0.6813333333333333,0.5570093457943925,0.9933333333333333,0.7137724550898203,True
35,0.692607,0.513493,0.740625925925926,0.6813333333333333,0.5570093457943925,0.9933333333333333,0.7137724550898203,True
36,0.684655,0.512134,0.7430407407407408,0.6826666666666666,0.5578358208955224,0.9966666666666667,0.715311004784689,True
37,0.688106,0.510846,0.7478851851851852,0.6826666666666666,0.5578358208955224,0.9966666666666667,0.715311004784689,True
38,0.662374,0.510071,0.7487444444444444,0.6826666666666666,0.5578358208955224,0.9966666666666667,0.715311004784689,True
39,0.646292,0.510014,0.7638444444444444,0.684,0.5590994371482176,0.9933333333333333,0.7154861944777912,True
40,0.643522,0.509356,0.7554407407407407,0.6826666666666666,0.5578358208955224,0.9966666666666667,0.715311004784689,True
41,0.646989,0.509514,0.7678851851851851,0.6893333333333334,0.5811138014527845,0.8,0.6732117812061711,False
42,0.624933,0.509397,0.7907296296296297,0.6813333333333333,0.575682382133995,0.7733333333333333,0.6600284495021337,False
43,0.630232,0.508474,0.7946777777777779,0.6813333333333333,0.575682382133995,0.7733333333333333,0.6600284495021337,True
44,0.623632,0.506747,0.7924703703703704,0.684,0.5741176470588235,0.8133333333333334,0.6731034482758621,True
45,0.626712,0.506991,0.7995592592592592,0.6866666666666666,0.5839793281653747,0.7533333333333333,0.6579330422125182,False
46,0.62394,0.505729,0.7979740740740741,0.6826666666666666,0.5759803921568627,0.7833333333333333,0.6638418079096046,True
47,0.618571,0.50531,0.7980259259259259,0.6826666666666666,0.5775,0.77,0.66,True
48,0.608432,0.504734,0.7994592592592593,0.6826666666666666,0.5775,0.77,0.66,True
49,0.589814,0.503909,0.7992111111111111,0.6826666666666666,0.5767326732673267,0.7766666666666666,0.6619318181818182,True
50,0.591672,0.503835,0.7990333333333334,0.6853333333333333,0.5824742268041238,0.7533333333333333,0.6569767441860465,True
