video_id,page_url,author_id,author_name,author_profile_url,desc_text,publish_time_raw,publish_time_std,like_count_raw,comment_count_raw,share_count_raw,like_count,comment_count,share_count,collect_count,hashtag_list,hashtag_count,cover_url,music_name,duration_sec,source_entry,crawl_time
7624485550934914906,https://www.douyin.com/jingxuan?modal_id=7624485550934914906,,,,,,,,,,,,,,[],0,,,,manual_url,2026-04-14 20:39:02.918665
7601513586536455034,https://www.douyin.com/jingxuan?modal_id=7601513586536455034,,,,,,,,,,,,,,[],0,,,,manual_url,2026-04-14 20:39:04.884099
7616931519998774579,https://www.douyin.com/jingxuan?modal_id=7616931519998774579,,,,,,,,,,,,,,[],0,,,,manual_url,2026-04-14 20:39:07.069234
7601523151377321262,https://www.douyin.com/jingxuan/food?modal_id=7601523151377321262,,,,,,,,,,,,,,[],0,,,,manual_url,2026-04-14 20:39:09.003487
7621965659508968767,https://www.douyin.com/jingxuan/acg?modal_id=7621965659508968767,,,,,,,,,,,,,,[],0,,,,manual_url,2026-04-14 20:39:10.560345
