video_id,page_url,source_page,discover_time
7454910938953698575,https://www.douyin.com/video/7454910938953698575,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7468609439512235291,https://www.douyin.com/video/7468609439512235291,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7471153546663169315,https://www.douyin.com/video/7471153546663169315,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7471174464001101090,https://www.douyin.com/video/7471174464001101090,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7473095677464136975,https://www.douyin.com/video/7473095677464136975,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7476789346587151651,https://www.douyin.com/video/7476789346587151651,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7485566382344588578,https://www.douyin.com/video/7485566382344588578,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7509363148483267874,https://www.douyin.com/video/7509363148483267874,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7513843872540233023,https://www.douyin.com/video/7513843872540233023,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7517969543269059850,https://www.douyin.com/video/7517969543269059850,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7518075611806551322,https://www.douyin.com/video/7518075611806551322,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7520905099401497891,https://www.douyin.com/video/7520905099401497891,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7523116377247321383,https://www.douyin.com/video/7523116377247321383,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7529381510349180223,https://www.douyin.com/video/7529381510349180223,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7533316009105575220,https://www.douyin.com/video/7533316009105575220,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7539019622574525736,https://www.douyin.com/video/7539019622574525736,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7540659036979514643,https://www.douyin.com/video/7540659036979514643,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7542804279636069667,https://www.douyin.com/video/7542804279636069667,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543076811148676379,https://www.douyin.com/video/7543076811148676379,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543185221487693090,https://www.douyin.com/video/7543185221487693090,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543189889081249074,https://www.douyin.com/video/7543189889081249074,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543215101344517439,https://www.douyin.com/video/7543215101344517439,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543503016624655654,https://www.douyin.com/video/7543503016624655654,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543520466653236530,https://www.douyin.com/video/7543520466653236530,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7543906254733823284,https://www.douyin.com/video/7543906254733823284,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7544038150016929058,https://www.douyin.com/video/7544038150016929058,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7544569960832453924,https://www.douyin.com/video/7544569960832453924,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7545038328261872911,https://www.douyin.com/video/7545038328261872911,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7545044054392720675,https://www.douyin.com/video/7545044054392720675,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7545154739588173102,https://www.douyin.com/video/7545154739588173102,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7545305886307241216,https://www.douyin.com/video/7545305886307241216,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7545362996415974697,https://www.douyin.com/video/7545362996415974697,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7545681988758293779,https://www.douyin.com/video/7545681988758293779,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7546175154821319999,https://www.douyin.com/video/7546175154821319999,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7546245825110740233,https://www.douyin.com/video/7546245825110740233,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7546401851793575222,https://www.douyin.com/video/7546401851793575222,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7546402243684125988,https://www.douyin.com/video/7546402243684125988,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7546836238272056619,https://www.douyin.com/video/7546836238272056619,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7547620359265209639,https://www.douyin.com/video/7547620359265209639,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7547954215356779815,https://www.douyin.com/video/7547954215356779815,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7548001201619553536,https://www.douyin.com/video/7548001201619553536,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7548755625631665444,https://www.douyin.com/video/7548755625631665444,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7561278311050005779,https://www.douyin.com/video/7561278311050005779,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7563552305543482624,https://www.douyin.com/video/7563552305543482624,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7563585523508399386,https://www.douyin.com/video/7563585523508399386,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7567284867466071306,https://www.douyin.com/video/7567284867466071306,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7568707871634885924,https://www.douyin.com/video/7568707871634885924,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7569106505291631907,https://www.douyin.com/video/7569106505291631907,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7569586392179707179,https://www.douyin.com/video/7569586392179707179,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
